rows=4035
cols=3018
(43, 1937, -938)
(44, 1615, 184)
(44, 735, 451)
(44, 1378, 983)
(44, 771, -952)
(44, 1405, -1002)
(44, 2376, -563)
(44, 1425, -932)
(44, 217, -858)
(44, 162, 539)
(44, 185, 509)
(44, 854, -721)
(44, 1194, -591)
(44, 507, -948)
(44, 45, -118)
(44, 1522, -934)
(44, 1198, -598)
(44, 753, -766)
(44, 1349, 829)
(44, 411, 532)
(44, 1098, -1014)
(44, 955, -779)
(44, 1699, -678)
(44, 163, -543)
(44, 930, 382)
(44, 1873, -796)
(44, 2244, 496)
(44, 522, -906)
(44, 610, -245)
(44, 668, -858)
(44, 736, -871)
(44, 1298, -399)
(44, 471, -629)
(44, 923, -564)
(44, 971, -641)
(44, 971, -252)
(44, 21, -748)
(44, 980, 724)
(44, 1258, -947)
(44, 493, 214)
(44, 111, 419)
(44, 1662, -666)
(44, 497, 790)
(44, 192, 539)
(44, 1398, -555)
(44, 1449, 426)
(44, 947, 111)
(44, 2696, -567)
(44, 2842, -133)
(44, 120, -561)
(44, 1308, 41)
(44, 1406, 435)
(44, 388, 658)
(44, 2740, -962)
(44, 2018, -655)
(44, 532, -725)
(44, 881, 400)
(44, 1227, -814)
(44, 25, -759)
(44, 2893, -536)
(44, 497, -908)
(44, 2403, 166)
(44, 2455, 84)
(44, 273, -904)
(44, 235, 553)
(44, 71, -648)
(44, 2971, -367)
(44, 2356, -987)
(44, 1421, -855)
(44, 686, 767)
(44, 1605, 449)
(44, 119, -545)
(44, 1215, -743)
(44, 521, 1011)
(44, 934, -955)
(44, 2526, -953)
(44, 2075, -926)
(44, 857, -679)
(44, 1802, -990)
(44, 2912, -719)
(44, 1768, -541)
(44, 207, 576)
(44, 105, 957)
(44, 899, -1009)
(44, 912, -513)
(44, 1392, 621)
(44, 2826, -914)
(44, 826, 791)
(44, 2749, -652)
(44, 1747, 355)
(44, 294, 843)
(44, 525, 717)
(44, 181, -27)
(44, 1695, 394)
(44, 1422, -874)
(44, 1189, -350)
(44, 716, -316)
(44, 297, -587)
(44, 392, -222)
(44, 395, -749)
(44, 2588, -887)
(44, 425, -547)
(44, 394, -696)
(44, 1439, 96)
(44, 1079, -997)
(44, 1162, -668)
(44, 456, -616)
(44, 1286, -745)
(44, 2402, -686)
(44, 1175, 421)
(44, 591, -690)
(44, 2095, -536)
(44, 1663, -755)
(44, 2492, -649)
(44, 955, 197)
(44, 1312, -549)
(44, 550, -307)
(44, 2896, 780)
(44, 155, -956)
(44, 1184, -337)
(44, 2833, -569)
(44, 1015, -1023)
(44, 1348, -379)
(44, 681, -753)
(44, 1339, 1017)
(44, 800, -860)
(44, 268, -576)
(44, 1456, 302)
(44, 2060, -781)
(44, 1191, -940)
(44, 2397, -750)
(44, 336, -719)
(44, 1337, 23)
(44, 285, 791)
(44, 1701, -574)
(44, 955, -601)
(44, 591, 209)
(44, 466, -848)
(44, 1036, -570)
(44, 375, -926)
(44, 262, -874)
(44, 488, -323)
(44, 166, -327)
(44, 1205, -1016)
(44, 828, -988)
(44, 1667, -915)
(44, 1667, -769)
(44, 1645, -835)
(44, 2575, -538)
(44, 2396, -621)
(44, 1020, -939)
(44, 2462, -306)
(44, 1399, 944)
(44, 129, -924)
(44, 31, -690)
(44, 832, -664)
(44, 164, -755)
(44, 547, -738)
(45, 85, -931)
(45, 1269, -741)
(45, 493, -762)
(45, 867, -504)
(45, 1155, -863)
(45, 2136, -959)
(45, 887, -884)
(45, 2990, -987)
(45, 2856, -88)
(45, 285, -749)
(45, 754, -773)
(45, 588, -825)
(45, 1370, 441)
(45, 351, 538)
(45, 89, 1019)
(45, 1321, -944)
(45, 286, -561)
(45, 551, 806)
(45, 383, 94)
(45, 1450, 372)
(45, 537, -770)
(45, 2440, -884)
(45, 1385, -717)
(45, 1102, 556)
(45, 738, 441)
(45, 1910, -659)
(45, 2009, -696)
(45, 1558, -600)
(45, 1753, -160)
(45, 500, -871)
(45, 1070, -366)
(45, 293, 153)
(45, 2380, -396)
(45, 327, -145)
(45, 71, 288)
(45, 2515, 274)
(45, 1960, -554)
(45, 191, 98)
(45, 2585, -470)
(45, 2436, 165)
(45, 654, -900)
(45, 1207, -981)
(45, 792, 377)
(45, 2087, -735)
(45, 282, -583)
(45, 1104, -597)
(45, 560, -13)
(45, 1223, -411)
(45, 2343, -953)
(45, 323, -530)
(45, 2883, -918)
(45, 703, -79)
(45, 742, -986)
(45, 2063, 536)
(45, 2867, -825)
(45, 88, -888)
(45, 1017, -265)
(45, 2609, -990)
(45, 2194, -930)
(45, 2864, -876)
(45, 2200, -535)
(45, 834, -1020)
(45, 31, -411)
(45, 152, -860)
(45, 2601, -872)
(45, 275, 807)
(45, 1259, -765)
(45, 248, -345)
(45, 698, -742)
(45, 838, -892)
(45, 647, -840)
(45, 1234, 629)
(45, 1218, -551)
(45, 754, -980)
(45, 631, 765)
(45, 1968, -593)
(45, 1980, -296)
(45, 506, 39)
(45, 1975, -727)
(45, 2718, -731)
(45, 2359, -995)
(45, 2024, 335)
(45, 320, -892)
(45, 845, -579)
(45, 1148, -687)
(45, 844, 861)
(45, 2401, -867)
(45, 2744, -780)
(45, 1773, -870)
(45, 503, 493)
(45, 175, -995)
(45, 1554, 443)
(45, 2857, -1006)
(45, 2606, -832)
(45, 2588, -998)
(45, 825, 739)
(45, 2808, -986)
(45, 1920, 10)
(45, 2192, -623)
(45, 1639, -862)
(46, 236, -786)
(46, 497, 391)
(46, 844, -703)
(46, 139, 486)
(46, 368, -538)
(46, 1327, -470)
(46, 1859, -224)
(46, 1052, 151)
(46, 1478, -1021)
(46, 1382, -599)
(46, 908, 239)
(46, 1865, 855)
(46, 823, -883)
(46, 1337, -82)
(46, 258, 680)
(46, 2283, -379)
(46, 180, -860)
(46, 1418, -554)
(46, 1438, -782)
(46, 2498, -622)
(46, 317, 146)
(46, 704, 172)
(46, 2041, -723)
(46, 2232, 298)
(46, 812, -43)
(46, 140, -581)
(46, 1825, -514)
(46, 483, -705)
(46, 208, -1007)
(46, 1240, -871)
(46, 1453, -756)
(46, 792, -576)
(46, 1451, -799)
(46, 171, -565)
(46, 1500, -888)
(46, 333, 68)
(46, 1064, -547)
(46, 178, -720)
(46, 2081, 635)
(46, 2123, -695)
(46, 470, -833)
(46, 550, -834)
(46, 930, -669)
(46, 640, 272)
(46, 774, -557)
(46, 199, 854)
(46, 1778, 664)
(46, 1853, -692)
(46, 1418, -720)
(46, 30, -658)
(46, 1825, -1002)
(46, 606, -730)
(46, 146, -670)
(46, 2937, -955)
(46, 1799, -914)
(46, 166, -989)
(46, 694, -737)
(46, 1392, -965)
(46, 1572, -687)
(46, 2931, -959)
(46, 686, -572)
(46, 933, 22)
(46, 997, 183)
(46, 142, -984)
(46, 2970, 800)
(46, 1559, 44)
(46, 1310, -902)
(46, 1515, -787)
(46, 469, 1018)
(46, 60, -973)
(46, 134, -951)
(46, 2376, -926)
(46, 251, -826)
(46, 1871, 583)
(46, 319, -585)
(46, 1066, -1012)
(46, 2794, 787)
(46, 543, 595)
(46, 1578, -965)
(46, 118, 847)
(46, 567, -730)
(46, 1073, -544)
(46, 496, -680)
(46, 138, -850)
(46, 1368, 419)
(46, 729, -538)
(46, 1326, -588)
(46, 2184, -788)
(46, 384, -212)
(46, 1467, -633)
(46, 1121, -720)
(46, 571, -948)
(46, 1349, -982)
(46, 700, -400)
(46, 1815, -924)
(46, 896, -702)
(46, 1250, -799)
(46, 437, -555)
(46, 1356, 936)
(46, 1639, -610)
(46, 1825, -994)
(46, 436, -812)
(46, 896, -939)
(46, 1107, -969)
(46, 1016, -156)
(46, 1491, -565)
(46, 1358, -921)
(46, 118, -799)
(46, 316, -901)
(46, 1229, -547)
(46, 837, -744)
(46, 2782, -541)
(46, 723, 98)
(46, 584, 952)
(46, 1221, 341)
(46, 1917, 627)
(46, 2074, -665)
(46, 2292, 746)
(46, 2580, 979)
(46, 1273, 988)
(46, 2110, -57)
(46, 247, 669)
(46, 103, -182)
(46, 1054, -805)
(46, 412, 967)
(46, 457, 343)
(46, 74, 332)
(46, 320, -834)
(46, 1695, -949)
(46, 2350, 1)
(46, 160, -177)
(46, 2189, 346)
(46, 465, -577)
(46, 781, 257)
(46, 2273, -617)
(46, 1034, -933)
(46, 1384, -876)
(46, 51, -885)
(46, 893, -730)
(46, 2050, -852)
(46, 872, -860)
(46, 1585, -562)
(46, 317, 310)
(46, 811, -707)
(46, 990, -861)
(46, 688, -663)
(46, 6, -989)
(46, 786, -983)
(46, 1075, -523)
(46, 1035, -771)
(46, 1041, -448)
(46, 643, -636)
(46, 575, -921)
(46, 1854, -1021)
(46, 848, -633)
(46, 1050, -617)
(46, 413, -970)
(46, 812, 268)
(46, 1476, 602)
(46, 879, -1014)
(46, 382, -719)
(46, 298, 868)
(46, 1353, -324)
(46, 915, -471)
(46, 2973, -374)
(46, 246, -572)
(46, 1367, -551)
(46, 540, -987)
(46, 962, -965)
(46, 385, -728)
(46, 158, -760)
(46, 228, -835)
(46, 638, 345)
(46, 1353, -958)
(46, 1484, -588)
(46, 1585, 938)
(46, 1205, 156)
(46, 306, -965)
(46, 1467, -757)
(46, 1341, 281)
(46, 454, 885)
(47, 1166, -898)
(47, 906, 757)
(47, 209, -12)
(47, 261, 398)
(47, 731, -839)
(47, 253, -525)
(47, 1208, -881)
(47, 1159, 690)
(47, 469, 714)
(47, 2596, -103)
(47, 797, -160)
(47, 1185, -728)
(47, 1485, -780)
(47, 1045, -908)
(47, 1059, -932)
(47, 1401, -920)
(47, 357, -624)
(47, 1351, -940)
(47, 475, -397)
(47, 670, -523)
(47, 840, -669)
(47, 538, -1006)
(47, 712, -926)
(47, 2295, -927)
(47, 2897, -385)
(47, 918, -977)
(47, 16, -474)
(47, 997, 486)
(47, 988, 665)
(47, 507, 706)
(47, 1734, 200)
(47, 1825, 469)
(47, 1290, -728)
(47, 2847, -1000)
(47, 830, -746)
(47, 1136, -811)
(47, 1152, 82)
(47, 622, -897)
(47, 1408, 123)
(47, 312, -678)
(47, 1101, -329)
(47, 1266, 757)
(47, 66, 982)
(47, 544, -963)
(47, 647, -814)
(47, 2791, -874)
(47, 113, -972)
(47, 115, -711)
(47, 733, -975)
(47, 1812, 23)
(47, 1009, -552)
(47, 277, -604)
(47, 904, 937)
(47, 67, 65)
(47, 1254, 82)
(47, 955, -252)
(47, 494, -546)
(47, 225, 548)
(47, 2404, 509)
(47, 32, 828)
(47, 2289, 764)
(47, 2181, -47)
(47, 602, -998)
(47, 472, -557)
(47, 333, -285)
(47, 2158, -1005)
(47, 2509, -152)
(47, 2526, 956)
(47, 1438, -303)
(47, 1464, -987)
(47, 345, -931)
(47, 807, -996)
(47, 384, 998)
(47, 1388, -563)
(47, 155, -633)
(47, 1571, -601)
(47, 1343, -648)
(47, 141, -804)
(47, 1721, 10)
(47, 959, -564)
(47, 443, -595)
(47, 2512, 724)
(47, 2500, -796)
(47, 835, -741)
(47, 1352, -609)
(47, 393, -673)
(47, 138, -463)
(47, 2728, 135)
(47, 106, 967)
(47, 32, -714)
(47, 790, -129)
(47, 1334, -470)
(47, 1904, -400)
(47, 459, -511)
(47, 513, -933)
(47, 1421, -23)
(47, 868, -158)
(47, 583, -973)
(47, 871, -757)
(47, 1795, -839)
(47, 941, -938)
(47, 2343, -924)
(47, 995, -1004)
(47, 1314, -833)
(47, 2369, -642)
(47, 550, 218)
(47, 1085, -555)
(47, 1160, -532)
(47, 898, -49)
(47, 991, -886)
(47, 833, -352)
(47, 1188, -804)
(47, 168, -1013)
(47, 1321, -517)
(47, 329, -738)
(47, 627, -806)
(47, 313, -749)
(47, 1470, -581)
(47, 2467, -154)
(47, 594, 186)
(47, 1288, -665)
(47, 2444, -525)
(47, 385, 888)
(47, 274, -1001)
(47, 348, -833)
(47, 209, -749)
(47, 817, -917)
(47, 2800, -804)
(47, 221, 355)
(47, 1901, -839)
(47, 1029, -541)
(47, 763, -987)
(47, 943, 474)
(47, 2882, -672)
(47, 1146, -611)
(47, 553, -817)
(47, 283, -848)
(47, 183, 836)
(47, 317, -644)
(47, 2360, -585)
(47, 855, -755)
(47, 732, -571)
(47, 508, -712)
(47, 148, -801)
(47, 1208, -429)
(47, 614, -961)
(47, 872, -841)
(47, 548, -802)
(47, 1131, -838)
(47, 1640, -518)
(47, 2267, 236)
(47, 677, 738)
(47, 340, 307)
(47, 1122, -788)
(47, 2958, -594)
(47, 432, -544)
(47, 2168, 648)
(47, 92, -937)
(47, 92, 332)
(47, 1198, -659)
(47, 1509, -851)
(47, 2637, -914)
(47, 50, -259)
(47, 1408, -850)
(47, 1166, 620)
(47, 253, -280)
(47, 2294, -177)
(47, 360, -697)
(47, 1256, -1019)
(47, 1062, -541)
(47, 864, 104)
(47, 341, -693)
(47, 1435, 568)
(47, 489, -912)
(47, 2055, -701)
(47, 886, -733)
(47, 2970, -227)
(47, 1656, -539)
(47, 2887, -340)
(47, 248, -1004)
(47, 537, -647)
(47, 1001, -897)
(47, 1341, -1006)
(47, 1464, 189)
(47, 157, -579)
(47, 1247, -638)
(47, 2300, 753)
(47, 338, -815)
(47, 1042, -9)
(47, 2426, -514)
(47, 2369, -1003)
(47, 643, -968)
(47, 1413, -759)
(47, 1499, -628)
(48, 559, -602)
(48, 1715, 421)
(48, 23, -859)
(48, 2091, -1001)
(48, 1376, -570)
(48, 1204, 841)
(48, 1191, -573)
(48, 36, -803)
(48, 505, -237)
(48, 1383, 647)
(48, 1458, -142)
(48, 1416, -614)
(48, 1018, -678)
(48, 868, -563)
(48, 2108, -644)
(48, 148, 505)
(48, 975, -755)
(48, 1628, -692)
(48, 1103, -843)
(48, 1415, -995)
(48, 1661, -653)
(48, 845, -782)
(48, 206, 79)
(48, 2884, -814)
(48, 886, -933)
(48, 400, -714)
(48, 1496, -615)
(48, 881, -865)
(48, 2743, -983)
(48, 129, -704)
(48, 1262, -256)
(48, 2857, -406)
(48, 847, -641)
(48, 327, -572)
(48, 346, -893)
(48, 2163, 261)
(48, 832, 963)
(48, 2142, -844)
(48, 53, -722)
(48, 2868, -679)
(48, 483, -571)
(48, 2574, -965)
(48, 344, -1021)
(48, 1215, 583)
(48, 1424, -787)
(48, 692, -517)
(48, 1135, -362)
(48, 820, -754)
(48, 859, -679)
(48, 470, -704)
(48, 1190, -425)
(48, 1675, 557)
(48, 554, -600)
(48, 2961, -918)
(48, 1135, -534)
(48, 830, -745)
(48, 1097, 934)
(48, 258, 648)
(48, 452, -497)
(48, 1423, -953)
(48, 905, 918)
(48, 582, 625)
(48, 94, -900)
(48, 1341, 256)
(48, 848, -905)
(48, 1688, 898)
(48, 843, -896)
(48, 902, 808)
(48, 2360, 701)
(48, 2086, -513)
(48, 2137, -676)
(49, 1467, -455)
(49, 1, -729)
(49, 1536, -987)
(49, 401, 86)
(49, 2072, -887)
(49, 1784, -618)
(49, 1436, -1023)
(49, 709, -958)
(49, 491, -579)
(49, 491, 167)
(49, 122, 864)
(49, 1226, -380)
(49, 1117, -121)
(49, 1059, -682)
(49, 2365, 442)
(49, 1010, -571)
(49, 1876, 638)
(49, 182, -569)
(49, 2272, -705)
(49, 309, 916)
(49, 2013, 230)
(49, 8, -520)
(49, 903, -1002)
(49, 363, 316)
(49, 925, 705)
(49, 1250, 744)
(49, 216, 161)
(49, 3016, -743)
(49, 888, -840)
(49, 1890, 173)
(49, 2780, -44)
(49, 535, -719)
(49, 75, -870)
(49, 2271, -62)
(49, 1616, -643)
(49, 2956, -742)
(49, 442, -133)
(49, 687, -512)
(49, 1466, -899)
(49, 1330, -704)
(49, 972, 856)
(49, 836, 139)
(49, 2870, -429)
(49, 156, -893)
(49, 291, -668)
(49, 308, -626)
(49, 2039, -739)
(49, 1217, -695)
(49, 2196, -603)
(49, 240, -897)
(49, 1354, -822)
(49, 2875, -1016)
(50, 1909, -309)
(50, 1116, -976)
(50, 1245, -897)
(50, 1073, -174)
(50, 951, -914)
(50, 314, -1013)
(50, 2870, -963)
(50, 643, -1001)
(50, 825, -993)
(50, 708, -801)
(50, 651, -696)
(50, 2713, -959)
(50, 2475, 944)
(50, 773, -543)
(50, 1537, -531)
(50, 1149, -144)
(50, 1390, 269)
(50, 1333, 428)
(50, 952, -729)
(50, 2848, -580)
(50, 2272, 463)
(50, 1103, -526)
(50, 2330, -342)
(50, 163, -330)
(50, 2542, 202)
(50, 2251, 335)
(50, 2688, -661)
(50, 2568, -726)
(50, 736, 515)
(50, 994, -792)
(50, 1525, 517)
(50, 956, -777)
(50, 426, 864)
(50, 907, 330)
(50, 304, 47)
(50, 548, -593)
(50, 540, -617)
(50, 1610, -732)
(50, 937, -611)
(50, 1021, 256)
(50, 1206, -928)
(50, 591, -669)
(50, 1399, 755)
(50, 915, -873)
(50, 296, -831)
(50, 1200, -596)
(50, 419, 665)
(50, 634, 719)
(50, 1141, -722)
(50, 512, 889)
(50, 2635, 766)
(50, 1150, 873)
(50, 124, -720)
(50, 2198, -874)
(50, 2678, -826)
(50, 1858, -975)
(50, 1459, 728)
(50, 747, 686)
(50, 908, -713)
(50, 807, -628)
(50, 2989, -994)
(50, 2077, -939)
(50, 1416, -936)
(50, 1381, 805)
(50, 1180, -671)
(50, 1476, -598)
(50, 930, 113)
(50, 124, -604)
(50, 601, -775)
(50, 127, -806)
(50, 1954, -260)
(50, 129, -1002)
(50, 1086, 573)
(50, 1475, -990)
(50, 1238, -882)
(50, 1839, -867)
(50, 489, 659)
(50, 380, 19)
(50, 1745, -551)
(50, 273, -709)
(50, 1810, -621)
(50, 2482, 422)
(50, 960, 103)
(50, 1486, -743)
(50, 1042, -182)
(50, 2868, -259)
(50, 945, -981)
(50, 2689, -569)
(50, 851, -551)
(50, 608, -624)
(50, 2119, -762)
(50, 2821, 319)
(50, 152, -1012)
(50, 791, 744)
(50, 2159, -889)
(50, 2474, -946)
(50, 1405, -840)
(50, 610, -774)
(50, 750, -699)
(50, 1363, -800)
(50, 589, -917)
(50, 297, -706)
(50, 2881, -680)
(50, 459, -812)
(50, 645, -930)
(50, 1711, -10)
(50, 2586, -281)
(50, 2153, -738)
(50, 512, 950)
(50, 1954, -541)
(50, 2277, 279)
(50, 880, -855)
(50, 1884, -791)
(50, 140, -644)
(50, 76, -135)
(50, 703, -772)
(50, 765, -213)
(50, 2178, -965)
(50, 1897, -822)
(50, 1926, 87)
(50, 360, -888)
(50, 1185, 488)
(50, 325, -26)
(50, 1826, -949)
(50, 77, -614)
(50, 579, -691)
(50, 876, 932)
(50, 1185, -922)
(50, 2620, -727)
(50, 2444, 88)
(50, 672, -817)
(50, 836, -976)
(50, 166, 619)
(50, 615, 331)
(50, 419, -651)
(50, 1006, -330)
(50, 56, -725)
(50, 755, 50)
(50, 2218, -460)
(50, 681, -516)
(50, 879, -695)
(50, 1331, -766)
(50, 1390, -658)
(50, 865, -100)
(50, 938, -681)
(50, 670, -842)
(51, 776, -576)
(51, 1286, -973)
(51, 690, -614)
(51, 403, -332)
(51, 1745, -944)
(51, 1418, 324)
(51, 138, -672)
(51, 976, -891)
(51, 1063, -885)
(51, 2629, -558)
(51, 2606, 687)
(51, 1187, -877)
(51, 925, -644)
(51, 2034, -992)
(51, 2125, -515)
(51, 1006, -945)
(51, 1099, 596)
(51, 298, -985)
(51, 1187, -773)
(51, 88, 560)
(51, 2496, -775)
(51, 862, -884)
(51, 1376, 125)
(51, 1345, 267)
(51, 1707, -562)
(51, 1493, -622)
(51, 1361, -912)
(51, 585, -507)
(51, 2401, 568)
(51, 1309, -582)
(51, 1770, -661)
(51, 2873, -688)
(51, 155, 595)
(51, 1127, -493)
(51, 914, 584)
(51, 2902, -676)
(51, 1411, -880)
(51, 61, -616)
(51, 1317, 851)
(51, 2776, -772)
(51, 1739, -620)
(51, 1621, -611)
(51, 578, -568)
(51, 1493, -453)
(51, 821, -690)
(51, 1407, -759)
(51, 397, -552)
(51, 222, -913)
(51, 248, 912)
(51, 617, -37)
(51, 1270, -654)
(51, 372, -84)
(51, 411, -560)
(51, 792, 669)
(51, 500, -698)
(51, 2926, -702)
(51, 1071, 669)
(51, 394, -663)
(51, 2964, -895)
(51, 2340, -534)
(51, 787, 205)
(51, 43, -722)
(51, 2343, 363)
(51, 460, -595)
(51, 379, -921)
(51, 787, -429)
(51, 1127, -1006)
(51, 143, -20)
(51, 1250, 272)
(51, 668, -947)
(51, 1327, -729)
(51, 351, 647)
(51, 1283, -48)
(51, 138, 247)
(51, 970, -137)
(51, 358, 129)
(51, 582, -966)
(51, 2653, -833)
(51, 578, 987)
(52, 1874, -690)
(52, 975, -674)
(52, 698, -679)
(52, 115, 736)
(52, 693, -914)
(52, 836, -860)
(52, 1601, -853)
(52, 481, -849)
(52, 1209, -698)
(52, 791, -1019)
(52, 2005, -709)
(52, 748, 869)
(52, 1712, -539)
(52, 1064, -536)
(52, 1263, -556)
(52, 1644, -996)
(52, 237, -784)
(52, 1489, 218)
(52, 1811, -805)
(52, 1107, -745)
(52, 1013, -575)
(52, 1069, 126)
(52, 498, -688)
(52, 1737, -1018)
(52, 63, -535)
(52, 960, -363)
(52, 905, -885)
(52, 2008, -761)
(52, 1008, 609)
(52, 841, -860)
(52, 3008, -535)
(52, 801, -1005)
(52, 2080, -411)
(52, 2717, 496)
(52, 839, -640)
(52, 2482, -484)
(53, 1065, 859)
(53, 1017, -926)
(53, 242, 487)
(53, 763, -266)
(53, 2918, 542)
(53, 824, 737)
(53, 895, -997)
(53, 1153, -987)
(53, 582, -977)
(53, 1264, -724)
(53, 1876, -900)
(54, 1218, -594)
(54, 383, -246)
(54, 547, -530)
(54, 2902, -1001)
(54, 13, -759)
(54, 1421, -672)
(54, 80, -660)
(54, 725, 564)
(54, 26, -452)
(54, 1421, -971)
(54, 112, 365)
(54, 2179, -904)
(54, 2668, -973)
(54, 2056, -514)
(54, 461, -801)
(54, 1443, -909)
(54, 538, -982)
(54, 2167, -597)
(54, 1185, -1001)
(54, 1382, -602)
(54, 816, -19)
(54, 2765, -899)
(54, 1122, 775)
(54, 1310, -733)
(54, 1043, -588)
(54, 1825, 246)
(54, 980, -981)
(54, 2530, 25)
(54, 136, -889)
(54, 1116, -571)
(54, 1324, 224)
(54, 850, -678)
(54, 2551, -785)
(54, 804, 987)
(54, 2709, -651)
(54, 53, -626)
(54, 471, -572)
(54, 862, 476)
(54, 2484, -1019)
(54, 1244, 490)
(54, 940, -843)
(54, 520, 850)
(54, 30, -547)
(54, 1152, 509)
(54, 2897, -604)
(54, 1660, -585)
(54, 425, -78)
(54, 1553, -980)
(54, 291, 873)
(54, 2580, -799)
(54, 1838, 7)
(54, 2929, -749)
(54, 1951, -914)
(54, 921, 623)
(54, 1373, -872)
(54, 2119, -740)
(54, 1327, -323)
(54, 578, -1016)
(54, 1769, -249)
(54, 51, -825)
(54, 136, -681)
(54, 300, -954)
(54, 839, -918)
(54, 1019, 630)
(54, 882, -512)
(54, 658, -50)
(54, 1461, -996)
(54, 1285, 155)
(54, 1486, -632)
(54, 423, -992)
(54, 775, 125)
(54, 1557, -182)
(54, 1580, 844)
(54, 1843, 658)
(54, 63, -842)
(54, 2868, -959)
(54, 468, -803)
(54, 1008, 117)
(54, 287, -629)
(54, 635, -668)
(54, 460, -550)
(54, 323, 662)
(54, 1204, -444)
(54, 771, -652)
(54, 1428, -900)
(54, 597, 210)
(54, 1033, -929)
(54, 2415, -600)
(54, 1166, -1012)
(54, 1220, 80)
(54, 1191, 105)
(54, 1356, -861)
(54, 159, 453)
(54, 511, -959)
(54, 173, -953)
(54, 385, -848)
(54, 1014, -687)
(54, 923, -634)
(54, 650, -646)
(54, 574, 877)
(54, 2307, -672)
(54, 83, -517)
(54, 731, -490)
(54, 1092, -685)
(54, 1539, 760)
(54, 663, -837)
(54, 2935, -870)
(54, 814, -912)
(54, 2800, -377)
(54, 277, 778)
(54, 641, 758)
(54, 901, 95)
(54, 2323, -947)
(54, 513, 965)
(54, 1274, -611)
(54, 391, -635)
(54, 1806, -936)
(54, 992, 210)
(54, 158, 380)
(54, 1269, -521)
(54, 187, -975)
(54, 462, -820)
(54, 2437, -592)
(54, 1045, -791)
(54, 1000, 678)
(54, 842, -673)
(54, 1663, -558)
(54, 1412, -191)
(54, 873, -851)
(54, 1435, 511)
(54, 991, 634)
(54, 643, -777)
(54, 764, -949)
(54, 997, -639)
(54, 963, 51)
(54, 2017, -86)
(54, 73, -776)
(54, 265, -705)
(54, 227, 634)
(54, 1417, -765)
(54, 1034, -330)
(54, 135, 817)
(54, 77, 471)
(54, 313, 630)
(54, 790, -897)
(54, 2504, -971)
(54, 2662, 507)
(54, 922, -965)
(54, 247, 353)
(54, 546, -42)
(54, 2509, -698)
(54, 283, -889)
(54, 1710, 311)
(54, 518, -566)
(54, 2369, -756)
(54, 1056, -513)
(54, 465, -593)
(54, 474, 594)
(54, 1359, -841)
(54, 1212, -614)
(54, 2311, -851)
(54, 2508, -993)
(54, 359, -868)
(54, 1474, -188)
(54, 65, -756)
(54, 2446, -805)
(54, 2824, -413)
(54, 793, -1011)
(54, 888, -521)
(54, 757, -976)
(54, 822, -768)
(54, 2785, -983)
(54, 1976, -428)
(54, 383, 993)
(54, 571, 919)
(54, 760, -520)
(54, 651, 272)
(54, 868, -642)
(54, 28, -415)
(54, 426, -782)
(54, 1339, -803)
(54, 1303, -916)
(54, 1160, -943)
(54, 952, -1019)
(55, 1080, -857)
(55, 89, -619)
(55, 555, -786)
(55, 2538, -659)
(55, 261, -966)
(55, 310, -810)
(55, 2577, -995)
(55, 659, -759)
(55, 1294, -707)
(55, 805, -752)
(55, 2429, -570)
(55, 369, -387)
(55, 965, -619)
(55, 672, -805)
(55, 381, -263)
(55, 1496, -739)
(55, 760, -698)
(55, 937, -755)
(55, 1458, -826)
(55, 576, -523)
(55, 2095, -883)
(55, 881, -804)
(55, 1255, 680)
(55, 851, 745)
(55, 1323, -410)
(55, 669, -849)
(55, 1927, -798)
(55, 1185, -688)
(55, 937, 760)
(55, 570, 825)
(55, 1939, -837)
(55, 740, -14)
(55, 351, -838)
(55, 1192, -590)
(55, 941, 591)
(55, 2496, -560)
(55, 1027, -740)
(55, 1386, 549)
(55, 7, -565)
(55, 2807, -876)
(55, 2202, 504)
(55, 2144, -493)
(55, 1001, -525)
(55, 324, -648)
(55, 22, 949)
(55, 2017, -641)
(55, 1006, 503)
(55, 508, -717)
(55, 1438, -655)
(55, 2651, -658)
(55, 1351, 650)
(55, 2193, -196)
(55, 408, -464)
(55, 456, -646)
(55, 426, -943)
(55, 498, -844)
(55, 662, -1013)
(55, 889, 206)
(55, 791, -360)
(55, 1058, 823)
(55, 1079, -724)
(55, 2880, -748)
(55, 219, -588)
(55, 2253, -984)
(55, 2337, -670)
(55, 494, -513)
(55, 1403, -630)
(55, 863, -755)
(55, 2209, -817)
(55, 1184, -876)
(55, 589, -391)
(55, 1463, -918)
(55, 2515, -939)
(55, 38, -329)
(55, 1136, 362)
(55, 62, 764)
(55, 2706, -777)
(55, 1384, 991)
(55, 720, -324)
(55, 1172, -710)
(55, 813, -823)
(55, 1406, 756)
(55, 95, -611)
(55, 820, -885)
(55, 1727, -656)
(55, 623, 821)
(55, 67, -547)
(55, 16, -8)
(55, 2456, 840)
(55, 227, -54)
(55, 759, 86)
(55, 1264, -964)
(55, 566, 582)
(55, 1841, -802)
(55, 2063, 161)
(55, 2754, -614)
(55, 917, -521)
(55, 569, -667)
(55, 553, 292)
(55, 654, -1001)
(55, 1012, -837)
(55, 243, -959)
(55, 1267, -852)
(55, 265, -597)
(55, 1747, -736)
(55, 510, 673)
(55, 2856, 102)
(55, 1692, -839)
(55, 1322, 664)
(55, 805, 568)
(55, 1560, -606)
(55, 17, -240)
(55, 2157, -715)
(55, 2149, 1007)
