
rows=3850
cols=3969
(54, 3019, -811)
(54, 1763, -937)
(54, 3842, 228)
(54, 63, -547)
(54, 2530, 373)
(54, 1060, 545)
(54, 350, 943)
(54, 634, -512)
(54, 1220, -879)
(54, 3810, 294)
(54, 1596, -12)
(54, 3541, -616)
(54, 3478, -295)
(54, 1596, -800)
(54, 1675, -900)
(54, 344, -943)
(54, 1089, -954)
(54, 1359, -627)
(54, 1299, -1005)
(54, 1284, 645)
(54, 128, 132)
(54, 3184, -947)
(54, 1376, -133)
(54, 1449, 596)
(54, 1619, 918)
(54, 491, -731)
(54, 1231, -634)
(54, 3161, -539)
(54, 1930, -99)
(54, 1021, -536)
(54, 372, -929)
(54, 2544, 511)
(54, 146, 996)
(54, 2233, -819)
(54, 3920, -995)
(54, 1140, -557)
(54, 1149, -709)
(54, 2264, -481)
(54, 2331, -786)
(54, 1627, -913)
(54, 975, -959)
(54, 2100, -830)
(54, 223, -364)
(54, 2198, -680)
(54, 187, 108)
(54, 3114, 101)
(54, 1939, -580)
(54, 730, 578)
(54, 785, -597)
(54, 2853, -651)
(54, 881, -975)
(54, 72, -974)
(54, 1323, -898)
(54, 3905, 877)
(54, 248, -770)
(54, 292, -952)
(54, 295, -646)
(54, 346, 555)
(54, 149, -476)
(54, 1815, -313)
(54, 3363, -847)
(54, 2959, 659)
(54, 925, -404)
(54, 2311, 614)
(54, 574, -834)
(54, 1894, -133)
(54, 1537, 243)
(54, 120, -694)
(54, 1297, 310)
(54, 2847, -776)
(54, 1783, -700)
(54, 496, -578)
(54, 1964, -305)
(54, 1496, 639)
(55, 2510, 811)
(55, 2367, 384)
(55, 1574, -543)
(55, 1337, 553)
(55, 567, -542)
(55, 1046, -492)
(55, 2103, -809)
(55, 1916, 237)
(55, 574, -344)
(55, 1907, -933)
(55, 860, -795)
(55, 1542, -580)
(55, 3236, 406)
(55, 1302, -727)
(55, 1289, -576)
(55, 2683, -746)
(55, 1508, -835)
(55, 669, -581)
(55, 1841, -862)
(55, 1724, -712)
(55, 3682, -698)
(55, 1328, 382)
(55, 1678, -802)
(55, 2554, 509)
(55, 1725, -784)
(55, 94, -760)
(55, 229, -873)
(55, 3927, -903)
(55, 1493, -766)
(55, 1887, -642)
(55, 1494, -870)
(55, 891, -948)
(55, 1500, -429)
(55, 1959, -479)
(55, 1267, 36)
(55, 1478, -467)
(55, 623, -512)
(55, 433, 475)
(55, 1891, -524)
(55, 1120, -941)
(55, 1813, -252)
(55, 3770, 18)
(55, 832, -831)
(55, 122, -613)
(55, 2300, -671)
(55, 1327, -799)
(55, 3540, -618)
(55, 184, -931)
(55, 509, -856)
(55, 639, -991)
(55, 3222, 801)
(55, 1140, -690)
(55, 2812, 1004)
(55, 1382, -782)
(55, 644, -564)
(55, 1212, -717)
(55, 1738, -420)
(55, 1250, -692)
(55, 819, -840)
(55, 833, -595)
(55, 1495, -161)
(55, 588, -610)
(55, 192, -96)
(55, 2039, -520)
(55, 1685, -75)
(55, 62, 500)
(55, 3529, -998)
(55, 1573, 19)
(55, 1744, -91)
(55, 1033, -1017)
(55, 214, -109)
(55, 1567, -789)
(55, 723, 512)
(55, 514, -631)
(55, 3260, -852)
(55, 17, -742)
(55, 1539, -674)
(55, 806, -369)
(55, 3142, -889)
(55, 1289, -790)
(55, 1972, -606)
(55, 1624, 150)
(55, 83, -609)
(55, 424, 508)
(55, 311, -850)
(55, 789, -459)
(55, 823, 451)
(55, 2304, -793)
(55, 2929, -704)
(55, 319, -534)
(55, 2323, 456)
(56, 2109, -436)
(56, 609, -287)
(56, 1447, 111)
(56, 829, -968)
(56, 788, -941)
(56, 533, 508)
(56, 440, -727)
(56, 103, -674)
(56, 3261, 742)
(56, 1685, 543)
(56, 1005, -666)
(56, 3334, -56)
(56, 1346, -967)
(56, 18, -1017)
(56, 645, -850)
(56, 97, -521)
(56, 1258, 792)
(56, 1025, -587)
(56, 1728, -440)
(56, 2583, -884)
(56, 684, -817)
(56, 348, 863)
(56, 267, -993)
(56, 2932, 221)
(56, 343, -611)
(56, 15, -420)
(57, 1162, -845)
(57, 1244, -563)
(57, 495, 570)
(57, 354, 543)
(57, 1502, -938)
(57, 3392, -548)
(57, 710, -700)
(57, 2978, -632)
(57, 737, 147)
(57, 1602, -255)
(57, 625, -806)
(57, 613, 178)
(57, 1811, -625)
(57, 1321, -958)
(57, 1090, -952)
(57, 587, 376)
(57, 299, -531)
(57, 1539, 438)
(57, 847, -979)
(57, 1693, -743)
(57, 1997, -29)
(57, 3851, 442)
(57, 363, -1018)
(57, 1261, -50)
(57, 2509, -531)
(57, 948, -547)
(57, 46, -544)
(57, 1147, -487)
(57, 840, -169)
(57, 3262, -914)
(57, 284, -549)
(57, 1845, -882)
(57, 397, 69)
(57, 743, 976)
(57, 918, 580)
(57, 1395, -755)
(57, 1893, -992)
(57, 1264, -819)
(57, 1104, 752)
(57, 1869, -720)
(57, 3775, -775)
(57, 2445, -710)
(57, 1127, -870)
(57, 768, -816)
(57, 454, -974)
(57, 1362, 164)
(57, 2979, 545)
(57, 2373, -730)
(57, 3165, -548)
(57, 2788, -915)
(57, 1152, -855)
(57, 1348, 715)
(57, 971, -553)
(57, 2214, -810)
(57, 647, 673)
(57, 1330, 1007)
(57, 661, -929)
(57, 3703, -904)
(57, 3912, 1004)
(57, 169, 464)
(57, 1097, -904)
(57, 305, -445)
(57, 1597, -569)
(57, 2418, -587)
(57, 1403, -994)
(57, 646, 910)
(57, 738, -944)
(57, 476, -822)
(57, 746, 444)
(57, 214, -599)
(57, 645, -536)
(57, 324, -915)
(57, 3351, -987)
(57, 1556, 560)
(57, 3897, 888)
(57, 71, -613)
(57, 798, -178)
(57, 1218, 47)
(57, 2877, -641)
(57, 1586, -1004)
(57, 781, -865)
(57, 1549, 614)
(57, 618, -718)
(57, 733, -883)
(57, 651, -993)
(57, 1958, -1002)
(57, 3204, -654)
(57, 1889, -746)
(57, 855, -635)
(57, 3345, 449)
(57, 745, -519)
(58, 1030, -578)
(58, 1463, 305)
(58, 3112, 195)
(58, 744, -880)
(58, 1902, -41)
(58, 232, -592)
(58, 3789, -994)
(58, 179, -629)
(58, 535, -973)
(58, 1220, -579)
(58, 253, -812)
(58, 1290, -978)
(58, 3214, -590)
(58, 2496, -784)
(58, 1240, -60)
(58, 2544, -987)
(58, 1954, 271)
(58, 3966, -960)
(58, 1724, -809)
(58, 3405, -823)
(58, 1851, 204)
(58, 1317, -260)
(58, 3265, -910)
(58, 177, -418)
(58, 3954, -771)
(58, 3706, -439)
(58, 1161, -487)
(58, 75, 382)
(58, 482, -963)
(58, 407, 47)
(58, 2751, -906)
(58, 1357, -892)
(58, 106, -54)
(58, 1716, -875)
(58, 30, -323)
(58, 600, 973)
(58, 290, -606)
(58, 2649, -899)
(58, 3406, -815)
(58, 1155, 150)
(58, 3523, 218)
(58, 544, -970)
(58, 1553, -686)
(58, 219, 733)
(58, 74, -739)
(58, 82, 655)
(58, 225, -910)
(58, 668, -591)
(58, 2141, -876)
(58, 956, -837)
(58, 3721, -638)
(58, 1628, -749)
(58, 2354, 96)
(58, 207, -708)
(58, 185, 832)
(58, 2719, -528)
(58, 1191, -584)
(58, 1438, -648)
(58, 2136, -558)
(58, 57, -91)
(58, 1642, -721)
(58, 1103, -178)
(58, 116, -83)
(58, 3036, -751)
(58, 1811, -948)
(58, 1754, -541)
(58, 918, -40)
(58, 821, -998)
(58, 1545, -517)
(58, 3368, -875)
(58, 3349, -901)
(58, 843, -543)
(58, 1581, 243)
(58, 1465, -861)
(58, 119, -853)
(58, 2475, -743)
(58, 206, -559)
(58, 818, 126)
(58, 295, 917)
(58, 481, 586)
(58, 3880, -806)
(58, 1259, -247)
(58, 383, -128)
(58, 59, -813)
(58, 672, -975)
(58, 515, -915)
(59, 1654, -766)
(59, 35, -787)
(59, 2974, -268)
(59, 1515, -904)
(59, 2117, -947)
(59, 768, -714)
(59, 1002, -40)
(59, 3388, 338)
(59, 2391, 144)
(59, 369, -181)
(59, 710, -1013)
(59, 2305, 432)
(59, 41, 389)
(59, 1863, -737)
(59, 2551, -676)
(59, 2534, -1020)
(59, 92, -962)
(59, 2435, -615)
(59, 739, -724)
(59, 66, -716)
(59, 887, -623)
(59, 3957, -545)
(59, 684, -111)
(59, 1011, -801)
(59, 1498, -503)
(59, 3454, -803)
(59, 2195, 985)
(59, 1236, -583)
(59, 440, -690)
(59, 375, -438)
(59, 669, 228)
(59, 857, -999)
(59, 1142, -318)
(59, 912, -684)
(59, 3932, -615)
(59, 3582, 390)
(59, 655, 297)
(59, 1396, 632)
(59, 1925, -734)
(59, 2637, -770)
(59, 365, -864)
(59, 2718, 580)
(59, 1563, -813)
(59, 783, -597)
(59, 3613, -892)
(59, 957, -721)
(59, 1692, -761)
(59, 1690, -431)
(59, 1807, -735)
(59, 1601, -636)
(59, 2074, -680)
(59, 883, -543)
(59, 787, -1001)
(59, 186, -535)
(59, 1148, -589)
(59, 1141, -514)
(59, 3062, -573)
(59, 190, -680)
(59, 857, 817)
(59, 2816, -206)
(59, 18, -1002)
(59, 151, 939)
(59, 1835, 374)
(59, 1595, -987)
(59, 1023, 55)
(59, 1284, -591)
(59, 668, -899)
(59, 3049, -648)
(59, 1146, -977)
(59, 2971, 957)
(59, 110, 668)
(59, 477, -228)
(59, 664, -642)
(59, 466, -854)
(59, 1502, 695)
(59, 1439, -1002)
(59, 1956, -660)
(59, 332, -677)
(59, 1809, 601)
(59, 1822, -591)
(59, 1551, -932)
(59, 1284, 709)
(59, 1908, -931)
(59, 1559, -724)
(59, 3061, -605)
(59, 1453, 615)
(59, 2410, 747)
(59, 1794, -701)
(59, 190, 675)
(59, 2006, -901)
(59, 1951, 644)
(59, 1479, -458)
(59, 1071, -996)
(59, 210, -776)
(59, 593, -137)
(59, 884, -890)
(59, 3083, -726)
(59, 359, 167)
(59, 1591, -644)
(59, 1339, -337)
(59, 1614, -94)
(59, 633, 168)
(59, 558, 1000)
(59, 359, -540)
(59, 1083, -22)
(59, 3625, 308)
(59, 1893, -320)
(59, 212, -719)
(59, 488, 820)
(59, 1890, -825)
(59, 931, 472)
(59, 1124, -960)
(59, 1274, -728)
(59, 475, -330)
(59, 1229, -764)
(59, 343, -828)
(59, 572, -381)
(59, 1433, -763)
(59, 1820, 129)
(60, 1345, -911)
(60, 787, -552)
(60, 1934, -874)
(60, 1515, 568)
(60, 1161, -968)
(60, 3480, -751)
(60, 265, -793)
(60, 29, 569)
(60, 1916, -693)
(60, 1263, -917)
(60, 1124, -819)
(60, 955, 519)
(60, 762, -599)
(60, 743, -880)
(60, 3325, -670)
(60, 1390, -537)
(60, 2128, 46)
(60, 3549, -365)
(60, 136, -737)
(60, 3086, 728)
(60, 1221, -738)
(60, 3857, -545)
(60, 610, -656)
(60, 914, -674)
(60, 1536, -867)
(60, 406, 213)
(60, 1207, -569)
(60, 17, -934)
(60, 465, 88)
(60, 204, 768)
(60, 826, -884)
(60, 3237, -899)
(60, 11, -922)
(60, 1468, -903)
(60, 3244, -666)
(60, 1343, -312)
(61, 1848, -513)
(61, 3320, -999)
(61, 1735, -636)
(61, 1127, -881)
(61, 1024, -987)
(61, 3696, -375)
(61, 2784, -987)
(61, 2900, 723)
(61, 1293, -753)
(61, 745, -597)
(61, 1767, 962)
(61, 1901, -933)
(61, 1793, -711)
(61, 1376, -550)
(61, 1405, -246)
(61, 398, 133)
(61, 1864, -729)
(61, 1576, -787)
(61, 1222, -655)
(61, 1857, 534)
(61, 1274, -883)
(61, 2772, -776)
(61, 1175, 315)
(61, 2966, 116)
(61, 1068, 1021)
(61, 3022, -625)
(61, 452, -831)
(61, 1620, -715)
(61, 104, -565)
(61, 3402, -739)
(61, 1843, -569)
(61, 445, -757)
(61, 917, 70)
(61, 1080, -922)
(61, 258, -521)
(61, 1608, -81)
(61, 1306, -786)
(61, 830, -641)
(61, 3394, -807)
(61, 1009, -750)
(61, 1330, -720)
(61, 425, -598)
(61, 1316, -947)
(61, 373, 613)
(61, 3089, -35)
(61, 121, -38)
(61, 1372, -916)
(61, 2512, -547)
(61, 969, -909)
(61, 3238, -782)
(61, 1750, -517)
(61, 29, -1013)
(61, 3965, -806)
(61, 3365, -969)
(61, 349, -975)
(61, 1086, 473)
(61, 1866, -961)
(61, 914, -343)
(61, 930, -795)
(61, 873, -740)
(61, 51, 310)
(61, 1490, 345)
(61, 2069, -965)
(61, 420, -216)
(62, 1663, -490)
(62, 999, -908)
(62, 1063, -763)
(62, 1575, 405)
(62, 2636, -116)
(62, 666, -872)
(62, 2201, -556)
(62, 1854, 506)
(62, 1813, 409)
(62, 3805, -419)
(62, 1741, -903)
(62, 1739, 762)
(62, 196, 746)
(62, 1205, 397)
(62, 1757, -805)
(62, 327, 408)
(62, 3354, 1016)
(62, 1825, -1017)
(62, 736, -834)
(62, 929, 266)
(62, 124, 129)
(62, 42, -539)
(62, 1142, -523)
(62, 761, 302)
(62, 402, -151)
(62, 2225, 639)
(62, 1040, 45)
(62, 505, -859)
(62, 957, -625)
(62, 99, -124)
(62, 1859, -914)
(62, 3051, -832)
(62, 950, 92)
(62, 1208, -428)
(62, 678, -521)
(62, 1964, -896)
(62, 171, -674)
(62, 378, -572)
(62, 288, -641)
(62, 738, -870)
(62, 142, -561)
(62, 1387, -914)
(62, 1241, -967)
(62, 646, -975)
(62, 246, 772)
(62, 3544, -520)
(62, 2859, -750)
(62, 942, -595)
(62, 300, -26)
(62, 101, 339)
(62, 1568, -773)
(63, 1143, -959)
(63, 289, -514)
(63, 2061, -620)
(63, 1856, -729)
(63, 148, -741)
(63, 1435, -746)
(63, 814, -868)
(63, 956, -668)
(63, 1820, 99)
(63, 2084, -605)
(63, 1154, -932)
(63, 1900, -1003)
(63, 566, -593)
(63, 1611, -1002)
(63, 80, -742)
(63, 1070, -150)
(63, 3256, 834)
(63, 2568, -901)
(63, 950, 654)
(63, 1800, 577)
(63, 888, -817)
(63, 1496, -575)
(63, 3257, -894)
(63, 1982, -931)
(63, 1028, -685)
(63, 107, 733)
(63, 683, -843)
(63, 1265, -8)
(63, 1171, -225)
(63, 3096, -716)
(63, 1171, 304)
(63, 1524, -426)
(63, 1039, -583)
(63, 501, -408)
(63, 1878, 967)
(63, 9, 848)
(63, 721, 364)
(63, 2873, -623)
(63, 189, -995)
(63, 2934, -646)
(63, 475, -724)
(63, 675, -656)
(63, 518, -900)
(63, 391, -914)
(63, 413, -643)
(63, 2352, -680)
(63, 1584, -668)
(63, 1294, -296)
(63, 1535, -909)
(63, 1887, 927)
(63, 796, -607)
(63, 130, -565)
(63, 626, -512)
(63, 3908, -762)
(63, 3550, -680)
(63, 2781, -1015)
(63, 1003, -749)
(63, 1479, 176)
(63, 1135, -916)
(63, 1662, -767)
(63, 1281, -849)
(63, 282, -460)
(63, 2061, 927)
(63, 2623, -971)
(63, 816, -986)
(63, 1642, -808)
(63, 3154, 855)
(63, 55, 443)
(63, 3338, -774)
(63, 1886, -501)
(63, 1595, -782)
(63, 130, -653)
(63, 1490, -884)
(63, 120, -623)
(63, 3865, -531)
(63, 1923, -1008)
(63, 1208, 966)
(63, 547, -704)
(63, 1342, -908)
(63, 1164, 924)
(63, 1558, -732)
(63, 1764, -39)
(63, 2009, -568)
(63, 2764, -902)
(63, 711, -895)
(63, 3801, -726)
(63, 33, -522)
(63, 1603, -423)
(63, 800, -615)
(63, 1989, 114)
(63, 3844, -778)
(63, 436, 784)
(63, 1132, 148)
(63, 1639, -699)
(63, 347, -718)
(63, 3461, -810)
(63, 968, -628)
(63, 1340, -871)
(63, 1931, -842)
(63, 1952, -805)
(63, 2529, -730)
(63, 1867, -556)
(63, 2680, -821)
(63, 1510, 961)
(63, 2014, -707)
(63, 965, -285)
(63, 33, -548)
(63, 1333, 802)
(63, 2217, -271)
(63, 3269, -390)
(63, 1906, -848)
(63, 1255, 495)
(63, 128, -986)
(63, 866, 412)
(63, 1134, -281)
(63, 469, -859)
(63, 425, -515)
(63, 1999, -971)
(63, 2086, -807)
(63, 1914, -973)
(63, 3782, -752)
(63, 2552, -972)
(63, 3058, -813)
(63, 2833, -118)
(63, 1658, -802)
(63, 2543, -651)
(63, 1448, -421)
(63, 723, 495)
(63, 458, -820)
(63, 3283, -560)
(63, 1360, -885)
(63, 1468, -958)
(63, 1346, -581)
(63, 2648, -808)
(63, 1128, -323)
(63, 2739, -894)
(63, 216, -825)
(63, 3905, 287)
(63, 1858, -752)
(63, 240, -149)
(63, 1111, -488)
(63, 1663, 94)
(63, 1466, 319)
(63, 1230, -1006)
(63, 706, -561)
(63, 1375, -635)
(63, 1640, -648)
(63, 1194, -536)
(63, 993, -458)
(63, 3740, -610)
(63, 1960, -715)
(63, 1925, -825)
(63, 1304, 544)
(63, 355, 672)
(63, 2085, 911)
(63, 1353, -820)
(63, 2337, -903)
(63, 185, -674)
(63, 2814, -942)
(63, 615, -795)
(63, 994, -991)
(63, 2635, -974)
(63, 1894, -571)
(63, 1296, 384)
(63, 2537, -817)
(63, 2158, -618)
(63, 320, -969)
(63, 1943, 945)
(63, 845, 42)
(63, 1201, 747)
(63, 1536, 347)
(63, 1704, -899)
(64, 876, -986)
(65, 1451, -811)
(65, 3135, -909)
(65, 2183, -987)
(65, 494, -588)
(65, 1418, -565)
(65, 49, 228)
(65, 3154, -77)
(65, 1340, -758)
(65, 67, 473)
(65, 2255, -165)
(65, 1600, -740)
(65, 75, -648)
(65, 1531, -893)
(65, 3358, -904)
(65, 547, 369)
(65, 1202, -613)
(65, 640, -833)
(65, 1121, 721)
(65, 2930, -904)
(65, 1305, -632)
(65, 2167, -982)
(65, 440, 684)
(65, 376, 989)
(65, 2711, -943)
(65, 222, -745)
(65, 570, -533)
(65, 1141, -1022)
(65, 765, -621)
(65, 102, 782)
(65, 3224, -81)
(65, 354, -800)
(65, 1205, -165)
(65, 1932, -438)
(65, 1409, -987)
(65, 1747, -387)
(65, 1539, -1008)
(65, 3103, 389)
(65, 1487, -596)
(65, 868, -304)
(65, 478, -616)
(65, 767, -256)
(65, 1963, -545)
(65, 2745, 363)
(65, 3405, -784)
(65, 1894, -655)
(65, 1865, 241)
(65, 2934, 890)
(65, 2155, -782)
(65, 3113, -751)
(65, 1092, -718)
(65, 552, -941)
(65, 418, 237)
(65, 2365, -918)
(65, 2943, -136)
(65, 355, -448)
(65, 1378, 528)
(65, 1357, -939)
(65, 622, 218)
(65, 442, -42)
(65, 1842, -901)
(65, 314, -705)
(65, 471, -779)
(65, 520, -624)
(65, 475, 666)
(65, 1636, -762)
(65, 779, -836)
(65, 2197, -1019)
(65, 1911, -985)
(65, 1617, -550)
(65, 844, -702)
(65, 2889, -677)
(65, 1073, -556)
(65, 1003, -634)
(65, 1801, -849)
(65, 3646, -549)
(65, 603, -217)
(65, 3764, -758)
(65, 1298, 169)
(65, 718, -630)
(65, 562, -790)
(65, 1758, -370)
(65, 458, -912)
(65, 666, -331)
(65, 1937, -538)
(65, 117, -962)
(65, 1980, -633)
(65, 2694, -789)
(66, 1364, -573)
(66, 3506, -684)
(66, 2582, -837)
(66, 1030, -1019)
(66, 1215, -612)
(66, 1815, -696)
(66, 1157, -676)
(66, 1781, -663)
(66, 449, -668)
(66, 3396, -982)
(66, 1239, -643)
(66, 3510, -939)
(66, 974, -907)
(66, 40, 218)
(66, 985, -869)
(66, 1213, -511)
(66, 72, 21)
(66, 2191, -892)
(66, 3644, -978)
(66, 2848, -949)
(66, 54, -309)
(66, 1272, -1000)
(66, 1556, -621)
(66, 779, -850)
(66, 2336, -611)
(66, 1374, 566)
(66, 1825, -226)
(66, 2844, -243)
(66, 890, -671)
(66, 1874, -608)
(66, 354, -833)
(66, 2027, 297)
(66, 172, -565)
(66, 102, -318)
(66, 2822, 320)
(66, 1082, 963)
(66, 790, -617)
(66, 1828, -956)
(66, 2599, -686)
(66, 3167, -792)
(66, 1057, -947)
(66, 695, -723)
(66, 3915, 722)
(66, 204, -904)
(66, 3458, -542)
(66, 2006, -771)
(66, 1187, -348)
(66, 3403, -197)
(66, 1523, -985)
(66, 2433, -978)
(66, 204, -1007)
(66, 293, -362)
(66, 1238, -313)
(66, 3071, -636)
(66, 3355, -574)
(66, 939, -948)
(66, 3434, 599)
(66, 933, -567)
(66, 606, -119)
(66, 490, -520)
(66, 1777, -561)
(66, 2626, -612)
(66, 1102, 871)
(66, 2137, 709)
(66, 284, -307)
(66, 3639, 272)
(66, 274, -825)
(66, 288, 755)
(66, 84, -868)
(66, 960, -683)
(66, 1075, -556)
(66, 2480, -983)
(66, 105, -639)
(66, 896, 967)
(66, 289, -826)
(66, 414, 68)
(66, 1766, -850)
(66, 3716, 462)
(66, 203, -706)
(66, 2578, -742)
(66, 1829, -628)
(66, 39, -545)
(66, 1804, -463)
(66, 1034, -765)
(66, 2548, -789)
(66, 150, -889)
(66, 2389, -683)
(66, 1556, -619)
(66, 450, -530)
(66, 1231, -293)
(66, 2434, -587)
(66, 1549, -537)
(66, 2083, -706)
(66, 1548, -233)
(66, 1586, -537)
(66, 256, 789)
(66, 2971, -652)
(66, 361, 508)
(66, 90, -23)
(66, 2297, -552)
(66, 3157, -867)
(66, 1271, -862)
(66, 1369, 340)
(66, 1643, -994)
(66, 1620, -715)
(66, 1304, 171)
(66, 3044, 223)
(66, 3445, -619)
(66, 334, -654)
(66, 1670, -965)
(66, 1301, 815)
(66, 1754, -706)
(66, 204, 369)
(66, 1656, -304)
(66, 1056, -904)
(66, 1617, -803)
(66, 1610, 315)
(66, 1463, 846)
(66, 1584, -599)
(66, 1426, 866)
(66, 1472, 409)
(66, 910, -736)
(66, 1256, 795)
(66, 1798, -383)
(66, 3075, -796)
(66, 287, -520)
(66, 675, -95)
(66, 484, -158)
(66, 1277, -888)
(66, 1009, -757)
(66, 1514, -1005)
(66, 1063, -644)
(66, 1784, -523)
(66, 3916, -980)
(66, 1909, -545)
(66, 2347, -1)
(66, 1999, 143)
(66, 443, -69)
(66, 1119, -821)
(66, 1807, -262)
(66, 727, -686)
(66, 629, -467)
(66, 586, -645)
(66, 1074, 188)
(66, 2914, -1006)
(66, 3263, -740)
(66, 858, -776)
(66, 839, -904)
(66, 1928, -666)
(66, 1204, 638)
(66, 89, -821)
(66, 3348, 856)
(66, 147, -1014)
(66, 1865, 914)
(66, 600, -516)
(67, 1443, -703)
(67, 1593, -695)
(67, 461, 591)
(67, 1905, 558)
(67, 2177, -667)
(67, 313, 220)
(67, 2226, 944)
(67, 1417, -380)
(69, 1884, -895)
(69, 739, -55)
(69, 2921, -537)
(69, 2728, -816)
(69, 694, -623)
(69, 2661, 152)
(69, 586, 995)
(69, 1244, -759)
(69, 1818, -714)
(69, 3705, 727)
(69, 1373, 585)
(69, 1161, -894)
(69, 1919, -901)
(69, 108, -969)
(69, 2519, 94)
(69, 832, -792)
(69, 3960, -609)
(69, 898, -559)
(69, 566, -598)
(69, 1105, 397)
(69, 504, -66)
(69, 3033, -762)
(69, 1585, -798)
(69, 455, -677)
(69, 677, -770)
(69, 134, -919)
(69, 2262, -1006)
(69, 1478, 676)
(69, 1115, -732)
(69, 2082, -686)
(69, 3513, -1001)
(69, 543, 954)
(69, 112, -898)
(69, 1026, 849)
(69, 136, 65)
(69, 2063, 869)
(69, 3864, -542)
(69, 1289, -574)
(69, 2346, -345)
(69, 1616, -162)
(69, 587, 143)
(69, 678, -579)
(69, 1162, -745)
(69, 3048, -379)
(69, 933, -768)
(69, 1443, 603)
(69, 1096, -939)
(69, 548, -655)
(69, 2195, 567)
(69, 112, -716)
(69, 3431, -643)
(69, 1836, -526)
(69, 3512, -957)
(69, 884, -945)
(69, 1420, -573)
(69, 521, -718)
(69, 2043, -908)
(69, 933, -39)
(69, 115, -514)
(69, 999, -30)
(69, 267, -405)
(69, 3337, -648)
(69, 2118, -652)
(69, 1460, -567)
(69, 853, -682)
(69, 1920, 790)
(69, 1753, 292)
(69, 2577, -750)
(69, 1160, -203)
(69, 1365, -975)
(69, 3137, -513)
(69, 669, 96)
(69, 1659, -517)
(69, 87, -467)
(69, 1162, -560)
(69, 2119, -660)
(69, 1575, -665)
(69, 438, 93)
(69, 8, -798)
(69, 481, -684)
(69, 383, -573)
(69, 1388, -944)
(69, 1349, -871)
(69, 1611, 130)
(69, 991, -979)
(69, 266, -957)
(69, 39, 714)
(69, 1557, -825)
(69, 1966, -175)
(69, 1971, -151)
(69, 1848, -820)
(69, 3562, 65)
(69, 409, -980)
(70, 440, 83)
(70, 3521, -510)
(70, 23, -976)
(70, 369, -818)
(70, 1368, -517)
(70, 3730, -42)
(70, 1484, 506)
(70, 779, -667)
(70, 1857, -691)
(70, 1741, 603)
(70, 3707, -310)
(70, 2781, -246)
(70, 893, -514)
(70, 1540, -997)
(70, 551, -377)
(70, 2861, -593)
(70, 906, -523)
(70, 144, -915)
(70, 3588, -872)
(70, 1631, -626)
(70, 1289, -701)
(70, 2347, -604)
(70, 3849, -716)
(70, 3964, -902)
(70, 1138, -842)
(70, 303, -659)
(70, 1284, -703)
(70, 187, -671)
(70, 802, 83)
(70, 1793, 8)
(70, 1563, -537)
(70, 1918, -514)
(70, 2537, -902)
(70, 1561, 539)
(70, 791, -970)
(70, 828, -978)
(70, 429, 358)
(70, 1400, 205)
(70, 1335, -571)
(70, 1064, 560)
(70, 840, -648)
(70, 189, 658)
(70, 1813, -892)
(70, 1967, 199)
(70, 51, 758)
(70, 3099, -904)
(70, 2282, -831)
(70, 758, -467)
(70, 1394, -588)
(70, 399, -844)
(70, 1062, 227)
(70, 481, -958)
(70, 130, -747)
(70, 670, -80)
(70, 1149, -174)
(71, 1009, -561)
(71, 1274, -901)
(71, 1179, 467)
(71, 1217, -691)
(71, 1074, -914)
(71, 1850, -267)
(71, 606, 622)
(71, 650, -956)
(71, 974, -650)
(71, 930, 450)
(71, 757, -382)
(71, 1811, 406)
(71, 1023, 103)
(71, 1785, -880)
(71, 1647, -861)
(71, 1571, 449)
(71, 3577, -584)
(71, 999, 936)
(71, 1626, -196)
(71, 1772, -609)
(71, 1409, -662)
(71, 1560, 656)
(71, 2199, -929)
(71, 1559, -537)
(71, 1966, 998)
(71, 881, -781)
(71, 1859, -939)
(71, 642, -549)
(71, 3417, 390)
(71, 3474, -1016)
(71, 583, -791)
(71, 977, 552)
(71, 414, -807)
(71, 3380, 935)
(71, 1478, -543)
(71, 1624, 391)
(71, 604, -519)
(71, 690, -816)
(71, 1708, -625)
(71, 1331, -962)
(71, 62, -15)
(71, 675, -826)
(71, 311, -727)
(71, 1331, -714)
(71, 1846, -568)
(71, 1837, 593)
(71, 395, 42)
(71, 187, -624)
(71, 2542, 414)
(71, 1162, 565)
(71, 1377, -590)
(71, 811, 1019)
(71, 772, -637)
(71, 605, -956)
(71, 1947, 776)
(71, 1709, -894)
(71, 615, -805)
(71, 521, -832)
(71, 265, -382)
(71, 112, -695)
(71, 568, -837)
(71, 612, -545)
(71, 2836, 639)
(71, 2191, -344)
(72, 1144, -514)
(72, 1740, -661)
(72, 1435, 836)
(72, 2936, -853)
(72, 3880, 183)
(72, 1536, -904)
(72, 1916, -861)
(72, 1285, -202)
(72, 1098, 409)
(72, 1666, 716)
(72, 768, -127)
(72, 2739, -518)
(72, 1130, -967)
(72, 545, 77)
(72, 817, -892)
(72, 557, -902)
(72, 1207, -580)
(72, 104, -759)
(72, 400, -825)
(72, 342, -730)
(72, 96, -129)
(72, 29, -903)
(73, 965, -996)
(73, 1570, -927)
(73, 2852, -565)
(73, 2668, -93)
(73, 1340, 902)
(73, 1197, -818)
(73, 2055, -896)
(73, 1911, -328)
(73, 1383, -376)
(73, 943, -1012)
(73, 1998, 371)
(73, 693, -723)
(73, 1465, -839)
(73, 534, -510)
(73, 562, -659)
(73, 3953, -719)
(73, 393, 81)
