rows=9302
cols=4795
(69, 1745, 432)
(69, 1723, 166)
(69, 125, -547)
(69, 3392, 994)
(69, 1092, 724)
(69, 2096, -704)
(69, 1163, -824)
(69, 1612, -578)
(69, 1958, -727)
(69, 743, -753)
(69, 4126, -617)
(69, 1030, -947)
(69, 2411, -702)
(69, 1897, 985)
(69, 744, 950)
(69, 2397, 44)
(69, 459, -548)
(69, 3434, -898)
(69, 4695, -1016)
(69, 785, -894)
(69, 343, -665)
(69, 4644, 189)
(69, 1534, -891)
(69, 2018, 900)
(69, 3869, -733)
(69, 783, -868)
(69, 634, -658)
(69, 3088, -846)
(69, 2106, 840)
(69, 4515, -820)
(70, 79, -801)
(70, 1193, -624)
(70, 1385, -724)
(70, 2011, 1006)
(70, 1145, -35)
(70, 1265, 149)
(70, 3483, -1014)
(70, 717, 218)
(70, 1148, -904)
(70, 4284, -906)
(70, 2238, -983)
(70, 3643, -958)
(70, 2363, 165)
(70, 666, -753)
(70, 231, -723)
(70, 57, 115)
(70, 51, -952)
(70, 549, -819)
(70, 1005, -12)
(70, 412, -805)
(70, 867, -301)
(70, 3565, -793)
(70, 1370, 540)
(70, 1177, -1003)
(70, 620, -648)
(70, 3750, -463)
(70, 1343, -808)
(70, 2363, 385)
(70, 846, -801)
(70, 316, 264)
(70, 1353, -593)
(70, 602, -781)
(70, 3172, 630)
(70, 642, -720)
(70, 702, -833)
(70, 2481, -939)
(70, 4708, -542)
(70, 4507, -825)
(70, 1002, -963)
(70, 2207, -715)
(70, 3743, -62)
(70, 2242, -925)
(70, 255, -783)
(70, 3879, -869)
(70, 1287, -854)
(70, 846, 949)
(70, 2073, -877)
(70, 915, -896)
(70, 172, -707)
(70, 4621, -829)
(70, 2692, 563)
(70, 1983, -519)
(70, 1818, -742)
(70, 645, -875)
(70, 2259, -172)
(70, 392, -817)
(70, 1258, 785)
(70, 659, -737)
(70, 374, -651)
(70, 1988, -769)
(70, 4693, 723)
(70, 453, -735)
(70, 1016, -690)
(70, 3087, 34)
(70, 984, -516)
(70, 944, -661)
(70, 1434, -666)
(70, 2550, -781)
(70, 678, -980)
(70, 1345, -500)
(70, 837, 262)
(70, 1491, -960)
(70, 899, -733)
(70, 790, -1019)
(70, 3805, -298)
(70, 1226, -249)
(70, 1715, -613)
(70, 3247, -540)
(70, 1909, -838)
(70, 2137, -775)
(70, 4, -627)
(70, 4456, -632)
(70, 4726, 425)
(70, 2158, -646)
(70, 1357, 883)
(70, 1472, -833)
(70, 3282, -1014)
(70, 4346, 702)
(70, 2557, 336)
(70, 1803, -972)
(70, 1204, -520)
(70, 1633, -993)
(70, 3278, -626)
(71, 653, -571)
(71, 4310, 390)
(71, 1266, -522)
(71, 1525, -709)
(71, 1771, -556)
(71, 2313, -627)
(71, 526, 303)
(71, 3241, -859)
(71, 1379, -802)
(71, 1121, -546)
(71, 3916, -2)
(71, 431, -927)
(71, 3768, -571)
(71, 4770, -959)
(71, 1276, -759)
(71, 1545, -528)
(71, 1701, -346)
(71, 4071, -181)
(71, 2773, -115)
(71, 1841, -643)
(71, 1645, 829)
(71, 1474, -798)
(71, 2492, -918)
(71, 378, 974)
(71, 1354, -278)
(71, 4264, -905)
(71, 1962, -679)
(71, 3791, -787)
(71, 3527, -549)
(71, 4041, -974)
(71, 1582, -438)
(71, 1917, -1022)
(71, 3937, -47)
(71, 3901, 953)
(71, 4048, -796)
(71, 2048, -661)
(71, 2124, 966)
(71, 71, -659)
(71, 696, 729)
(71, 1039, 80)
(71, 2102, -152)
(71, 2109, 363)
(71, 801, -584)
(71, 1117, -714)
(71, 415, -578)
(71, 4081, -725)
(71, 2593, 323)
(71, 15, 472)
(71, 1585, 913)
(71, 2273, 902)
(71, 1895, 598)
(71, 221, -922)
(71, 4423, -706)
(71, 3841, 227)
(71, 1760, -675)
(71, 1320, -890)
(71, 1459, 307)
(71, 1091, -683)
(71, 2229, -667)
(71, 188, -7)
(71, 4642, 850)
(71, 1733, -947)
(71, 3385, -661)
(71, 1327, -991)
(71, 4019, -554)
(71, 1198, 1006)
(71, 530, -913)
(71, 107, 464)
(71, 447, 632)
(72, 1354, -861)
(72, 546, -255)
(72, 3772, -1020)
(72, 1452, 173)
(72, 380, 309)
(72, 901, -554)
(72, 233, -298)
(72, 104, -671)
(72, 793, 850)
(72, 1752, -281)
(72, 1643, -946)
(72, 4723, -902)
(72, 644, 712)
(72, 2492, -644)
(72, 1479, 405)
(72, 3195, -647)
(72, 3793, 151)
(72, 1932, -783)
(72, 1810, -447)
(72, 1039, 233)
(72, 4351, -681)
(72, 1068, 943)
(72, 293, 422)
(72, 2400, -936)
(72, 1726, -904)
(72, 2347, 770)
(72, 4310, -723)
(72, 2133, -950)
(72, 2603, -876)
(72, 1094, -879)
(72, 1935, -979)
(72, 749, -652)
(72, 4248, -853)
(72, 947, -576)
(72, 3637, -1023)
(72, 2498, -927)
(73, 251, -852)
(73, 1427, 345)
(73, 123, -862)
(73, 97, -655)
(73, 1236, -880)
(73, 760, -885)
(73, 844, -1017)
(73, 2099, -827)
(73, 4191, -542)
(73, 352, -764)
(73, 487, -686)
(73, 2216, -601)
(73, 3023, -851)
(73, 1507, -497)
(73, 1447, -728)
(73, 1467, -837)
(73, 4350, -805)
(73, 3552, -898)
(73, 674, -800)
(73, 3404, -894)
(73, 220, -709)
(73, 1834, 476)
(73, 150, -594)
(73, 1790, 126)
(73, 243, -50)
(73, 1344, 764)
(73, 3310, -244)
(73, 3149, 457)
(73, 4387, -684)
(73, 375, 893)
(73, 4769, -841)
(73, 2170, -734)
(73, 2695, -922)
(73, 4202, -763)
(73, 1711, -688)
(73, 1261, -877)
(73, 4372, 276)
(73, 669, -362)
(73, 2649, -775)
(73, 3352, -999)
(73, 66, -667)
(73, 3937, -117)
(73, 1270, -638)
(73, 2088, 420)
(73, 1782, -878)
(73, 2191, -43)
(73, 1305, 806)
(73, 1096, -634)
(73, 1150, 229)
(73, 1124, -823)
(73, 4233, -958)
(73, 1993, -542)
(73, 1765, -742)
(73, 1023, -705)
(73, 1575, -984)
(73, 4223, -727)
(73, 387, -517)
(73, 62, 724)
(73, 89, 780)
(73, 3722, 672)
(73, 910, -662)
(73, 2089, -667)
(73, 3442, 508)
(73, 704, -965)
(73, 522, -944)
(73, 691, 454)
(73, 2876, 963)
(73, 1014, -995)
(73, 1761, -831)
(73, 4133, -724)
(73, 1084, -682)
(73, 1880, 330)
(73, 4667, -353)
(73, 304, -859)
(73, 402, -300)
(73, 427, -847)
(73, 1476, -592)
(73, 1143, -172)
(74, 1930, -623)
(74, 2302, -844)
(74, 2606, -531)
(74, 2331, 687)
(74, 1787, -753)
(74, 4457, -582)
(74, 465, 916)
(74, 1306, -927)
(74, 462, 26)
(74, 2038, -902)
(74, 1614, -692)
(74, 3282, -810)
(74, 1286, 543)
(74, 3736, -403)
(74, 2380, -942)
(74, 2388, -688)
(74, 704, -762)
(74, 2235, 745)
(74, 2055, 588)
(74, 617, -887)
(74, 1255, -1001)
(74, 2044, -511)
(74, 956, -537)
(74, 4692, -719)
(74, 789, -752)
(74, 1260, -799)
(74, 614, -922)
(74, 1512, -888)
(74, 1258, 52)
(74, 2706, -847)
(74, 449, -730)
(74, 2100, -530)
(74, 1474, -904)
(74, 1963, -183)
(74, 3587, -818)
(74, 2272, 494)
(75, 1823, -936)
(75, 2015, -988)
(75, 2737, -906)
(75, 271, -896)
(75, 4224, -1000)
(75, 136, -922)
(75, 774, -1010)
(75, 4112, 355)
(75, 1449, 14)
(75, 2001, -839)
(75, 103, -615)
(75, 621, -924)
(75, 1666, -547)
(75, 274, -948)
(75, 62, -797)
(75, 214, 266)
(75, 3124, 560)
(75, 1809, -649)
(75, 1045, 798)
(75, 1855, -821)
(75, 1868, 226)
(75, 1928, -763)
(75, 4198, -626)
(75, 841, 1005)
(75, 1492, 528)
(75, 796, -242)
(75, 802, -961)
(75, 4488, -707)
(75, 956, -637)
(75, 2032, -985)
(75, 1238, 336)
(75, 56, -693)
(75, 3863, -838)
(75, 417, -691)
(75, 465, -268)
(75, 259, -874)
(75, 1917, 672)
(75, 1217, -627)
(75, 3691, 1012)
(75, 2022, 284)
(75, 1953, 56)
(75, 1355, -888)
(75, 3623, 685)
(75, 2807, -867)
(75, 1568, -664)
(75, 2821, -745)
(75, 4300, -359)
(75, 860, -426)
(75, 1624, -950)
(75, 1251, -272)
(75, 819, -766)
(75, 257, -843)
(75, 930, -727)
(75, 3589, -942)
(75, 651, 814)
(75, 2272, -964)
(75, 3318, -817)
(75, 3405, -517)
(75, 472, -362)
(75, 1860, -972)
(75, 346, 331)
(75, 1482, -967)
(75, 2523, -973)
(75, 2604, -599)
(75, 3886, 391)
(75, 2319, -578)
(75, 623, -816)
(75, 357, -940)
(75, 1147, 395)
(75, 1535, -916)
(75, 42, -593)
(75, 3154, -938)
(75, 3904, -804)
(75, 2353, 257)
(75, 4094, -304)
(75, 2245, 925)
(75, 4058, 606)
(75, 1235, 316)
(75, 559, -624)
(75, 4113, -771)
(75, 437, -787)
(75, 3114, -555)
(75, 3059, 310)
(75, 102, 786)
(75, 417, -998)
(75, 614, -361)
(76, 1223, -663)
(76, 1992, -980)
(76, 2237, -842)
(76, 1308, 800)
(76, 713, -901)
(76, 4747, -996)
(76, 1862, -962)
(76, 4252, 256)
(76, 960, -948)
(76, 837, -889)
(76, 2304, -943)
(76, 913, -919)
(76, 1749, -585)
(76, 402, 715)
(76, 1325, 624)
(76, 642, -822)
(76, 735, -639)
(76, 1828, -642)
(76, 285, -297)
(76, 1375, -587)
(76, 1241, -205)
(76, 1714, -573)
(76, 1879, -1018)
(76, 2333, 856)
(76, 765, -548)
(76, 1914, 102)
(76, 1338, -654)
(76, 2214, -807)
(76, 1364, -889)
(76, 915, -911)
(76, 966, -617)
(76, 582, -814)
(76, 700, -746)
(76, 2279, -449)
(76, 2593, -977)
(76, 312, -912)
(76, 417, -928)
(76, 1723, -217)
(76, 3731, 101)
(76, 3227, -709)
(76, 629, -659)
(76, 368, -98)
(76, 1761, -757)
(77, 1565, -529)
(77, 202, -137)
(77, 2862, -1022)
(77, 1645, -519)
(77, 2166, -625)
(77, 2303, -321)
(77, 3826, -150)
(77, 1418, -807)
(77, 3681, -766)
(77, 2901, 498)
(77, 3531, 970)
(77, 1013, -808)
(77, 959, 461)
(77, 4312, -631)
(77, 2450, -777)
(77, 1297, -772)
(77, 530, -773)
(77, 1460, 170)
(77, 3742, 196)
(77, 2080, -471)
(77, 2250, -523)
(77, 2972, -913)
(77, 201, -624)
(77, 1655, 780)
(77, 2121, 739)
(77, 101, -671)
(77, 2303, -422)
(77, 4456, -208)
(77, 2087, -848)
(77, 2153, -56)
(77, 3521, -870)
(77, 4070, -681)
(77, 152, -547)
(77, 713, 361)
(77, 1178, 369)
(77, 744, -151)
(77, 2318, 949)
(77, 2032, -908)
(77, 4132, -453)
(77, 1475, -617)
(77, 1375, 185)
(77, 2292, -675)
(77, 1604, 618)
(77, 1709, -284)
(77, 183, 14)
(77, 896, -144)
(77, 2162, 887)
(77, 383, -613)
(77, 922, -666)
(77, 307, -1013)
(77, 1060, -390)
(77, 2167, -526)
(77, 3401, -668)
(77, 727, -840)
(77, 2515, -706)
(77, 2303, 1015)
(77, 716, -590)
(77, 1637, -593)
(77, 4519, -529)
(77, 1531, -765)
(77, 1898, -865)
(77, 1515, -992)
(77, 312, -747)
(77, 669, -880)
(77, 1677, -138)
(77, 2134, -1006)
(77, 4320, -816)
(77, 1458, -436)
(77, 2059, 306)
(77, 3793, -696)
(77, 1926, 675)
(77, 65, 650)
(77, 290, -616)
(77, 29, -825)
(77, 710, -591)
(77, 1423, -708)
(77, 425, -928)
(77, 1277, -625)
(78, 3573, -873)
(78, 4424, -716)
(78, 1763, -150)
(78, 1323, -875)
(78, 1021, -740)
(78, 2024, 150)
(78, 892, -997)
(78, 3539, -894)
(78, 2977, -1002)
(78, 1307, -940)
(78, 1214, 664)
(78, 142, -1022)
(78, 1101, 29)
(78, 2280, -967)
(78, 1433, -109)
(78, 3450, -896)
(78, 182, -986)
(78, 4049, -343)
(78, 1825, 565)
(78, 1390, -700)
(78, 2097, -478)
(78, 971, -627)
(78, 2232, -791)
(78, 1471, 325)
(78, 2241, -933)
(78, 149, -956)
(78, 306, -343)
(78, 3447, -578)
(78, 4695, -318)
(78, 408, -77)
(78, 4512, -983)
(78, 2135, -261)
(78, 3435, -894)
(78, 4465, 380)
(78, 1042, -595)
(78, 1330, 989)
(78, 1370, -686)
(78, 3234, -89)
(78, 3818, -701)
(78, 3909, -163)
(78, 1042, -640)
(78, 1002, -997)
(78, 2022, 439)
(78, 1620, -755)
(78, 98, -826)
(78, 222, -648)
(78, 2349, -646)
(78, 406, -268)
(78, 692, -651)
(78, 533, 185)
(78, 579, -752)
(78, 2769, -863)
(78, 1813, -852)
(78, 1530, -861)
(78, 84, -561)
(78, 1037, 889)
(78, 1164, -655)
(78, 305, -781)
(78, 388, -317)
(78, 1846, 412)
(78, 709, 34)
(78, 2336, -456)
(78, 1091, 650)
(78, 1102, -639)
(78, 1908, -681)
(78, 4718, -706)
(78, 1730, -5)
(78, 2176, -574)
(78, 468, -549)
(78, 1995, 816)
(78, 1036, -1023)
(78, 2053, -646)
(78, 1875, -801)
(78, 1489, -639)
(78, 1166, -771)
(78, 720, -265)
(78, 3011, -532)
(78, 2351, 168)
(78, 2754, -820)
(78, 550, -410)
(78, 1158, -946)
(78, 777, 438)
(78, 4203, 639)
(78, 1323, -1018)
(78, 4508, -1008)
(79, 281, -964)
(79, 4482, 572)
(79, 28, 330)
(79, 1033, -717)
(79, 4061, -807)
(79, 3803, -920)
(79, 2366, -733)
(79, 3011, 140)
(79, 4230, 166)
(79, 3826, 133)
(79, 275, -568)
(79, 2594, -816)
(79, 1645, -588)
(79, 3131, -475)
(79, 2049, -595)
(79, 4143, -837)
(79, 913, 297)
(79, 433, -818)
(79, 8, 327)
(79, 1066, -993)
(79, 1888, -657)
(79, 2895, -729)
(79, 2117, -740)
(79, 1670, -42)
(79, 4480, -565)
(79, 488, -762)
(79, 1883, -859)
(79, 2377, -923)
(79, 2147, -803)
(79, 159, -981)
(79, 247, -517)
(79, 3263, 392)
(79, 1977, -967)
(79, 2146, -999)
(79, 3568, 94)
(79, 2385, -996)
(79, 1865, -750)
(79, 2606, -626)
(79, 2023, -619)
(79, 143, -941)
(79, 498, 472)
(79, 3603, -799)
(79, 1592, -676)
(79, 4132, -440)
(79, 2172, 560)
(79, 1021, -577)
(79, 3620, -556)
(79, 1652, -874)
(79, 3225, -838)
(79, 1957, -972)
(79, 350, -489)
(79, 2248, -691)
(79, 2305, -827)
(79, 4745, -517)
(79, 1190, -1023)
(79, 2867, -482)
(79, 3669, -602)
(79, 3033, -749)
(80, 531, -982)
(80, 376, -136)
(80, 1550, -625)
(80, 1539, -550)
(80, 3747, -819)
(80, 1897, -415)
(80, 8, 517)
(80, 3676, 430)
(80, 2309, -773)
(80, 3791, -527)
(80, 2410, -910)
(80, 1369, -442)
(80, 1265, -791)
(80, 643, -952)
(80, 2809, -731)
(80, 84, 998)
(80, 481, 681)
(80, 96, -852)
(80, 439, -848)
(80, 766, -748)
(80, 4580, -165)
(80, 989, -928)
(80, 1824, -151)
(80, 2567, -960)
(80, 165, 3)
(80, 4533, -793)
(80, 2125, -835)
(80, 1522, -733)
(80, 1747, 816)
(80, 569, -816)
(80, 641, -790)
(80, 2558, -410)
(80, 672, -604)
(80, 714, -886)
(80, 3257, -26)
(80, 1170, -719)
(80, 4469, -518)
(80, 246, -476)
(80, 897, -925)
(80, 1834, -979)
(80, 523, 547)
(80, 2235, 419)
(80, 2073, -694)
(80, 1133, -705)
(80, 2037, -425)
(80, 2375, -512)
(80, 2056, -868)
(80, 1778, 939)
(80, 1749, -996)
(80, 314, 244)
(80, 1384, -705)
(80, 763, -984)
(80, 4717, -938)
(80, 978, 112)
(80, 904, -516)
(80, 2605, -256)
(80, 3626, -621)
(80, 3024, -1019)
(81, 1799, -860)
(81, 2763, -784)
(81, 4256, -677)
(81, 2182, -811)
(81, 1516, 497)
(81, 508, -76)
(81, 260, 105)
(81, 1087, -624)
(81, 4290, -834)
(81, 49, -631)
(81, 4430, -699)
(81, 3681, -621)
(81, 2344, -730)
(81, 2335, 357)
(81, 4168, -442)
(81, 1091, -795)
(81, 3597, -871)
(81, 1134, -866)
(81, 1693, -893)
(81, 1103, 607)
(81, 3291, -946)
(81, 4487, -1008)
(81, 1334, -519)
(81, 1725, -552)
(81, 4590, -822)
(81, 1807, -5)
(81, 3241, -622)
(81, 1957, -527)
(81, 1680, -850)
(81, 1801, -531)
(81, 3379, 45)
(81, 4181, -1000)
(81, 3582, -922)
(81, 1482, -922)
(81, 4782, -812)
(81, 1000, 733)
(81, 1048, -827)
(81, 2367, 107)
(81, 3674, 831)
(81, 1835, 417)
(81, 3737, -972)
(81, 4752, -766)
(81, 860, -941)
(81, 1339, -776)
(81, 3022, -947)
(81, 505, -908)
(81, 3024, -937)
(81, 4293, -602)
(81, 1399, -522)
(81, 1297, -609)
(81, 1373, 568)
(81, 811, 11)
(82, 549, -1006)
(82, 1020, -782)
(82, 3124, -939)
(82, 3866, -740)
(82, 1930, 958)
(82, 33, -119)
(82, 2297, -820)
(82, 2312, 485)
(82, 1769, -827)
(82, 443, 47)
(82, 1511, -87)
(82, 1433, -667)
(82, 4021, -826)
(82, 2739, 0)
(82, 2086, -823)
(82, 2256, -416)
(82, 4607, -952)
(82, 1667, -729)
(82, 1547, -159)
(82, 2881, 876)
(82, 3319, -741)
(82, 1873, -924)
(82, 1020, -183)
(82, 616, 541)
(82, 3975, -576)
(82, 1032, -939)
(82, 945, 968)
(82, 2684, 345)
(82, 2580, -885)
(82, 337, -572)
(82, 2196, -926)
(82, 3533, -552)
(82, 210, -956)
(82, 3705, -872)
(82, 559, 335)
(83, 561, -838)
(83, 2222, -825)
(84, 3342, -589)
(84, 2240, -664)
(84, 3909, -398)
(84, 137, -581)
(84, 72, -781)
(84, 3927, -658)
(84, 2355, -563)
(84, 1706, 382)
(84, 1706, -124)
(84, 2371, -994)
(84, 1514, -870)
(84, 675, -568)
(84, 1165, -619)
(84, 1304, -658)
(84, 2764, -931)
(84, 4371, 264)
(84, 2357, -431)
(84, 2096, -725)
(84, 1530, -20)
(84, 609, -733)
(84, 2457, -810)
(84, 52, 699)
(84, 413, -960)
(84, 3689, 977)
(84, 1857, 857)
(84, 2285, 699)
(84, 19, 441)
(84, 1288, -763)
(84, 1452, -21)
(84, 1090, -151)
(84, 1173, 89)
(84, 2150, -723)
(84, 852, -492)
(84, 1862, -999)
(84, 205, -651)
(84, 2262, -444)
(84, 4420, -815)
(84, 3355, -296)
(84, 4094, -1023)
(84, 104, -990)
(84, 1270, -634)
(84, 263, 65)
(84, 2011, -671)
(84, 1549, -906)
(84, 956, 33)
(84, 2113, -857)
(84, 1716, -274)
(84, 155, 808)
(84, 639, -638)
(84, 2295, -814)
(84, 1467, -878)
(84, 1784, -804)
(84, 8, 568)
(84, 616, -891)
(84, 4281, -981)
(84, 425, -407)
(84, 1186, 882)
(84, 106, -995)
(84, 1333, -389)
(84, 1576, -743)
(84, 3741, -906)
(84, 1742, -975)
(84, 1645, -459)
(84, 1978, -500)
(84, 1056, -723)
(84, 1424, -787)
(84, 463, 2)
(84, 3662, -987)
(84, 121, -616)
(84, 3731, -600)
(84, 380, 392)
(84, 1701, 821)
(84, 1739, -298)
(84, 130, -684)
(84, 2226, -824)
(84, 3724, -628)
(84, 2143, 688)
(84, 1199, -786)
(84, 2343, -534)
(84, 1055, -836)
(84, 1755, 304)
(84, 799, 246)
(84, 679, -795)
(84, 52, -554)
(84, 471, -589)
(84, 1158, -884)
(84, 2213, 757)
(84, 705, -87)
(84, 253, -718)
(84, 96, -923)
(84, 3074, -523)
(84, 4460, 576)
(84, 3652, -694)
(84, 1338, -940)
(84, 1891, -828)
(84, 852, -923)
(84, 1176, 825)
(84, 950, -861)
(84, 535, -506)
(84, 1072, -540)
(84, 1381, -911)
(84, 2032, 485)
(84, 225, 878)
(84, 1162, -30)
(84, 3416, -752)
(84, 2360, -741)
(84, 699, -796)
(84, 3313, 830)
(84, 3618, 964)
(84, 2574, 373)
(84, 3852, 836)
(84, 1404, 724)
(84, 741, -602)
(84, 4527, -784)
(84, 1299, -969)
(84, 2196, -681)
(84, 3473, -878)
(84, 3845, -978)
(84, 1776, -544)
(84, 705, 242)
(84, 2985, -573)
(84, 1360, -522)
(84, 517, -739)
(84, 2355, 1018)
(84, 1475, -887)
(84, 3812, -849)
(84, 2392, -1009)
(84, 3903, -730)
(84, 1204, 506)
(84, 3408, -542)
(84, 2327, -693)
(84, 3181, -687)
(84, 446, -997)
(84, 435, -794)
(84, 1941, -573)
(84, 1356, -473)
(84, 1626, 503)
(84, 2195, -917)
(84, 15, 740)
(84, 2545, 413)
(84, 925, 1009)
(84, 1119, -994)
(84, 414, -930)
(84, 1912, -734)
(84, 1584, -894)
(84, 3940, 211)
(84, 538, -230)
(84, 2119, -8)
(84, 1910, -870)
(84, 1856, -323)
(84, 695, 80)
(84, 1519, -904)
(84, 1416, 996)
(85, 267, 622)
(85, 1281, -979)
(85, 3333, -589)
(85, 1269, -646)
(85, 1407, -846)
(85, 1734, -922)
(85, 1857, 123)
(85, 1899, 155)
(85, 3785, 227)
(85, 983, -857)
(85, 4724, -966)
(85, 2099, -876)
(85, 516, -835)
(85, 306, 911)
(85, 1280, 741)
(85, 2241, -526)
(85, 3733, -1009)
(85, 4540, -863)
(85, 1413, -981)
(85, 2276, 599)
(85, 1822, 1006)
(85, 586, -878)
(85, 1242, -892)
(85, 776, -477)
(85, 1633, -638)
(85, 4648, -594)
(85, 2058, -692)
(85, 2854, 158)
(85, 1064, -265)
(85, 442, -604)
(85, 2808, -513)
(85, 129, -515)
(85, 1004, -656)
(85, 2231, 24)
(85, 3905, -659)
(85, 45, -648)
(85, 2243, 529)
(85, 2063, -973)
(85, 2365, -388)
(85, 3197, 855)
(85, 4698, 416)
(85, 1667, -870)
(85, 2506, -558)
(85, 2238, -679)
(85, 3318, 582)
(85, 60, -310)
(85, 116, -789)
(85, 1379, -991)
(85, 886, -407)
(85, 3343, 203)
(85, 2085, 558)
(85, 1844, -571)
(85, 4142, -391)
(85, 2185, -999)
(85, 2688, -75)
(85, 2279, -565)
(85, 2434, -682)
(85, 2038, -922)
(85, 644, -566)
(85, 1195, -634)
(85, 151, 1017)
(85, 1938, -669)
(85, 2124, -752)
(85, 944, -284)
(85, 2751, -910)
(85, 1414, -641)
(85, 2154, -931)
(85, 667, -748)
(85, 1994, 933)
(85, 2172, 145)
(85, 361, 1004)
(85, 304, -940)
(85, 872, -881)
(85, 2936, -554)
(85, 3036, -113)
(85, 3489, -872)
(85, 409, -368)
(85, 544, 90)
(85, 681, 970)
(85, 2389, -725)
(85, 2391, 275)
(85, 5, -769)
(85, 3795, 755)
(85, 1315, 916)
(85, 3650, -793)
(85, 1754, 154)
(85, 1799, -530)
(85, 1227, -611)
(85, 419, 339)
(85, 4792, -850)
(85, 633, 391)
(85, 130, -863)
(85, 1161, -566)
(85, 1226, -801)
(85, 2228, 962)
(85, 1969, -579)
(85, 2893, -822)
(85, 1813, -741)
(85, 1599, -921)
(85, 2842, 998)
(85, 1637, -516)
(85, 1473, -998)
(85, 640, 719)
(85, 2061, -782)
(85, 786, -728)
(85, 398, -678)
(85, 2469, -739)
(85, 1237, 452)
(85, 2699, 802)
(85, 640, -543)
(85, 4236, 343)
(85, 106, 346)
(85, 882, -854)
(85, 1022, -415)
(85, 353, 532)
(85, 4023, -802)
(85, 2619, -641)
(86, 2473, -46)
(86, 4182, -757)
(86, 357, -917)
(86, 657, -81)
(86, 1855, -605)
(86, 2024, -622)
(86, 311, -848)
(86, 1854, -775)
(86, 2632, 856)
(86, 2529, -656)
(86, 4150, 483)
(86, 2258, -976)
(86, 1791, -608)
(86, 2310, 941)
(86, 1274, -855)
(86, 2215, 80)
(86, 3807, -983)
(86, 2893, -707)
(86, 742, -460)
(86, 1132, 1023)
(86, 1225, -982)
(86, 1753, -731)
(86, 1179, 267)
(86, 4255, 228)
(86, 3691, -970)
(86, 556, -358)
(86, 759, -769)
(86, 1394, -791)
(86, 3656, -877)
(86, 705, -742)
(86, 533, 388)
(86, 1490, 348)
(86, 1710, 17)
(86, 3051, 355)
(86, 3179, -869)
(86, 4017, -758)
(86, 1557, -720)
(86, 2736, 671)
(86, 2083, -575)
(86, 1774, -383)
(86, 473, 243)
(86, 4444, -940)
(86, 86, -852)
(86, 1677, -777)
(86, 2960, -641)
(86, 4091, -520)
(86, 2147, -705)
(86, 29, -673)
(86, 1170, -577)
(86, 754, -782)
(86, 2763, -943)
(86, 1187, -814)
(86, 684, -572)
(86, 4298, 591)
(86, 1748, -608)
(86, 1111, 144)
(86, 545, -585)
(86, 2266, -568)
(87, 1735, 649)
(87, 784, -948)
(87, 844, -727)
(87, 4031, -848)
(87, 3062, 501)
(87, 3829, -907)
(87, 379, -851)
(87, 2304, -596)
(87, 4211, -560)
(87, 212, -388)
(87, 868, 461)
(87, 3059, -520)
(87, 1389, 610)
(87, 1101, -709)
(87, 847, 526)
(87, 4406, 947)
(87, 112, -576)
(87, 891, -897)
(87, 2765, 18)
(87, 2663, 169)
(87, 4282, -657)
(87, 831, -654)
(87, 1002, -660)
(87, 3619, -238)
(87, 3831, 724)
(87, 586, -918)
(87, 3345, -867)
(87, 4185, 532)
(87, 2306, 202)
(87, 4096, -468)
(87, 1975, -694)
(87, 2938, -1013)
(87, 3983, -863)
(87, 543, -851)
(87, 4063, -1009)
(87, 4285, -42)
(87, 1576, -549)
(87, 3540, -321)
(87, 2115, 991)
(87, 1604, -838)
(87, 878, 205)
(87, 1606, -485)
(87, 1276, 828)
(87, 1000, -545)
(87, 1627, 992)
(87, 661, 576)
(87, 498, -652)
(87, 3122, -886)
(87, 189, 538)
(87, 64, 901)
(87, 2149, -638)
(87, 871, -882)
(87, 1987, -808)
(87, 609, -765)
(87, 416, 505)
(87, 2339, -847)
(87, 606, -728)
(87, 2184, -407)
(87, 562, 377)
(87, 399, -576)
(87, 1859, -497)
(87, 1657, -475)
(87, 37, 819)
(87, 2573, -145)
(87, 4600, 764)
(87, 2272, -575)
(87, 3748, -696)
(87, 2974, -676)
(87, 2087, -1013)
(87, 551, 215)
(87, 1874, -504)
(87, 3316, -400)
(87, 530, -98)
(87, 1430, -985)
(87, 363, 671)
(87, 267, 875)
(87, 1045, -934)
(87, 4193, -848)
(87, 2699, -857)
(87, 1381, 59)
(87, 1805, -578)
(87, 846, 680)
(87, 1169, -658)
(87, 186, -813)
(87, 1721, 702)
(87, 953, -612)
(87, 1193, -531)
(87, 369, -963)
(87, 1378, -774)
(87, 1912, -937)
(87, 1092, -521)
(87, 3667, -946)
(87, 1307, 388)
(87, 2648, -998)
(87, 2622, 214)
(87, 571, 233)
(87, 1753, -745)
(87, 730, 443)
(87, 2387, -939)
(87, 1805, -964)
(87, 2681, -898)
(87, 549, 253)
(87, 516, 960)
(87, 4264, 321)
(87, 754, 556)
(87, 990, 328)
(87, 2200, -794)
(87, 1946, -886)
(87, 1988, -867)
(87, 3219, -903)
(87, 4541, -951)
(87, 80, -880)
(87, 4106, -596)
(87, 3268, -728)
(87, 963, -782)
(87, 911, 171)
(87, 310, -493)
(87, 1954, -696)
(87, 1115, -710)
(87, 3541, -691)
(87, 1322, -212)
(87, 109, 611)
(87, 2186, 837)
(87, 3434, -745)
(87, 1709, -766)
(87, 2237, -644)
(87, 277, -932)
(87, 333, -783)
(87, 2044, -517)
(87, 1706, -700)
(87, 1097, -883)
(87, 3343, -948)
(87, 4223, -995)
(87, 2090, -706)
