
rows=3018
cols=4035
(49, 487, -446)
(49, 3416, -286)
(49, 318, -897)
(49, 690, -269)
(49, 2587, -524)
(49, 1377, -612)
(49, 1233, -575)
(49, 2779, -601)
(49, 1441, -568)
(49, 3004, 984)
(49, 2090, -1023)
(49, 1586, 851)
(49, 549, -659)
(49, 31, -651)
(49, 2954, 788)
(49, 1554, 418)
(49, 2740, -896)
(49, 1142, -615)
(49, 684, 832)
(49, 694, -416)
(49, 768, -519)
(49, 1655, 934)
(49, 2797, -934)
(49, 1848, -845)
(49, 1158, -765)
(49, 1701, 1006)
(49, 1343, -1008)
(49, 1053, -695)
(49, 243, -518)
(49, 1883, -322)
(49, 3907, -783)
(49, 552, -758)
(49, 757, 856)
(49, 3076, 1011)
(49, 1363, -625)
(49, 2234, -494)
(49, 4021, 514)
(49, 450, -549)
(49, 3024, 535)
(49, 1262, -768)
(49, 1898, -809)
(49, 923, -926)
(49, 2083, -723)
(49, 939, -306)
(49, 2778, -767)
(49, 1896, -33)
(49, 146, -853)
(49, 1553, 286)
(49, 2235, -537)
(49, 2889, -921)
(49, 465, 219)
(49, 1149, -678)
(49, 2890, -491)
(49, 848, -747)
(49, 1855, 68)
(49, 1684, -652)
(49, 292, -932)
(49, 3536, -782)
(49, 3102, -63)
(49, 942, 35)
(49, 2151, 831)
(49, 500, -324)
(49, 3960, -963)
(49, 947, -598)
(49, 1186, -236)
(49, 3911, -812)
(49, 1872, -924)
(49, 3851, -790)
(49, 2021, -1018)
(49, 2341, 262)
(49, 2425, -690)
(49, 408, -995)
(49, 3309, -544)
(49, 775, 316)
(49, 796, -642)
(49, 3063, -782)
(49, 3357, -639)
(49, 1017, -389)
(49, 365, -540)
(49, 1619, -967)
(49, 2412, 407)
(49, 6, -275)
(49, 1534, -571)
(49, 2263, -564)
(49, 2483, -621)
(49, 1021, -670)
(49, 1016, 87)
(49, 441, -649)
(49, 1619, -520)
(49, 941, -922)
(49, 973, -756)
(49, 2486, 372)
(49, 1261, -757)
(49, 452, 541)
(49, 339, -747)
(49, 3478, -581)
(49, 765, 233)
(49, 1066, 313)
(49, 1362, -905)
(49, 847, -793)
(49, 777, -951)
(49, 470, -698)
(49, 1436, 126)
(49, 1825, 961)
(49, 1327, -778)
(49, 3238, -987)
(49, 3024, -582)
(49, 3834, -842)
(49, 2989, 524)
(49, 264, -560)
(49, 1212, -860)
(49, 967, -513)
(49, 2793, -804)
(49, 669, -539)
(49, 1009, -711)
(49, 1387, -684)
(49, 321, -549)
(49, 29, -529)
(49, 1753, -848)
(49, 581, -100)
(49, 1401, -861)
(49, 76, -964)
(49, 618, -377)
(49, 244, -905)
(49, 2736, -883)
(49, 1018, 241)
(49, 396, 188)
(49, 2219, 909)
(49, 986, 509)
(49, 2119, -390)
(49, 734, 638)
(49, 697, -525)
(49, 2421, -33)
(49, 1211, 40)
(49, 1983, -922)
(49, 2685, -603)
(49, 3475, -541)
(49, 843, 484)
(49, 2679, -656)
(49, 335, -662)
(49, 170, -1016)
(49, 1185, -936)
(49, 639, -887)
(49, 2211, -634)
(49, 1626, 145)
(49, 3733, -866)
(49, 261, -603)
(49, 272, -952)
(49, 2239, -390)
(49, 1234, 797)
(49, 29, 849)
(49, 2863, -940)
(49, 938, -691)
(49, 499, -454)
(50, 2890, 373)
(50, 1361, 635)
(50, 1740, 197)
(50, 902, 335)
(50, 1114, -407)
(50, 991, -979)
(50, 15, 775)
(50, 1351, -799)
(50, 139, 298)
(51, 2619, -424)
(51, 199, 657)
(51, 2625, 571)
(51, 143, -627)
(51, 3741, 773)
(51, 1399, 46)
(51, 1437, -714)
(51, 1698, -639)
(51, 2001, -764)
(51, 1036, -556)
(51, 2355, 809)
(51, 993, 672)
(51, 3886, -746)
(51, 1074, -350)
(51, 1627, -769)
(51, 1871, -1010)
(51, 1956, -100)
(51, 1317, -947)
(51, 951, -875)
(51, 523, -776)
(51, 304, -539)
(51, 3764, -100)
(51, 1323, -716)
(51, 2602, 1018)
(51, 3846, 1010)
(51, 728, -539)
(51, 456, -147)
(51, 1922, -915)
(51, 1740, -882)
(51, 1822, -813)
(51, 464, -669)
(51, 2713, -323)
(51, 527, -936)
(51, 620, -579)
(51, 1748, -55)
(51, 942, -1019)
(51, 2017, -536)
(51, 1009, 858)
(51, 4009, -918)
(51, 1628, -738)
(51, 3780, -651)
(51, 3673, 346)
(51, 526, -895)
(51, 726, -737)
(51, 1698, 183)
(51, 2278, -828)
(51, 1774, -863)
(51, 1716, -792)
(51, 1335, -161)
(51, 758, 223)
(51, 2303, -847)
(51, 1699, 294)
(51, 77, -720)
(51, 749, -643)
(51, 1336, 493)
(51, 3490, 16)
(51, 1809, -446)
(51, 2472, 55)
(51, 880, -836)
(51, 414, 325)
(51, 3525, -905)
(51, 3374, -883)
(51, 95, -905)
(51, 2661, 553)
(51, 1506, -89)
(51, 998, 457)
(51, 1788, -916)
(51, 2557, -806)
(51, 745, -842)
(51, 908, -583)
(51, 2329, 344)
(51, 1320, -1006)
(51, 922, -698)
(51, 1854, 251)
(51, 436, -1006)
(51, 1652, -53)
(51, 1256, 480)
(51, 1214, 969)
(51, 2965, -655)
(51, 162, -950)
(51, 1573, -1023)
(51, 2899, -931)
(51, 736, -808)
(52, 1448, -155)
(52, 1956, -243)
(52, 2277, 500)
(52, 2117, -358)
(52, 2832, -1000)
(52, 1972, -647)
(52, 1038, -159)
(52, 998, -714)
(52, 801, -883)
(52, 173, 38)
(52, 134, -175)
(52, 176, -708)
(52, 3589, -268)
(52, 766, -697)
(52, 783, -97)
(52, 1100, -944)
(52, 1648, -915)
(52, 1270, -966)
(52, 2861, -943)
(52, 860, 271)
(52, 42, 865)
(52, 294, -974)
(52, 1877, -994)
(52, 868, -773)
(52, 1014, 297)
(52, 987, -628)
(52, 1832, -608)
(52, 1647, -794)
(52, 3835, 562)
(52, 4013, -779)
(52, 1910, -574)
(52, 1604, -558)
(52, 3735, -729)
(52, 2902, -640)
(52, 376, 479)
(52, 625, 722)
(52, 265, -533)
(52, 1708, -530)
(52, 1051, 616)
(52, 1593, -217)
(52, 1983, -380)
(52, 949, 8)
(52, 230, -816)
(52, 869, -819)
(52, 1076, -564)
(52, 17, -102)
(53, 3047, -713)
(53, 346, -99)
(53, 1647, -623)
(53, 1128, -693)
(53, 1846, -498)
(53, 2548, -887)
(53, 818, -82)
(53, 885, -911)
(53, 545, -568)
(53, 1795, -555)
(53, 3142, -433)
(53, 1363, -617)
(53, 2182, -949)
(53, 1322, -986)
(53, 2247, 810)
(53, 131, -973)
(53, 1824, 543)
(53, 489, -721)
(53, 3259, 282)
(53, 932, -121)
(53, 781, -740)
(53, 345, -117)
(53, 1071, -787)
(53, 3548, -525)
(53, 379, -185)
(53, 670, -564)
(53, 3929, -1007)
(53, 1011, -613)
(54, 87, -717)
(54, 288, 461)
(54, 85, -963)
(54, 1067, -569)
(54, 1952, -682)
(54, 3331, -807)
(54, 573, -727)
(54, 3320, -792)
(54, 986, 266)
(54, 2509, -680)
(54, 3828, -676)
(54, 709, 944)
(54, 2561, -1)
(54, 1038, 182)
(54, 1614, 755)
(54, 813, -551)
(54, 232, -927)
(54, 570, -649)
(54, 1324, -299)
(54, 704, -565)
(54, 1927, 674)
(54, 1224, -848)
(54, 257, -860)
(54, 708, -696)
(54, 1607, -629)
(54, 1896, 171)
(54, 1168, -139)
(54, 3139, -975)
(54, 3277, -823)
(54, 304, 700)
(54, 714, -839)
(54, 2539, -936)
(54, 2847, -830)
(54, 3527, -816)
(54, 1813, -294)
(54, 480, -1015)
(54, 1619, -793)
(54, 3529, -46)
(54, 2227, -708)
(54, 2320, -812)
(54, 3436, -678)
(54, 2730, -637)
(54, 1358, -616)
(54, 1486, -75)
(54, 2719, -100)
(54, 1704, -773)
(54, 2006, -696)
(54, 115, -847)
(54, 651, -858)
(54, 183, -745)
(54, 2674, -290)
(54, 1294, 554)
(54, 1628, -871)
(54, 553, -602)
(54, 1379, 839)
(54, 1285, -709)
(54, 2068, -3)
(54, 3818, 594)
(54, 2121, -393)
(54, 380, 814)
(54, 2619, 88)
(54, 3396, -841)
(54, 1465, 177)
(54, 687, -512)
(54, 815, -821)
(54, 990, -396)
(54, 3660, -749)
(54, 785, -546)
(54, 2856, 392)
(54, 2699, -543)
(54, 4009, 3)
(54, 172, -855)
(54, 560, -574)
(54, 1605, -525)
(54, 382, 472)
(54, 10, -1012)
(54, 1097, -682)
(54, 553, -738)
(54, 1343, 317)
(54, 1039, 656)
(54, 2727, -937)
(54, 1995, -892)
(54, 3721, -973)
(54, 705, -523)
(54, 3584, 923)
(54, 1805, -105)
(54, 2145, -873)
(54, 281, -1012)
(54, 1343, 123)
(54, 2303, -899)
(54, 2831, -996)
(54, 479, -630)
(54, 1248, -739)
(54, 2417, 751)
(54, 394, 903)
(54, 339, -196)
(54, 700, 846)
(54, 1744, -111)
(54, 3677, 191)
(54, 3453, -872)
(54, 1062, -643)
(54, 569, 1002)
(54, 1861, 1006)
(54, 1812, -955)
(54, 887, 891)
(54, 1008, -162)
(54, 1468, -971)
(54, 499, -800)
(54, 457, 865)
(54, 2355, -637)
(54, 3825, -131)
(54, 1679, -775)
(54, 1460, -571)
(54, 3019, 643)
(54, 3219, 992)
(54, 1519, -758)
(54, 35, -707)
(54, 836, 926)
(54, 680, -689)
(54, 1495, -630)
(55, 68, -230)
(55, 813, 682)
(55, 889, 58)
(55, 1462, 951)
(55, 3479, -184)
(55, 1638, -537)
(55, 316, 298)
(55, 524, -944)
(55, 1135, -611)
(55, 914, -872)
(55, 3207, -901)
(55, 1734, -569)
(55, 1503, -702)
(55, 1518, -524)
(55, 1131, -922)
(55, 3020, 519)
(55, 1682, 658)
(55, 1971, -666)
(55, 3721, -43)
(55, 1663, -604)
(55, 656, -144)
(55, 2015, -621)
(55, 1059, 700)
(55, 155, -757)
(55, 3229, -562)
(55, 744, -983)
(55, 58, -863)
(55, 1745, -939)
(55, 1922, 25)
(55, 929, -577)
(55, 266, 708)
(55, 510, -90)
(55, 1595, -578)
(55, 998, -645)
(55, 57, -953)
(55, 3898, 606)
(55, 2949, -908)
(55, 648, -781)
(55, 3207, -864)
(55, 1970, -663)
(55, 456, 290)
(55, 1251, -829)
(55, 830, 238)
(55, 1621, 1022)
(55, 1767, 160)
(55, 1391, -443)
(55, 1104, 987)
(55, 1997, 1016)
(55, 1415, -61)
(55, 3395, -306)
(55, 2144, -681)
(55, 1187, -716)
(55, 1832, -301)
(55, 380, 663)
(55, 1964, -33)
(55, 10, -938)
(55, 424, -1003)
(55, 1477, -664)
(55, 4025, -987)
(56, 449, -797)
(56, 1650, -13)
(56, 1605, 455)
(56, 1537, -595)
(56, 467, -962)
(56, 8, -696)
(56, 978, -785)
(56, 2439, -597)
(56, 1593, -706)
(56, 2332, -844)
(56, 93, 1022)
(56, 178, -996)
(56, 616, -673)
(56, 347, -572)
(56, 2469, 107)
(56, 2525, -976)
(56, 1091, -991)
(56, 165, -958)
(56, 3882, -532)
(56, 475, -208)
(56, 320, -285)
(56, 1111, -941)
(56, 1350, -886)
(56, 152, 471)
(56, 3691, -823)
(56, 176, -79)
(56, 1281, 695)
(56, 1174, -569)
(56, 1013, -729)
(56, 263, -921)
(56, 2067, 398)
(56, 1604, -801)
(56, 553, -962)
(56, 675, -413)
(56, 1974, -582)
(56, 2554, -964)
(56, 2226, -727)
(56, 1935, 192)
(56, 1323, -764)
(56, 1514, -545)
(56, 2907, -731)
(56, 3780, -739)
(56, 3043, -877)
(56, 1478, -783)
(56, 468, -603)
(56, 1000, -875)
(56, 2693, 918)
(56, 319, 664)
(56, 1469, -833)
(56, 659, -963)
(56, 210, 897)
(56, 2701, -867)
(56, 2309, -938)
(56, 339, -951)
(56, 2629, -824)
(56, 1038, -642)
(56, 901, 574)
(56, 1477, -534)
(56, 1207, 44)
(56, 1259, -539)
(56, 388, -1006)
(56, 1011, 448)
(56, 3816, -737)
(56, 757, 995)
(56, 1538, -567)
(56, 1245, 877)
(56, 904, -837)
(56, 3978, -372)
(56, 107, 575)
(56, 2856, 893)
(56, 1713, -996)
(56, 1000, -643)
(56, 864, -834)
(56, 730, -899)
(56, 2074, -609)
(56, 913, -1000)
(56, 1103, 449)
(56, 1135, -783)
(56, 330, -980)
(56, 354, -213)
(56, 3210, -736)
(56, 909, -304)
(56, 1987, -333)
(56, 3335, 393)
(56, 2688, 152)
(56, 3213, -903)
(56, 937, -800)
(56, 576, -557)
(56, 1290, -897)
(56, 620, -546)
(56, 10, -653)
(56, 1575, -78)
(56, 58, -764)
(56, 2970, -993)
(56, 3630, -795)
(57, 2467, 857)
(57, 381, -899)
(57, 2720, -653)
(57, 2269, -599)
(57, 1469, -736)
(57, 1192, -706)
(57, 727, -81)
(57, 1166, -549)
(57, 904, -653)
(57, 1670, -857)
(57, 1535, -664)
(58, 1111, -864)
(58, 2017, -398)
(58, 851, -883)
(58, 3240, 89)
(58, 1239, 361)
(58, 1583, -40)
(58, 3460, -878)
(58, 1815, -871)
(58, 2862, -923)
(58, 304, -526)
(58, 4023, 1001)
(58, 186, -558)
(58, 1826, -897)
(58, 265, -855)
(58, 1507, -635)
(58, 1601, -461)
(58, 1317, -262)
(58, 3402, -852)
(58, 1600, -233)
(58, 2945, 905)
(58, 1453, -723)
(58, 1641, -604)
(58, 767, -773)
(58, 3287, -257)
(58, 3729, -562)
(58, 1718, -94)
(58, 283, -975)
(59, 835, -1007)
(59, 957, -929)
(59, 1860, -746)
(59, 1364, -753)
(59, 751, -547)
(59, 2345, 867)
(59, 1988, 511)
(59, 701, -561)
(59, 1154, 459)
(59, 1368, -751)
(59, 241, -529)
(59, 314, 545)
(59, 994, -980)
(59, 323, -683)
(59, 104, -862)
(59, 151, -308)
(59, 1535, -954)
(59, 1115, 915)
(59, 3158, -509)
(59, 2138, -934)
(59, 1486, -741)
(59, 578, -659)
(59, 3834, -538)
(59, 2489, -785)
(59, 1183, 902)
(59, 1612, 166)
(59, 1052, -757)
(59, 1910, 923)
(59, 1886, 513)
(59, 2115, -46)
(59, 432, 317)
(59, 1027, -573)
(59, 1193, -764)
(59, 1701, -550)
(59, 1712, 3)
(59, 1668, 937)
(59, 971, -538)
(59, 3565, -328)
(59, 3814, 562)
(59, 146, -841)
(59, 1303, -465)
(59, 1988, -665)
(59, 502, 771)
(59, 3646, -984)
(59, 1895, -480)
(59, 1895, -928)
(59, 1995, -923)
(59, 1642, 462)
(59, 1282, -676)
(59, 2451, -598)
(59, 405, -825)
(59, 806, -960)
(59, 3211, -876)
(59, 2343, 167)
(59, 210, -958)
(59, 1112, -514)
(59, 3203, -452)
(59, 1083, -644)
(59, 194, 814)
(59, 1510, -680)
(59, 1558, -618)
(59, 1798, -220)
(59, 207, -986)
(59, 1111, 157)
(59, 825, -507)
(59, 1634, 1000)
(59, 1230, -687)
(59, 1138, -610)
(59, 1897, -559)
(59, 508, 287)
(59, 3843, -139)
(59, 3217, -989)
(59, 3911, -569)
(59, 213, -950)
(59, 2103, 659)
(59, 3934, -195)
(59, 1871, -556)
(59, 171, -511)
(59, 3487, 394)
(59, 1384, -939)
(59, 1728, -533)
(59, 1663, 936)
(59, 131, -538)
(59, 3107, -1023)
(59, 149, -515)
(59, 264, -556)
(59, 1513, -396)
(59, 595, -928)
(59, 733, -797)
(59, 1814, -520)
(59, 944, -673)
(59, 567, -571)
(59, 3107, 976)
(59, 1606, -647)
(59, 1729, -922)
(59, 1242, -999)
(59, 84, 87)
(59, 1158, 285)
(59, 2160, 908)
(59, 171, 864)
(59, 903, -758)
(59, 1302, -918)
(59, 132, 118)
(59, 1557, -811)
(59, 594, -937)
(59, 1367, -574)
(59, 91, -746)
(59, 2731, -509)
(59, 2776, -792)
(59, 2287, -412)
(59, 3581, -809)
(59, 562, -969)
(59, 1754, 390)
(59, 529, 78)
(59, 1576, 489)
(59, 188, -391)
(59, 1032, -586)
(59, 1389, -511)
(59, 157, -663)
(59, 1156, -669)
(59, 3915, 548)
(59, 636, -556)
(59, 1502, -627)
(59, 189, -681)
(59, 696, -763)
(59, 392, -846)
(59, 860, -966)
(59, 571, 735)
(59, 1881, -309)
(59, 1024, 906)
(59, 2238, 841)
(59, 2303, -572)
(59, 715, -375)
(59, 1216, 226)
(60, 1781, -994)
(60, 857, 974)
(60, 49, 271)
(60, 2040, -622)
(60, 257, -534)
(60, 615, -871)
(60, 24, 795)
(60, 1416, -900)
(60, 308, -544)
(60, 1443, 154)
(60, 1323, -397)
(60, 1005, 285)
(60, 740, -855)
(60, 3972, -911)
(60, 252, -950)
(60, 2200, -824)
(60, 1812, -515)
(60, 789, 265)
(60, 985, -521)
(60, 403, -1007)
(60, 490, -579)
(60, 3283, 218)
(60, 3783, -858)
(60, 2873, -401)
(60, 3057, -925)
(60, 2884, -759)
(60, 1727, -878)
(60, 147, -706)
(60, 229, -737)
(60, 1011, 762)
(60, 1639, 428)
(60, 553, -40)
(60, 631, -938)
(60, 1342, 296)
(60, 1851, -965)
(60, 1147, 178)
(60, 1896, -700)
(60, 1442, -391)
(60, 483, -727)
(60, 169, -944)
(60, 1352, -886)
(60, 598, -871)
(60, 1391, -739)
(60, 696, -952)
(60, 1468, -1015)
(60, 1503, 960)
(60, 1171, 8)
(60, 151, -118)
(60, 1803, 216)
(60, 1269, 117)
(60, 149, -866)
(60, 3039, -550)
(60, 1119, -52)
(60, 146, -668)
(60, 1060, 321)
(60, 1864, -315)
(60, 1934, 933)
(60, 1337, -51)
(60, 967, 876)
(60, 2938, 788)
(60, 682, -924)
(60, 1075, -997)
(60, 1940, -901)
(60, 1857, 19)
(60, 538, -840)
(61, 1059, -725)
(61, 568, 115)
(61, 685, -966)
(61, 1633, -879)
(61, 546, -277)
(61, 490, -554)
(61, 900, 879)
(61, 1465, -582)
(61, 1365, -933)
(61, 137, -946)
(61, 346, -712)
(61, 1189, 777)
(61, 1847, -204)
(61, 1436, 336)
(61, 1046, -749)
(61, 1278, -772)
(61, 3580, -550)
(61, 1240, -205)
(61, 3936, -583)
(61, 3544, -649)
(61, 1505, -831)
(61, 1990, -905)
(61, 1073, -779)
(61, 2516, -637)
(61, 769, -787)
(61, 63, -816)
(61, 24, -797)
(61, 1743, -948)
(61, 1509, 703)
(61, 778, -809)
(61, 3476, -702)
(61, 2493, -154)
(61, 1438, -356)
(61, 1179, -905)
(61, 1264, -880)
(61, 1566, 879)
(61, 3476, -452)
(61, 317, 274)
(61, 84, -696)
(61, 181, -693)
(61, 954, -229)
(61, 585, -788)
(61, 1943, -678)
(61, 510, -644)
(61, 2658, -886)
(61, 1065, -887)
(61, 1616, -586)
(61, 297, -521)
(61, 291, -655)
(61, 2914, -942)
(61, 1910, -685)
(61, 1959, 762)
(61, 1541, -987)
(61, 581, -566)
(61, 894, 978)
(61, 1864, -964)
(61, 2862, -622)
(61, 3947, -897)
(61, 548, -748)
(61, 1507, -610)
(61, 999, -163)
(61, 907, -596)
(61, 694, 253)
(61, 42, -876)
(61, 1742, -918)
(61, 1185, -678)
(61, 1913, -979)
(61, 390, -789)
(61, 697, -977)
(61, 1682, -949)
(61, 3467, -701)
(61, 650, -674)
(61, 354, -888)
(61, 378, -940)
(61, 823, -797)
(61, 1532, -587)
(61, 1162, -563)
(61, 1804, -950)
(61, 913, -749)
(62, 270, -712)
(62, 1255, 585)
(62, 773, 206)
(62, 1126, 678)
(62, 301, -695)
(62, 2253, -691)
(62, 3987, -966)
(62, 976, -796)
(62, 3197, -857)
(62, 3563, -705)
(62, 836, -516)
(62, 2821, -693)
(62, 1482, 766)
(62, 1605, 194)
(62, 235, -764)
(62, 2946, 1010)
(62, 1952, -562)
(62, 1087, -826)
(62, 2280, -658)
(62, 825, 509)
(62, 528, -513)
(62, 3197, -712)
(62, 34, 646)
(62, 273, 425)
(62, 1690, -859)
(63, 1015, 779)
(63, 3507, -546)
(63, 138, -772)
(63, 492, -763)
(63, 1916, 592)
(63, 1896, -554)
(63, 3890, 455)
(63, 934, 745)
(63, 816, -702)
(63, 382, 308)
(63, 1366, -950)
(63, 240, -993)
(63, 255, -520)
(63, 2671, -789)
(63, 429, 410)
(63, 862, -925)
(63, 451, 335)
(63, 1389, -684)
(63, 374, -862)
(63, 1065, -874)
(63, 3515, 953)
(63, 1207, -855)
(63, 3337, -46)
(63, 967, 904)
(63, 1758, -267)
(63, 2498, 998)
(63, 2309, -704)
(63, 3630, -847)
(63, 549, -748)
(63, 12, -17)
(63, 1504, 394)
(63, 1058, -135)
(63, 781, -899)
(63, 1883, -792)
(63, 1666, -812)
(63, 637, -856)
(63, 1945, -271)
(63, 1432, -185)
(63, 2066, -749)
(63, 3559, -923)
(63, 3617, -962)
(63, 990, -957)
(63, 2013, -846)
(63, 1690, -849)
(63, 673, -703)
(63, 1864, -1012)
(63, 1119, -929)
(63, 214, -559)
(63, 1461, -656)
(63, 3410, -485)
(63, 385, -700)
(63, 1972, 459)
(63, 1490, -606)
(63, 2769, -591)
(63, 1908, -581)
(63, 864, -562)
(63, 3190, 299)
(63, 2316, -790)
(63, 949, -777)
(63, 2393, -980)
(63, 1751, 528)
(63, 1707, -890)
(63, 1688, -682)
(63, 2833, -988)
(63, 1084, 345)
(63, 1406, 524)
(63, 973, -758)
(63, 2726, -943)
(63, 1306, -338)
(63, 1205, -669)
(63, 1951, 596)
(63, 1030, -572)
(63, 3194, -759)
(63, 135, -821)
(63, 2992, 736)
(63, 1048, 298)
(63, 178, -538)
(63, 2083, -866)
(63, 3213, -800)
(63, 2416, -212)
(63, 351, -534)
(63, 971, -701)
(63, 1721, -167)
(63, 3694, 480)
(63, 1927, 102)
(63, 425, -809)
(63, 433, -619)
(63, 3100, -130)
(63, 852, -949)
(63, 3665, 491)
(63, 1694, -530)
(63, 839, 758)
(63, 130, -570)
(63, 874, -979)
(63, 856, -801)
(63, 3402, 624)
(63, 1538, -875)
(63, 2844, -944)
(63, 1523, -558)
(63, 115, -617)
(63, 1374, -61)
(63, 445, 131)
(63, 1092, -696)
(63, 298, 928)
(63, 792, -879)
(63, 1082, -563)
(63, 1816, -1023)
(63, 1, -1006)
(63, 3817, -829)
(63, 1880, -1017)
(63, 181, -928)
(63, 1780, -927)
(63, 3351, -1021)
(63, 3706, 896)
(63, 525, -105)
(63, 2049, -935)
(63, 1435, -1014)
(63, 194, -638)
(63, 2426, -823)
(63, 817, -877)
(63, 786, -3)
(63, 1992, -911)
(63, 2811, -339)
(63, 558, -989)
(63, 158, -171)
(63, 43, -538)
(63, 666, 982)
(63, 1866, -726)
(63, 693, -675)
(63, 2736, 914)
(63, 2711, -528)
(63, 1929, -1006)
(63, 549, -941)
(63, 3674, -628)
(63, 475, -933)
(63, 1090, -851)
(63, 3179, -648)
(63, 1755, 1007)
(63, 1912, 274)
(63, 421, -819)
(63, 686, -883)
(63, 555, -913)
(63, 1655, -903)
(63, 1060, -278)
(63, 1656, -927)
(63, 1676, 318)
(63, 1599, -635)
(63, 2559, 372)
(63, 1795, -719)
(63, 1266, -637)
(63, 1233, 161)
(63, 2671, -1017)
(63, 973, -686)
(63, 1190, -771)
(63, 3864, -968)
(63, 549, -412)
(63, 1341, -759)
(63, 214, -637)
(63, 77, -744)
(63, 3498, 556)
(63, 540, 13)
(63, 1153, -714)
(63, 2003, 139)
(63, 168, -573)
(63, 3075, -59)
(63, 852, -758)
(63, 752, -318)
(63, 3504, -223)
(63, 430, -592)
(63, 142, 470)
(63, 1381, -521)
(63, 312, 715)
(63, 1410, -579)
(63, 90, -421)
(63, 137, -832)
(63, 222, -258)
(63, 471, -373)
(63, 1708, -763)
(63, 1148, 325)
(63, 673, 493)
(63, 555, -543)
(63, 1974, -130)
(63, 2329, -926)
(63, 994, 472)
(63, 1628, -800)
(63, 1751, -947)
(63, 2629, -996)
(63, 74, -640)
(63, 1855, -1002)
(63, 1523, -944)
(63, 1361, -942)
(63, 3632, 390)
(63, 963, 809)
(64, 1393, -779)
(64, 333, -874)
(64, 259, -539)
(64, 1299, -169)
(64, 3017, -852)
(64, 471, -743)
(64, 1087, 405)
(64, 796, -836)
(64, 733, -994)
(64, 739, -871)
(64, 3199, -904)
(64, 2247, -691)
(64, 1413, -568)
(64, 851, -970)
(64, 2741, -184)
(64, 74, -938)
(64, 1906, -390)
(64, 1931, -840)
(64, 152, -798)
(64, 289, -583)
(64, 3624, 184)
(64, 2721, -699)
(64, 3371, -788)
(64, 270, 421)
(64, 232, -973)
(64, 248, -910)
(64, 1494, -566)
(64, 373, -205)
(64, 766, -924)
(64, 1870, -316)
(64, 1185, 315)
(65, 295, -257)
(65, 3247, -888)
(65, 3918, 441)
(65, 2759, 581)
(65, 1098, -574)
(65, 3004, -697)
(65, 1900, 613)
(65, 3009, -853)
(65, 1355, -893)
(65, 3514, 398)
(65, 2954, 638)
(65, 80, -305)
(65, 960, -742)
(65, 1132, -625)
(65, 1527, 578)
(65, 3249, -679)
(65, 551, -953)
(65, 409, -873)
(65, 1003, -842)
(65, 610, -561)
(65, 2354, -782)
(65, 178, -646)
(65, 1691, 898)
(65, 3975, -586)
(65, 1548, -854)
(65, 1215, -906)
(65, 1102, 246)
(65, 1301, -551)
(65, 1454, -855)
(65, 202, -821)
(65, 1451, -884)
(65, 3508, -875)
(65, 957, -670)
(65, 1534, -886)
(65, 1442, 727)
(65, 549, -917)
(65, 2008, -611)
(65, 685, -525)
(65, 1015, -816)
(65, 247, 252)
(65, 1310, -748)
(65, 1939, -925)
(65, 3031, 864)
(65, 1869, -625)
(65, 1936, -954)
(65, 3108, 929)
(65, 1765, -593)
(65, 1391, 421)
(66, 1369, -569)
(66, 965, 695)
(66, 1646, -730)
(66, 555, -789)
(66, 2918, -980)
(66, 1833, -122)
(66, 1723, 331)
(66, 3515, -663)
(66, 873, 827)
(66, 1053, -1001)
(66, 1017, -897)
(66, 540, -290)
(66, 3347, 117)
(66, 408, -126)
(66, 41, -912)
(66, 1493, -728)
(66, 7, -884)
(66, 68, -728)
(66, 979, -625)
(66, 432, -45)
(66, 129, 537)
(66, 851, -530)
(66, 919, 3)
(66, 1114, -542)
(66, 1854, -527)
(66, 1930, -745)
(66, 12, -319)
(66, 3229, -768)
(66, 3178, -55)
(66, 585, 459)
(66, 840, -814)
(66, 261, -530)
(66, 723, -922)
(66, 3633, -117)
(66, 712, -646)
(66, 882, -910)
(66, 324, 723)
(66, 588, 7)
(67, 526, -523)
(67, 1089, -126)
(67, 45, -939)
(67, 3993, -891)
(67, 1166, -821)
(67, 124, -639)
(67, 858, 139)
(67, 1795, -1007)
(67, 4015, -517)
(67, 118, -889)
(67, 1394, -898)
(67, 3271, 69)
(67, 2813, -66)
(67, 961, -701)
(67, 1235, -773)
(67, 4022, -777)
(67, 2204, -758)
(67, 1481, -389)
(67, 105, 73)
(67, 1226, 778)
(67, 3840, -643)
(67, 1209, -792)
(67, 1173, -1018)
(67, 3110, -882)
(67, 3303, 260)
(67, 3776, 227)
(67, 1278, -887)
(67, 339, -482)
(67, 2631, -843)
(67, 1224, 190)
(67, 508, -941)
(67, 1516, -912)
(67, 177, -586)
(67, 2891, 131)
(67, 2573, -1015)
(67, 1251, -659)
(67, 409, 306)
(67, 2674, 276)
(67, 3451, -375)
(67, 206, -916)
(67, 3304, -178)
(67, 2370, 407)
(67, 357, 938)
(67, 107, -670)
(67, 2993, 759)
(67, 42, -1001)
(67, 1399, -607)
(67, 65, -588)
(67, 478, -1013)
(67, 582, 400)
(67, 792, -672)
(67, 2100, -636)
(67, 3705, -1002)
(67, 435, -911)
(67, 1533, 737)
(67, 1607, -135)
(67, 3185, -888)
(67, 265, -858)
(67, 1684, -525)
(67, 2460, -545)
(67, 1316, -53)
(67, 2602, -545)
(67, 1944, -987)
(67, 1466, 253)
(67, 1065, -10)
(67, 976, -883)
