rows=3969
cols=3850
(54, 459, -618)
(54, 1595, -997)
(54, 466, 413)
(55, 977, -625)
(55, 857, 334)
(55, 1645, -384)
(55, 790, -876)
(55, 3559, -887)
(55, 1815, -680)
(55, 2075, -907)
(55, 1225, -950)
(55, 1769, -772)
(55, 1769, -598)
(55, 1163, -747)
(55, 1331, 713)
(55, 1882, -559)
(55, 2853, 47)
(55, 1642, -725)
(55, 1892, -653)
(55, 1637, -244)
(55, 645, -876)
(55, 3790, -174)
(55, 1918, 900)
(55, 1186, -675)
(55, 2815, -873)
(55, 1732, -633)
(55, 3599, -1008)
(55, 1779, -769)
(55, 803, -993)
(55, 1728, -937)
(55, 406, -841)
(55, 3784, -1015)
(55, 1823, -967)
(55, 1425, -698)
(55, 2667, 169)
(55, 3091, 403)
(55, 1857, 352)
(55, 422, -976)
(55, 1741, -678)
(55, 1516, 171)
(55, 1873, -826)
(55, 1927, 909)
(55, 326, -733)
(55, 1004, -254)
(55, 362, -679)
(55, 1703, 763)
(55, 2759, -715)
(55, 3689, -986)
(55, 2760, -539)
(55, 2033, -793)
(55, 455, -986)
(55, 1153, -784)
(55, 3242, -967)
(55, 3614, -753)
(55, 1269, -780)
(55, 1120, -558)
(55, 853, 744)
(55, 663, -748)
(55, 362, -384)
(55, 1339, -582)
(55, 2725, -124)
(55, 987, 863)
(55, 3280, -751)
(55, 287, -608)
(55, 1252, -99)
(55, 1581, -927)
(55, 3571, -955)
(55, 2595, -959)
(55, 2365, -750)
(55, 2198, 144)
(55, 610, -918)
(55, 1736, -762)
(55, 1388, 447)
(55, 634, -290)
(55, 3549, 300)
(55, 2783, 90)
(55, 436, 671)
(55, 1431, -866)
(55, 401, -667)
(55, 1203, -579)
(55, 1056, -514)
(55, 82, -764)
(56, 2159, -674)
(56, 1205, -79)
(56, 3630, -792)
(56, 427, -664)
(56, 1580, -129)
(56, 1233, -709)
(56, 3131, -468)
(56, 683, -968)
(56, 2695, -185)
(56, 1723, -718)
(56, 392, 729)
(56, 417, 941)
(56, 1738, -831)
(56, 216, 1001)
(56, 2143, -809)
(56, 2091, -912)
(56, 1821, 86)
(56, 374, -909)
(56, 1739, -694)
(56, 1941, 327)
(57, 1831, -662)
(57, 393, -599)
(57, 778, -980)
(57, 403, 244)
(57, 3487, -802)
(57, 33, 233)
(57, 636, -587)
(57, 674, -572)
(57, 984, -871)
(57, 3491, -117)
(57, 3027, -196)
(57, 176, -763)
(57, 1078, -221)
(57, 2797, 528)
(57, 160, 744)
(57, 391, -631)
(57, 768, -593)
(57, 1481, -848)
(57, 1722, -647)
(57, 684, 155)
(57, 1670, -879)
(57, 3487, -681)
(57, 1741, 318)
(57, 1733, 621)
(57, 354, -797)
(57, 543, -629)
(57, 1759, -865)
(57, 1309, 821)
(57, 599, -945)
(57, 479, -619)
(57, 262, -572)
(57, 275, -453)
(57, 1454, 437)
(57, 1856, -51)
(57, 1022, -736)
(57, 2096, -849)
(57, 226, -773)
(57, 2836, -523)
(57, 3500, -1003)
(57, 1525, -273)
(57, 2095, -969)
(57, 792, -615)
(57, 1692, -541)
(57, 1595, -835)
(57, 1062, 485)
(57, 3683, -215)
(57, 567, -741)
(57, 3041, -591)
(57, 327, -790)
(57, 469, -971)
(57, 1458, -981)
(57, 984, -666)
(57, 1134, -475)
(57, 270, -602)
(57, 1084, -188)
(57, 570, -910)
(57, 523, 442)
(57, 1823, -39)
(57, 2848, 654)
(57, 155, -617)
(57, 1821, -220)
(57, 297, 321)
(57, 1306, -646)
(57, 1131, -572)
(57, 1570, -777)
(57, 3497, -836)
(57, 1781, -548)
(57, 80, -945)
(57, 3809, -740)
(57, 687, -432)
(57, 2929, -838)
(57, 3120, -442)
(57, 1617, -739)
(57, 955, 799)
(57, 51, 89)
(57, 1038, -660)
(57, 419, -831)
(57, 2028, -631)
(57, 3167, -917)
(57, 682, 35)
(57, 3597, 674)
(57, 180, 793)
(57, 3033, 432)
(57, 1113, -975)
(57, 1243, -966)
(57, 1154, -338)
(57, 1010, -750)
(57, 927, -554)
(57, 589, -921)
(57, 914, -883)
(57, 205, -884)
(57, 1051, -838)
(57, 406, -770)
(57, 1866, 535)
(57, 520, 740)
(57, 2214, 635)
(57, 2657, -597)
(57, 760, -792)
(57, 3790, -303)
(57, 1576, -110)
(57, 439, -659)
(57, 1933, -834)
(57, 174, -622)
(57, 3123, 463)
(57, 1290, -654)
(57, 3334, -689)
(57, 887, -741)
(57, 900, -846)
(57, 3464, -881)
(57, 1032, -837)
(57, 1950, -5)
(57, 1383, 864)
(57, 994, -721)
(57, 866, -651)
(57, 598, 807)
(57, 1515, -857)
(57, 2607, -297)
(57, 973, -675)
(57, 1012, -600)
(57, 1729, -664)
(57, 310, -898)
(57, 1033, -95)
(57, 782, 533)
(57, 2671, 553)
(57, 1426, -977)
(57, 684, 791)
(57, 2738, -198)
(57, 1876, -950)
(57, 129, -465)
(57, 1640, -585)
(57, 458, -539)
(57, 3023, -563)
(57, 441, 820)
(57, 1243, -651)
(57, 866, -106)
(57, 3438, -741)
(57, 1793, 212)
(57, 632, -880)
(57, 261, -984)
(57, 1881, -596)
(57, 1358, -534)
(57, 3709, -1015)
(57, 596, 917)
(57, 3475, -964)
(57, 735, -732)
(57, 1614, -332)
(57, 902, -92)
(57, 3036, -850)
(57, 1313, -531)
(57, 51, -633)
(57, 896, 256)
(57, 927, -971)
(57, 2991, -775)
(57, 925, -207)
(57, 1014, -847)
(57, 709, -934)
(57, 3514, -869)
(57, 251, -539)
(57, 339, -444)
(57, 749, -845)
(57, 2640, -889)
(57, 926, 159)
(57, 1732, -848)
(57, 713, -574)
(57, 2376, -572)
(57, 1949, -808)
(57, 1918, 678)
(57, 1199, -627)
(57, 529, -918)
(57, 1784, -540)
(57, 164, -537)
(57, 3377, -44)
(57, 2617, 61)
(57, 2017, -707)
(57, 2598, -720)
(57, 1708, -890)
(57, 1947, -904)
(57, 1859, -910)
(57, 392, 1001)
(57, 746, 45)
(57, 3478, -523)
(57, 1422, -741)
(57, 505, 289)
(57, 572, -961)
(57, 87, -463)
(57, 1583, -246)
(57, 993, -559)
(57, 3847, 755)
(57, 1397, 980)
(57, 1918, -840)
(57, 1347, 733)
(58, 141, 777)
(58, 162, 875)
(58, 1865, -919)
(58, 1748, -930)
(58, 2178, -179)
(58, 492, -991)
(58, 1631, -587)
(58, 3347, -931)
(58, 2223, -622)
(58, 364, -896)
(58, 2623, -1000)
(58, 2802, -143)
(58, 3304, -527)
(58, 1707, 790)
(58, 2469, 107)
(58, 407, 29)
(58, 1187, 186)
(58, 2536, -1022)
(58, 1080, 416)
(58, 1430, -651)
(58, 339, 167)
(58, 1267, -642)
(58, 1103, -832)
(58, 772, -806)
(58, 884, -940)
(58, 1362, -370)
(58, 2640, -937)
(58, 344, -871)
(58, 1301, -823)
(58, 150, 262)
(58, 3427, -765)
(58, 380, -542)
(58, 1029, -519)
(58, 793, -965)
(58, 212, -843)
(58, 61, -584)
(58, 1120, -715)
(58, 3812, -673)
(58, 922, -858)
(58, 2877, -741)
(58, 210, -857)
(58, 971, 211)
(58, 387, -690)
(58, 1805, -679)
(58, 3216, -697)
(58, 2613, -568)
(58, 633, 452)
(58, 1374, -633)
(58, 88, -813)
(58, 389, -681)
(58, 866, 727)
(58, 2810, -848)
(58, 2711, -708)
(58, 1234, -746)
(58, 1466, 628)
(58, 2917, -736)
(58, 940, -848)
(58, 3075, -605)
(58, 297, -332)
(58, 428, -272)
(58, 1878, -409)
(58, 283, -718)
(58, 3078, 332)
(58, 3621, 540)
(58, 1605, -839)
(58, 873, -109)
(58, 3445, 855)
(58, 913, 953)
(58, 2970, -774)
(58, 3110, -858)
(58, 221, -637)
(58, 1368, -322)
(58, 764, 843)
(58, 1733, -44)
(58, 1897, -511)
(58, 1096, -751)
(58, 190, 668)
(58, 2665, -621)
(58, 1274, -976)
(58, 797, 202)
(58, 1536, -887)
(58, 1762, -617)
(58, 1203, -861)
(58, 541, -908)
(58, 1842, -591)
(58, 3131, -540)
(58, 1286, -757)
(58, 355, 902)
(58, 946, -887)
(58, 2945, 957)
(58, 1333, -657)
(58, 195, 958)
(58, 472, 949)
(58, 170, -748)
(58, 2314, -826)
(58, 1170, -713)
(58, 1854, 129)
(58, 1579, -698)
(58, 1670, -655)
(58, 1462, -174)
(58, 818, -836)
(58, 489, -861)
(58, 470, -807)
(58, 489, 327)
(58, 1641, -609)
(58, 1436, 270)
(58, 3832, -595)
(58, 122, 606)
(58, 3545, -219)
(58, 1509, -888)
(58, 539, -825)
(58, 524, 641)
(58, 1702, -796)
(58, 1311, 880)
(59, 1826, -159)
(59, 783, -870)
(59, 413, -642)
(59, 3287, 73)
(59, 2627, -599)
(59, 2617, -863)
(59, 352, -742)
(59, 1032, -641)
(59, 425, -889)
(59, 2652, -521)
(59, 3380, 399)
(59, 759, 361)
(59, 800, -642)
(59, 1217, -973)
(59, 1641, -907)
(59, 1396, 13)
(59, 598, 343)
(59, 2876, -783)
(59, 789, -822)
(59, 156, -759)
(59, 3759, -985)
(59, 1242, -358)
(59, 3759, -934)
(59, 1429, -780)
(59, 1122, -987)
(59, 3802, -915)
(59, 776, -413)
(59, 588, -971)
(59, 1274, 937)
(59, 374, 27)
(59, 422, -650)
(59, 1257, -925)
(59, 463, 384)
(59, 1854, -347)
(59, 3518, -907)
(59, 1473, 746)
(59, 645, -821)
(59, 101, -665)
(59, 510, -128)
(59, 898, -79)
(59, 469, -792)
(59, 237, -751)
(59, 3524, -542)
(59, 609, -696)
(59, 1188, -663)
(59, 1820, -103)
(59, 572, 793)
(59, 9, 931)
(59, 1567, -562)
(59, 1372, -568)
(59, 794, -760)
(59, 589, -62)
(59, 669, -627)
(59, 760, -885)
(59, 762, -636)
(59, 3789, -915)
(59, 2519, -823)
(59, 998, -522)
(59, 558, -622)
(59, 650, -966)
(59, 116, -586)
(59, 480, -162)
(59, 3759, -153)
(59, 1273, -563)
(59, 2552, 382)
(59, 1413, -800)
(59, 1760, 470)
(59, 32, -157)
(59, 1417, -779)
(59, 784, -634)
(59, 3370, -626)
(59, 637, -528)
(59, 599, -788)
(59, 348, -153)
(59, 976, -507)
(59, 986, -612)
(59, 1531, -888)
(59, 417, 275)
(59, 565, -633)
(59, 1957, -893)
(59, 1881, -925)
(59, 544, -793)
(59, 2532, 290)
(59, 1382, 901)
(59, 1004, 551)
(59, 901, 481)
(59, 2076, 620)
(59, 230, -886)
(59, 940, -711)
(59, 441, -602)
(59, 901, -618)
(59, 3185, 17)
(59, 1712, -858)
(59, 548, -493)
(59, 2648, -476)
(59, 1567, 720)
(59, 3379, -585)
(59, 3494, 958)
(59, 883, -583)
(59, 1825, -873)
(59, 128, -778)
(59, 172, -649)
(59, 14, -727)
(59, 675, -1021)
(59, 3411, -706)
(59, 1041, -277)
(59, 1749, -598)
(59, 1798, -638)
(59, 3428, 889)
(59, 884, -616)
(59, 70, 483)
(59, 130, -829)
(59, 268, -299)
(59, 1270, -690)
(59, 791, -613)
(59, 330, 417)
(59, 1887, -851)
(59, 1293, -763)
(59, 1456, -564)
(59, 1134, 613)
(59, 3, -627)
(59, 2725, 709)
(59, 927, -63)
(59, 492, -349)
(59, 2628, 729)
(59, 1300, 474)
(59, 3180, -536)
(59, 1008, -606)
(59, 1557, -871)
(59, 874, 830)
(59, 74, -669)
(59, 1068, -962)
(59, 2520, -773)
(59, 1862, -845)
(59, 663, -632)
(59, 70, -386)
(59, 59, -826)
(59, 3143, 842)
(59, 2811, -546)
(59, 1467, -793)
(59, 3209, -626)
(59, 549, -941)
(59, 1671, -1015)
(59, 833, 103)
(59, 1645, 184)
(59, 1542, -906)
(59, 3541, -523)
(59, 914, -799)
(59, 605, -843)
(59, 1277, -799)
(59, 1264, -46)
(59, 412, 181)
(59, 968, 31)
(59, 322, -745)
(59, 1359, -627)
(59, 3388, -772)
(59, 2889, 750)
(59, 806, -720)
(59, 664, -97)
(59, 3587, -88)
(59, 1875, -1009)
(59, 3358, -928)
(59, 1167, -744)
(59, 685, 796)
(59, 321, -537)
(59, 3487, -753)
(59, 1176, -1005)
(59, 781, -366)
(59, 541, -1018)
(59, 1897, 915)
(59, 1833, 173)
(59, 1195, 1)
(59, 494, 367)
(59, 2965, 644)
(59, 2653, -792)
(59, 71, 230)
(59, 77, -1019)
(59, 244, 24)
(59, 846, -890)
(59, 3812, -839)
(59, 1437, -85)
(59, 1283, 895)
(59, 90, -918)
(59, 2056, -320)
(59, 565, -203)
(59, 236, -829)
(59, 1127, -732)
(59, 3205, -766)
(59, 1380, -92)
(59, 2930, -662)
(60, 3819, -893)
(60, 1121, -841)
(60, 510, -543)
(60, 837, 321)
(60, 3503, -45)
(60, 660, -823)
(60, 3101, -882)
(61, 1136, 877)
(61, 3168, -475)
(61, 160, -532)
(61, 704, -592)
(61, 261, 932)
(61, 1518, -1008)
(61, 1673, -617)
(61, 363, 757)
(61, 1739, -675)
(61, 3290, -910)
(61, 1820, -610)
(61, 2335, 1017)
(61, 1596, -584)
(61, 1654, -838)
(61, 1561, -847)
(61, 622, -836)
(61, 2333, 905)
(61, 3098, -948)
(61, 971, -62)
(61, 2422, -337)
(61, 1321, -950)
(61, 1228, -452)
(61, 877, -949)
(61, 224, -912)
(61, 119, -850)
(61, 1681, -526)
(61, 160, 878)
(61, 3548, -839)
(61, 1849, -859)
(61, 2094, 153)
(61, 3821, -815)
(61, 750, -582)
(61, 1033, -687)
(61, 1485, 133)
(61, 27, -548)
(61, 812, -1007)
(61, 1605, -779)
(61, 1188, -909)
(61, 541, -819)
(61, 1129, -590)
(61, 3311, -468)
(61, 551, -993)
(61, 1602, 161)
(61, 132, -189)
(61, 42, 922)
(61, 1681, -536)
(61, 2964, -965)
(61, 774, -523)
(61, 853, -561)
(61, 284, -716)
(61, 286, -418)
(61, 939, -766)
(61, 464, -907)
(61, 2049, -420)
(61, 262, 533)
(61, 2903, 434)
(62, 400, -602)
(62, 3798, -664)
(62, 2910, -685)
(62, 1834, -353)
(62, 3568, 284)
(62, 1800, -931)
(62, 2948, 658)
(62, 977, -783)
(62, 1848, -944)
(62, 3206, -632)
(62, 1609, -152)
(62, 2434, -908)
(62, 1191, -964)
(62, 37, -618)
(63, 1356, -597)
(63, 1790, -347)
(63, 2871, -915)
(63, 635, -733)
(63, 652, -38)
(63, 552, -815)
(63, 733, -893)
(63, 1603, -635)
(63, 1251, -796)
(63, 1106, -997)
(63, 746, 29)
(63, 3117, 607)
(63, 27, -907)
(63, 850, -124)
(63, 1878, -838)
(63, 1804, -948)
(63, 3386, -716)
(63, 1378, 419)
(63, 2913, -705)
(63, 1498, -795)
(63, 168, -580)
(63, 1426, -900)
(63, 809, -797)
(63, 2276, -632)
(63, 880, -943)
(63, 1632, 357)
(63, 283, -554)
(63, 507, 449)
(63, 2007, -523)
(63, 458, 622)
(63, 2375, 546)
(63, 2284, -522)
(63, 186, -617)
(63, 1831, -147)
(63, 747, 293)
(63, 3068, -843)
(63, 2811, -567)
(63, 1793, -679)
(63, 1700, -651)
(63, 1600, -839)
(63, 1047, -688)
(63, 490, -160)
(63, 3202, -675)
(63, 3318, -979)
(63, 484, -785)
(63, 1180, -755)
(63, 3294, -784)
(63, 536, -783)
(63, 520, -538)
(63, 2390, -763)
(63, 668, -728)
(63, 801, -694)
(63, 942, -839)
(63, 1702, -991)
(63, 908, -1010)
(63, 598, -665)
(63, 1719, 509)
(63, 510, -1)
(63, 1263, 153)
(63, 946, -1023)
(63, 1739, -544)
(63, 1175, -653)
(63, 3682, -779)
(63, 683, 585)
(63, 1684, -537)
(63, 3137, -804)
(63, 480, -942)
(63, 1454, -785)
(63, 1519, -896)
(63, 346, -809)
(63, 1056, -524)
(63, 67, -790)
(63, 185, 247)
(63, 584, -631)
(63, 1379, -780)
(64, 1487, 322)
(64, 1116, 983)
(64, 983, 661)
(64, 516, -8)
(64, 570, -868)
(64, 2022, 503)
(64, 984, 883)
(64, 373, 360)
(64, 1837, -346)
(64, 1116, 396)
(64, 1110, -127)
(64, 2174, -915)
(64, 530, -92)
(64, 3290, -834)
(64, 232, -572)
(64, 1532, -849)
(64, 239, -466)
(64, 498, -622)
(64, 1654, -855)
(64, 1622, -597)
(64, 1706, 704)
(64, 784, 270)
(64, 3209, 2)
(64, 1230, -600)
(64, 1885, -580)
(64, 1443, -564)
(64, 3840, -176)
(64, 491, -873)
(64, 3014, -810)
(64, 604, -700)
(64, 1240, -618)
(64, 1074, -867)
(64, 1507, 779)
(64, 1419, -757)
(64, 752, 52)
(64, 2250, 473)
(64, 1489, -819)
(64, 1469, 227)
(64, 1612, -553)
(64, 855, -536)
(64, 1069, 27)
(64, 1537, -748)
(64, 579, -987)
(64, 1464, -539)
(64, 3370, -404)
(64, 2815, 245)
(64, 2124, -850)
(64, 585, -601)
(64, 2684, 222)
(64, 3313, 811)
(64, 491, -973)
(65, 542, 229)
(65, 1549, -15)
(65, 1577, 235)
(65, 71, -161)
(65, 2693, -553)
(65, 1005, 712)
(65, 952, 880)
(65, 252, -822)
(65, 1039, 590)
(65, 702, -949)
(65, 1050, -736)
(65, 2199, -778)
(65, 316, -641)
(65, 1696, -705)
(65, 377, -149)
(65, 3165, -716)
(65, 1270, -555)
(65, 503, 173)
(65, 891, -706)
(65, 1509, 395)
(65, 633, -909)
(65, 2033, 164)
(65, 2709, -893)
(65, 820, -595)
(65, 6, -870)
(65, 1256, -649)
(65, 3128, -541)
(65, 676, -981)
(65, 3501, -825)
(65, 270, 104)
(65, 557, 848)
(65, 802, -547)
(65, 2829, -801)
(66, 3274, 988)
(66, 3246, -180)
(66, 2636, -554)
(66, 567, 730)
(66, 458, -870)
(66, 96, -818)
(66, 2350, -673)
(66, 136, -926)
(66, 113, -113)
(66, 1386, 48)
(66, 2683, -556)
(66, 1537, 464)
(66, 1825, 918)
(66, 2562, -1010)
(66, 1101, -871)
(66, 1758, -862)
(66, 1468, -332)
(66, 3309, 581)
(66, 177, -523)
(66, 816, -589)
(66, 1103, -959)
(66, 1181, -1009)
(66, 330, -934)
(66, 264, 281)
(66, 1011, -572)
(66, 1084, -869)
(66, 253, -813)
(66, 1240, -577)
(66, 14, -991)
(66, 3618, -688)
(66, 724, -896)
(66, 1640, -327)
(66, 3331, -612)
(66, 58, -507)
(66, 1922, -1006)
(66, 1656, 992)
(66, 489, 559)
(66, 1013, -888)
(66, 3428, -767)
(66, 881, 594)
(66, 272, -642)
(66, 1467, 591)
(66, 355, -557)
(66, 874, -782)
(66, 1140, 48)
(66, 1503, -747)
(66, 874, -857)
(66, 1116, -290)
(66, 1916, -508)
(66, 1763, -810)
(66, 116, 894)
(66, 825, -519)
(66, 413, -576)
(66, 23, -583)
(67, 2824, 60)
(67, 680, -926)
(67, 179, -884)
(67, 489, -865)
(67, 451, -111)
(67, 620, -604)
(67, 1503, -83)
(67, 3049, -945)
(67, 1285, -578)
(67, 188, 443)
(67, 19, -545)
(67, 3310, 477)
(67, 1878, 593)
(67, 1236, -891)
(67, 1591, -674)
(67, 1622, -949)
(67, 2547, -716)
(67, 1972, -867)
(67, 2869, 108)
(67, 3265, 314)
(67, 701, -720)
(67, 3321, -582)
(67, 830, -767)
(67, 1525, -708)
(67, 1254, -927)
(67, 149, -560)
(67, 2712, -629)
(67, 2521, -892)
(67, 1649, -1021)
(67, 2933, -935)
(67, 861, 725)
(67, 324, -831)
(67, 156, -823)
(67, 68, -574)
(67, 3328, -1022)
(67, 985, 888)
(67, 1563, 615)
(67, 2354, -354)
(67, 638, -760)
(67, 2327, -836)
(67, 465, 213)
(67, 1499, 199)
(67, 1720, -556)
(67, 287, -577)
(67, 735, -97)
(67, 264, 398)
(67, 806, -937)
(67, 1241, -545)
(67, 3597, -203)
(67, 521, 425)
(67, 805, -788)
(67, 1753, -730)
(67, 294, -412)
(67, 1162, 845)
(67, 393, -1005)
(67, 22, -702)
(67, 3356, -549)
(67, 70, -548)
(67, 1029, -677)
(67, 647, -696)
(67, 1642, 58)
(67, 156, 48)
(67, 1781, 833)
(67, 200, 632)
(67, 2470, -545)
(67, 2605, -933)
(67, 938, -577)
(67, 435, -720)
(67, 867, 235)
(67, 2181, 437)
(67, 739, 414)
(67, 3737, -952)
(67, 1871, 988)
(67, 1426, -422)
(67, 676, -559)
(67, 1643, -638)
(67, 1262, -846)
(67, 465, -701)
(67, 3038, -521)
(67, 2205, -627)
(67, 1166, 574)
(67, 809, -859)
(67, 1918, -915)
(67, 1387, -850)
(67, 1073, -994)
(67, 3700, -778)
(67, 650, 183)
(67, 2914, -488)
(67, 1795, -558)
(67, 3161, -498)
(67, 777, 139)
(67, 2277, -521)
(67, 1343, -574)
(67, 2961, 301)
(67, 2638, 321)
(67, 2851, -369)
(67, 1383, -568)
(67, 3708, -991)
(67, 3110, -948)
(67, 2119, 450)
(67, 3092, -772)
(67, 292, 249)
(67, 2523, 21)
(67, 1110, -992)
(67, 2452, -549)
(67, 1858, -214)
(67, 2797, 819)
(67, 79, -635)
(67, 2826, 153)
(67, 451, -567)
(67, 842, 895)
(67, 2819, -866)
(67, 1652, -568)
(67, 2132, -757)
(67, 1965, 635)
(67, 3265, -765)
(67, 2691, -975)
(67, 2588, -664)
(67, 3689, -692)
(67, 3814, -476)
(67, 1805, 181)
(67, 1428, 870)
(67, 375, -18)
(67, 1465, 318)
(67, 1009, -760)
(67, 3126, -891)
(67, 800, 70)
(67, 449, -572)
(67, 1858, -439)
(67, 1342, -833)
(67, 1119, 549)
(67, 783, 231)
(67, 3202, -27)
(67, 1381, 535)
(67, 3590, 208)
(67, 405, -505)
(67, 1896, 686)
(67, 2590, 164)
(67, 1943, -768)
(67, 1072, -819)
(67, 3029, -388)
(67, 3390, 228)
(67, 719, -189)
(67, 1675, -535)
(67, 1680, -856)
(67, 537, 294)
(67, 1703, -923)
(67, 726, -576)
(67, 3336, -923)
(67, 732, -919)
(67, 1217, -333)
(67, 280, -680)
(67, 967, -774)
(67, 238, -538)
(67, 999, -1013)
(67, 831, -778)
(67, 2829, -836)
(67, 2086, 864)
(67, 152, -783)
(67, 804, -673)
(67, 96, -853)
(67, 3494, 974)
(67, 555, 192)
(67, 2759, -814)
(67, 470, -719)
(67, 1847, 94)
(67, 2388, -918)
(67, 2524, -970)
(67, 1325, -676)
(67, 812, -814)
(67, 1374, 909)
(67, 2241, -773)
(67, 3345, -687)
(67, 794, -874)
(67, 1819, 457)
(67, 1299, -971)
(67, 1094, -1014)
(67, 134, -549)
(67, 3598, -562)
(67, 561, -660)
(67, 944, 466)
(67, 2395, -540)
(67, 1310, -664)
(67, 1516, -694)
(67, 1166, -793)
(68, 1956, -967)
(68, 1209, -236)
(68, 1340, -1004)
(68, 1742, -597)
(68, 660, 995)
(68, 52, -871)
(68, 2710, -693)
(68, 1626, -583)
(68, 318, 70)
(68, 1135, -719)
(68, 308, 942)
(68, 1883, 875)
(68, 3328, 148)
(68, 1913, -594)
(68, 3362, -785)
(68, 170, 953)
(68, 1350, 728)
(68, 730, -189)
(68, 443, 428)
(68, 578, 396)
(68, 1127, -832)
(68, 188, -954)
(68, 3024, -828)
(68, 1839, -916)
(68, 1222, 936)
(68, 533, -761)
(68, 2113, -184)
(68, 1283, -598)
(68, 2768, -549)
(68, 30, -547)
(68, 2622, -643)
(68, 228, -944)
(68, 2041, -565)
(68, 1526, -226)
(68, 2357, 258)
(68, 3029, 529)
(68, 2426, -859)
(68, 250, -748)
(68, 1349, -206)
(68, 1622, -673)
(68, 1701, -672)
(68, 2069, -569)
(68, 652, -659)
(68, 1826, -985)
(68, 3178, -909)
(68, 1820, -688)
(68, 843, -768)
(68, 648, -990)
(68, 1009, 506)
(68, 2073, -794)
(68, 754, -695)
(68, 3325, 835)
(68, 1465, -693)
(68, 3536, -785)
(68, 1017, -949)
(68, 390, -621)
(68, 1318, -940)
(68, 778, 397)
(68, 3004, -848)
(68, 1551, 265)
(68, 1366, -68)
(68, 62, -886)
(68, 800, 112)
(68, 578, -1012)
(68, 2898, -721)
(68, 458, 951)
(68, 1165, 744)
(68, 2332, -74)
(68, 731, 659)
(68, 1326, 71)
(68, 250, 734)
(68, 1085, -638)
(68, 1384, -751)
(68, 2188, -863)
(68, 1539, -943)
(68, 3536, -594)
(68, 935, 367)
(68, 907, -710)
(68, 1016, -618)
(68, 1513, 1013)
(68, 631, -824)
(68, 1558, -658)
(68, 3428, 641)
(68, 90, 301)
(68, 552, 193)
(68, 230, 350)
(68, 1249, -1020)
(68, 1679, 611)
(68, 1418, -676)
(69, 1908, -811)
(69, 3784, 20)
(69, 3224, 746)
(69, 51, -908)
(69, 107, -639)
(69, 2794, -13)
(69, 1712, -498)
(69, 499, 237)
(69, 1480, -1011)
(69, 1812, -962)
(69, 947, -877)
(69, 1369, 82)
(69, 1777, -968)
(69, 1486, 845)
(69, 1624, -738)
(69, 2772, -977)
(69, 1319, 816)
(69, 475, -709)
(69, 1473, -885)
(69, 379, -802)
(69, 1841, -970)
(69, 910, -240)
(69, 1630, -801)
(69, 1356, -583)
(69, 341, -703)
(69, 1286, -537)
(69, 257, 31)
(69, 600, -943)
(69, 2828, -596)
(69, 2946, -628)
(69, 3006, -950)
(69, 1399, -122)
(69, 112, 225)
(69, 494, 910)
(69, 562, 993)
(69, 332, -946)
(69, 2638, -72)
(69, 1140, 792)
(69, 173, -788)
(69, 462, -233)
(69, 2321, -577)
(69, 1088, -108)
(69, 1696, -940)
(69, 1987, -974)
(69, 3447, -608)
(70, 1758, 654)
(70, 592, 272)
(70, 952, -127)
(70, 621, -438)
(70, 791, -815)
(70, 3174, 445)
(70, 3120, -688)
(70, 1276, 392)
(70, 1186, -972)
(70, 734, 559)
(70, 1405, -573)
(70, 647, -977)
(70, 1183, -524)
(70, 860, 835)
(70, 1127, -723)
(70, 1484, -966)
(70, 3251, -846)
(70, 341, -867)
(70, 776, 219)
(70, 2810, 387)
(70, 420, -737)
(70, 1461, -715)
(70, 3309, 468)
(70, 125, -916)
(70, 1153, -589)
(70, 1478, -556)
(70, 3080, -743)
(70, 1006, -805)
(70, 1244, -561)
(70, 872, -566)
(70, 860, -528)
(70, 301, -180)
(70, 2523, -92)
(70, 969, -211)
(70, 1647, 1020)
(70, 1098, -156)
(70, 477, -706)
(70, 2646, -790)
(70, 621, -635)
(70, 1036, -256)
(70, 1741, 767)
(70, 2422, -756)
(70, 1932, -667)
(70, 2627, -743)
(70, 427, -448)
(70, 1754, 673)
(70, 2505, -1005)
(70, 1342, -515)
(70, 388, -998)
(70, 927, -971)
(70, 1452, -702)
(70, 1260, -752)
(70, 1726, -627)
(70, 1926, 982)
(70, 1455, -106)
(70, 1024, -514)
(71, 471, -964)
(71, 584, 689)
(71, 1982, -855)
(71, 818, -765)
(71, 244, -188)
(71, 1600, -992)
(71, 2351, -61)
(71, 3747, 55)
(71, 1342, -421)
(71, 412, 154)
(71, 918, -1008)
(71, 1286, -626)
(71, 1611, -288)
(71, 25, 420)
(71, 1251, -905)
(71, 1906, -562)
(71, 2457, -117)
(71, 403, 273)
(71, 381, -515)
(71, 1224, 971)
(71, 780, -949)
(71, 1658, 908)
(71, 1521, 184)
(71, 901, -175)
(71, 3727, -829)
(71, 1924, -468)
(72, 3265, -491)
(72, 108, -540)
(72, 955, -774)
(72, 1123, -524)
(72, 1139, -955)
(72, 2747, -1007)
(72, 1201, 240)
(72, 1087, -690)
(72, 3069, -999)
(72, 1200, 922)
(72, 2214, -80)
(72, 2527, -60)
(72, 1705, -970)
(72, 1599, -935)
(72, 341, -726)
(72, 1151, -947)
(72, 2421, -1023)
(72, 1864, 980)
(72, 1613, -942)
(72, 1364, -910)
(72, 1845, 200)
(72, 1254, -1023)
(72, 350, 34)
(72, 3081, 530)
(72, 1761, -929)
(72, 1477, -538)
