rows=4035
cols=3018
(43, 2373, 701)
(43, 283, -895)
(43, 1852, -1005)
(43, 198, 880)
(43, 522, 132)
(43, 1738, -563)
(43, 1039, -666)
(43, 1158, -129)
(43, 577, -749)
(43, 526, -872)
(43, 836, -962)
(43, 1382, 101)
(43, 1991, -346)
(43, 2490, -652)
(43, 2323, -928)
(43, 46, -913)
(43, 469, -778)
(43, 331, -693)
(43, 2127, -1014)
(43, 1737, -576)
(43, 112, -1004)
(43, 759, -862)
(43, 250, -621)
(43, 126, -609)
(43, 1113, 766)
(43, 1068, -687)
(43, 648, -733)
(43, 347, -795)
(43, 886, -963)
(43, 157, 491)
(43, 2276, 453)
(43, 718, -581)
(43, 784, -1011)
(44, 142, -585)
(44, 1071, -53)
(44, 631, 786)
(44, 2569, 1021)
(44, 1028, -921)
(44, 949, -331)
(44, 2305, 512)
(44, 1287, -641)
(44, 2166, -631)
(44, 293, -909)
(44, 56, -863)
(44, 25, -554)
(44, 756, -859)
(44, 843, 967)
(44, 2087, -781)
(44, 48, -975)
(44, 803, -1005)
(44, 633, -46)
(45, 2940, 718)
(45, 164, 377)
(45, 100, -841)
(45, 323, -976)
(45, 820, -754)
(45, 962, 337)
(45, 1002, -705)
(45, 2371, -955)
(45, 325, -501)
(45, 924, -920)
(45, 1359, 196)
(45, 1369, -261)
(45, 1390, -618)
(45, 378, -862)
(45, 715, -162)
(45, 1299, -866)
(45, 1249, -887)
(45, 351, -568)
(45, 361, -593)
(45, 2003, -753)
(45, 221, 775)
(45, 228, -218)
(45, 643, -540)
(45, 460, 55)
(45, 1103, -924)
(45, 495, -777)
(45, 1192, -667)
(45, 2102, -174)
(45, 164, -979)
(45, 904, -992)
(45, 7, -868)
(45, 2850, -550)
(45, 2882, 162)
(45, 982, -659)
(45, 1324, 523)
(45, 934, -257)
(45, 1148, -359)
(45, 2420, -666)
(45, 311, -989)
(45, 1422, -40)
(45, 2926, -627)
(45, 152, -952)
(45, 2428, 238)
(45, 1846, -914)
(45, 540, -930)
(45, 305, 682)
(45, 253, 43)
(45, 883, -944)
(45, 2301, -565)
(45, 1337, 402)
(45, 1337, -827)
(45, 2121, -787)
(45, 1061, -101)
(45, 597, 518)
(45, 168, -515)
(45, 2422, -891)
(45, 334, -793)
(45, 1579, 432)
(45, 840, -515)
(45, 1439, 391)
(45, 1143, -915)
(45, 2206, 569)
(45, 568, -665)
(45, 1340, -124)
(45, 1235, -575)
(45, 500, -811)
(45, 180, -705)
(45, 1540, -568)
(45, 21, -833)
(45, 83, -710)
(45, 1290, -713)
(45, 804, -711)
(45, 1512, -901)
(45, 176, -952)
(45, 508, -586)
(45, 1506, -60)
(45, 1000, -518)
(45, 1682, -895)
(45, 1833, -618)
(45, 25, 370)
(45, 2863, -710)
(45, 1212, -880)
(45, 787, -934)
(45, 2823, -885)
(45, 2096, -790)
(45, 990, -331)
(45, 684, -924)
(45, 1008, 17)
(45, 454, -727)
(45, 892, -885)
(45, 1915, -788)
(45, 445, -569)
(45, 133, -221)
(45, 11, -837)
(45, 1172, -122)
(45, 1940, -548)
(45, 1286, -22)
(45, 542, 310)
(45, 762, -838)
(45, 525, 756)
(45, 1235, -832)
(45, 2643, -735)
(45, 489, -870)
(45, 71, -637)
(45, 775, -693)
(45, 2426, -512)
(45, 1866, -894)
(45, 1894, 468)
(45, 655, -877)
(45, 177, -957)
(45, 1377, -745)
(45, 1085, 220)
(45, 722, -941)
(45, 1430, -564)
(45, 1643, -819)
(45, 504, 102)
(45, 1268, -475)
(45, 818, 451)
(45, 37, -841)
(45, 49, 466)
(45, 111, 147)
(45, 2873, -50)
(45, 951, -598)
(45, 1078, -474)
(45, 1753, -888)
(46, 2237, 784)
(46, 2514, 371)
(46, 177, -1019)
(46, 661, -834)
(46, 2526, -580)
(46, 1442, -561)
(46, 1629, -614)
(46, 1158, 888)
(46, 625, -81)
(46, 1036, 49)
(46, 308, -641)
(46, 1071, -523)
(46, 1125, -698)
(46, 1820, -783)
(46, 63, -179)
(46, 1235, -640)
(46, 1181, -935)
(46, 132, -888)
(46, 872, -619)
(46, 979, 280)
(46, 1452, -550)
(46, 2113, -899)
(46, 1609, -1023)
(46, 627, -604)
(46, 350, -734)
(46, 1472, -791)
(46, 759, -794)
(46, 346, -918)
(46, 725, -689)
(46, 1481, -671)
(46, 2711, -1009)
(46, 268, -951)
(46, 2058, 176)
(46, 963, 591)
(46, 1286, -931)
(46, 899, 883)
(46, 324, 601)
(46, 142, -461)
(46, 1315, 436)
(46, 1035, -510)
(46, 2, -623)
(46, 724, -317)
(46, 408, -734)
(46, 980, -708)
(46, 1486, 968)
(46, 317, -554)
(46, 1099, 358)
(46, 601, -850)
(46, 1556, -264)
(46, 1256, -550)
(46, 1795, 721)
(46, 496, -162)
(46, 2819, -385)
(46, 747, -967)
(46, 541, -171)
(46, 83, -13)
(46, 257, -546)
(46, 1399, -675)
(46, 1026, -828)
(46, 394, 570)
(46, 107, -486)
(46, 2137, 1008)
(46, 549, -705)
(46, 1044, -620)
(46, 749, -528)
(46, 1212, -539)
(46, 6, 26)
(46, 888, -3)
(46, 1035, -66)
(46, 316, -944)
(46, 977, 187)
(46, 1414, -930)
(46, 1192, -613)
(46, 1095, -547)
(46, 560, -962)
(46, 1046, -964)
(46, 314, 757)
(46, 257, -134)
(46, 408, -602)
(46, 431, 619)
(46, 321, -355)
(46, 1863, -988)
(46, 1202, -927)
(46, 1574, -804)
(46, 187, -962)
(46, 1969, -827)
(46, 1341, -646)
(46, 1121, -893)
(46, 2687, -791)
(46, 1028, 854)
(46, 109, -665)
(46, 138, -400)
(46, 603, -623)
(46, 1300, -515)
(46, 760, 535)
(46, 1470, -736)
(46, 434, -847)
(46, 325, -893)
(46, 1248, -883)
(46, 661, -523)
(46, 1941, -565)
(46, 389, 630)
(46, 833, 11)
(46, 1163, -725)
(46, 2635, -99)
(46, 507, -967)
(46, 528, -918)
(46, 2165, -527)
(46, 14, -356)
(46, 1610, -869)
(46, 453, 578)
(46, 14, 372)
(46, 742, -68)
(46, 671, -782)
(46, 1441, -903)
(46, 1799, -755)
(46, 1736, -633)
(46, 771, -886)
(46, 1947, -851)
(46, 1054, -952)
(46, 565, -779)
(46, 317, 264)
(46, 981, -472)
(46, 1122, -647)
(46, 462, -918)
(46, 1478, 748)
(46, 817, -965)
(46, 35, 321)
(46, 2, 842)
(46, 543, 623)
(46, 502, 749)
(46, 46, -893)
(46, 524, -558)
(46, 128, -802)
(46, 505, -825)
(46, 147, 437)
(46, 1463, -820)
(46, 234, -785)
(46, 2372, -568)
(46, 1732, -594)
(46, 56, -9)
(46, 1039, -1008)
(46, 1797, -539)
(46, 2576, -690)
(46, 670, 472)
(46, 1450, 825)
(46, 1919, -583)
(46, 148, 587)
(46, 271, -744)
(46, 204, 924)
(46, 837, -718)
(46, 1453, 326)
(46, 860, -750)
(46, 349, -846)
(46, 1322, -129)
(46, 2894, 913)
(46, 844, -717)
(46, 155, -823)
(46, 1419, -609)
(46, 130, -659)
(46, 2059, 61)
(46, 1501, -74)
(46, 2543, -98)
(46, 832, -621)
(46, 648, -886)
(46, 2870, -872)
(46, 457, -605)
(46, 208, -680)
(46, 2372, -703)
(46, 1030, -630)
(46, 214, -684)
(46, 185, 497)
(46, 2440, -641)
(46, 838, -1003)
(46, 721, -457)
(46, 391, 152)
(46, 422, -522)
(46, 1004, -523)
(46, 951, 283)
(46, 314, -715)
(46, 1158, -588)
(46, 86, -938)
(46, 1300, -794)
(46, 1183, -203)
(46, 1575, -732)
(46, 437, -837)
(46, 511, -963)
(46, 934, 111)
(46, 453, 368)
(46, 528, -642)
(46, 1180, 565)
(46, 85, -774)
(46, 216, -829)
(46, 2830, -964)
(46, 210, -609)
(47, 1195, -491)
(47, 1456, -967)
(47, 677, -319)
(47, 1528, -604)
(48, 571, -919)
(48, 592, -598)
(48, 522, -743)
(48, 1319, -19)
(48, 1325, -671)
(48, 2516, 753)
(48, 140, 371)
(48, 1281, -1016)
(48, 1321, -840)
(48, 1101, -530)
(48, 1169, -741)
(48, 703, -864)
(48, 984, -784)
(48, 858, -728)
(48, 917, -997)
(48, 2488, 165)
(48, 789, 1005)
(48, 341, -737)
(48, 2981, -644)
(48, 419, -510)
(48, 718, -901)
(48, 637, 258)
(48, 693, -516)
(48, 1259, -823)
(48, 526, -456)
(48, 1335, -622)
(48, 1191, -773)
(48, 29, 457)
(48, 2398, -125)
(48, 368, -957)
(48, 950, 538)
(48, 1234, -738)
(48, 1023, -963)
(48, 1663, -533)
(48, 781, -1012)
(48, 1016, -546)
(48, 444, 593)
(48, 95, -820)
(48, 1817, -776)
(48, 2342, 131)
(48, 908, -899)
(48, 304, 547)
(48, 1882, -837)
(48, 886, -548)
(48, 912, 374)
(48, 657, -738)
(48, 1062, -1019)
(48, 339, -825)
(48, 2605, -964)
(48, 23, 610)
(48, 1774, -799)
(48, 426, -456)
(48, 1418, 401)
(48, 766, -514)
(48, 1262, 588)
(48, 326, -634)
(48, 1366, -865)
(48, 417, -130)
(48, 485, -521)
(48, 138, -709)
(48, 1627, -538)
(48, 2500, -723)
(48, 1738, 1020)
(48, 579, -637)
(48, 1222, -713)
(48, 1383, -900)
(48, 1829, -1011)
(48, 195, -955)
(48, 1325, -960)
(48, 1658, -856)
(48, 721, -252)
(48, 34, -552)
(48, 1940, -374)
(48, 2002, 69)
(48, 1079, -968)
(48, 498, -744)
(48, 1429, -754)
(48, 37, -858)
(48, 780, -554)
(48, 268, -835)
(48, 2291, 440)
(48, 1483, -799)
(48, 60, -952)
(48, 1437, -865)
(48, 334, -269)
(48, 283, -910)
(48, 221, -395)
(48, 1080, 525)
(48, 2625, -277)
(48, 1073, -895)
(48, 1236, -565)
(48, 270, 854)
(48, 1013, -800)
(48, 365, -958)
(48, 2169, 927)
(48, 844, 996)
(48, 1152, 272)
(48, 61, -705)
(48, 1334, 156)
(48, 1417, -629)
(48, 1036, -595)
(49, 1470, -529)
(49, 523, -998)
(49, 965, -927)
(49, 2848, -891)
(49, 1407, -738)
(49, 431, -839)
(49, 2302, -169)
(49, 1699, -772)
(49, 656, -394)
(49, 434, 375)
(49, 1884, 394)
(49, 556, -550)
(49, 873, 203)
(49, 1164, -734)
(49, 1033, -688)
(49, 240, 519)
(49, 523, -845)
(49, 1956, -340)
(49, 2005, -773)
(49, 1050, -978)
(49, 1355, -607)
(49, 176, -548)
(49, 1446, 193)
(49, 1108, -682)
(49, 1030, 864)
(49, 56, -604)
(49, 847, -952)
(49, 2313, -784)
(49, 322, -742)
(49, 531, -637)
(49, 23, -792)
(49, 1282, 264)
(49, 256, -993)
(49, 794, -684)
(49, 887, -863)
(49, 472, -722)
(49, 840, 575)
(49, 323, -545)
(49, 311, -654)
(49, 944, 864)
(49, 1029, -922)
(49, 2306, -817)
(49, 335, -707)
(49, 2337, -666)
(49, 2063, -922)
(49, 830, -625)
(49, 2780, -428)
(49, 1086, 94)
(49, 2289, -992)
(49, 1373, 86)
(49, 273, -889)
(49, 2159, -529)
(49, 1722, 382)
(49, 91, -852)
(49, 710, 384)
(49, 469, -850)
(49, 187, -860)
(49, 739, -980)
(49, 775, -920)
(49, 1272, 826)
(49, 525, -513)
(49, 624, -738)
(49, 25, 165)
(49, 366, 607)
(49, 1463, -867)
(49, 1327, -927)
(49, 2177, -287)
(49, 1970, -782)
(49, 700, 366)
(49, 83, 975)
(49, 292, -846)
(49, 543, -858)
(50, 577, -886)
(50, 1696, -703)
(50, 1216, -37)
(50, 1593, -954)
(50, 715, -607)
(51, 1158, 584)
(51, 1459, -730)
(51, 1453, -731)
(51, 678, -897)
(51, 518, -811)
(51, 2610, 77)
(51, 2329, 263)
(51, 890, -850)
(51, 1383, -664)
(51, 787, -702)
(51, 416, -796)
(51, 146, -1014)
(51, 1301, -992)
(51, 905, -638)
(51, 2699, -840)
(51, 321, 397)
(51, 1130, 521)
(51, 1433, -688)
(51, 2296, 630)
(51, 1279, 806)
(51, 972, -606)
(51, 452, -909)
(51, 537, -945)
(51, 1274, -714)
(51, 35, -724)
(51, 2991, 131)
(51, 1683, -862)
(51, 1466, -988)
(51, 2230, -948)
(51, 370, 763)
(51, 1091, -911)
(51, 2424, -857)
(51, 1482, 76)
(51, 2048, -545)
(51, 1147, -609)
(51, 1678, -1019)
(51, 597, 584)
(51, 2265, -968)
(51, 294, -553)
(51, 1096, -857)
(51, 783, -592)
(51, 980, 429)
(51, 71, 390)
(51, 172, -975)
(51, 127, 605)
(51, 1440, -576)
(51, 395, -285)
(51, 2733, -537)
(51, 1812, -819)
(51, 1477, -311)
(51, 585, -528)
(51, 3016, -763)
(51, 401, 499)
(51, 392, -610)
(51, 765, 806)
(51, 542, 457)
(51, 1722, -850)
(51, 1017, 267)
(51, 39, -809)
(51, 2188, -773)
(51, 1226, -873)
(51, 285, -630)
(51, 2692, 99)
(51, 162, -981)
(51, 1752, -518)
(51, 1464, -860)
(51, 1049, -713)
(51, 1474, 791)
(51, 2527, -986)
(51, 87, -825)
(51, 1270, -427)
(51, 2841, 850)
(51, 1462, -1000)
(51, 2443, -1001)
(51, 453, -528)
(51, 668, -807)
(51, 995, -576)
(51, 1342, -632)
(51, 2306, -381)
(51, 974, -823)
(51, 10, -588)
(51, 2735, -948)
(51, 232, 915)
(51, 1495, -710)
(51, 560, 678)
(51, 344, -549)
(51, 318, -1013)
(51, 255, -818)
(51, 334, -702)
(51, 1251, -964)
(51, 2211, -832)
(51, 69, -472)
(51, 200, -913)
(51, 237, -987)
(51, 781, -342)
(51, 1184, -478)
(51, 696, -242)
(51, 1952, -674)
(51, 435, -783)
(51, 10, 686)
(51, 289, -473)
(51, 700, -549)
(51, 1757, 583)
(51, 2123, -886)
(51, 555, -807)
(51, 986, -25)
(51, 871, 29)
(51, 1198, -887)
(51, 914, -786)
(51, 2479, -667)
(51, 2620, -3)
(51, 2343, -958)
(51, 1480, -523)
(51, 2840, 82)
(51, 305, -689)
(51, 602, 651)
(51, 1250, -628)
(51, 609, -856)
(51, 2158, -855)
(51, 790, -762)
(51, 1568, -884)
(51, 1014, -817)
(51, 2904, 593)
(51, 1514, -827)
(51, 1083, -220)
(51, 225, -718)
(51, 213, -1018)
(51, 987, -567)
(51, 541, -743)
(51, 2784, -829)
(52, 858, -777)
(52, 136, 374)
(52, 1603, -732)
(52, 532, -661)
(52, 891, -831)
(52, 762, -672)
(52, 310, -823)
(52, 1872, -565)
(52, 1001, 908)
(52, 1215, -901)
(52, 1171, -896)
(52, 903, -607)
(52, 1637, 324)
(52, 2433, -637)
(52, 776, -879)
(52, 943, -703)
(52, 609, 778)
(52, 111, 104)
(52, 1578, 143)
(52, 404, -579)
(52, 660, -523)
(52, 1227, -789)
(52, 2670, -337)
(52, 970, -20)
(52, 461, -548)
(52, 1373, -617)
(52, 1557, -869)
(52, 1450, 15)
(52, 1867, -827)
(52, 1833, -466)
(52, 1305, -582)
(52, 201, -525)
(52, 2029, -771)
(52, 2535, 94)
(52, 974, -186)
(52, 947, -572)
(52, 775, -939)
(52, 1200, -890)
(52, 489, -671)
(52, 1745, -1015)
(52, 975, 122)
(52, 1122, -570)
(52, 205, -1015)
(52, 226, -758)
(52, 93, -902)
(52, 1019, -942)
(52, 998, 716)
(52, 859, 799)
(52, 75, -912)
(52, 435, -538)
(52, 1079, -554)
(52, 1094, -876)
(52, 1751, -1000)
(52, 1077, -658)
(52, 2762, -511)
(52, 1682, -190)
(52, 605, 391)
(52, 907, -601)
(52, 1911, -800)
(52, 291, -966)
(52, 1139, -971)
(52, 911, -968)
(52, 446, -74)
(52, 856, -594)
(52, 1392, -478)
(52, 188, -714)
(52, 880, -657)
(52, 301, -674)
(52, 2804, -590)
(52, 1155, -952)
(52, 1483, -456)
(52, 903, -839)
(52, 2096, -549)
(52, 1014, -513)
(52, 2824, -595)
(52, 2797, -730)
(52, 972, -809)
(52, 90, -373)
(52, 259, -452)
(52, 349, -722)
(52, 42, 930)
(52, 380, 545)
(52, 1292, -553)
(52, 652, -733)
(52, 1476, -84)
(52, 705, -856)
(52, 2186, -755)
(52, 737, 458)
(52, 371, -372)
(52, 914, 3)
(52, 570, -939)
(52, 521, 76)
(52, 1162, 487)
(52, 721, -588)
(52, 1550, 92)
(52, 706, -35)
(52, 516, -91)
(52, 485, 431)
(52, 2310, -867)
(52, 1482, -615)
(52, 2243, -767)
(52, 436, -907)
(52, 1601, -845)
(52, 1383, -598)
(52, 255, 742)
(52, 365, -1008)
(52, 973, -943)
(52, 194, -778)
(52, 1684, -206)
(52, 2866, -537)
(52, 146, 476)
(52, 471, -950)
(52, 300, 188)
(52, 324, -261)
(52, 381, 691)
(52, 1445, -945)
(52, 2930, 167)
(53, 1696, -810)
(53, 782, -252)
(53, 1056, -766)
(53, 1126, -944)
(53, 648, -319)
(53, 2613, -841)
(53, 115, -869)
(53, 2737, 134)
(53, 447, -915)
(53, 1807, -824)
(53, 1491, -532)
(53, 1844, -998)
(53, 1107, -579)
(53, 904, -805)
(53, 1997, -132)
(53, 3000, -657)
(53, 549, 140)
(53, 450, -560)
(53, 85, 559)
(53, 961, 61)
(53, 1083, 621)
(53, 529, -597)
(53, 1239, 200)
(53, 1763, -69)
(53, 149, 964)
(53, 2373, -680)
(53, 2307, -137)
(53, 1115, -823)
(53, 1200, -772)
(53, 347, -428)
(53, 1399, 848)
(53, 169, -709)
(53, 1304, -787)
(53, 1065, -960)
(53, 1740, -836)
(53, 1054, -710)
(53, 1794, -744)
(53, 16, -576)
(53, 1381, 482)
(53, 2711, -745)
(53, 1148, -747)
(53, 159, 102)
(53, 668, -834)
(53, 1815, -387)
(53, 1200, -983)
(53, 320, 699)
(53, 727, -636)
(53, 612, -864)
(53, 688, -746)
(53, 2771, -331)
(53, 1108, -664)
(53, 1385, -110)
(53, 2853, 801)
(53, 111, 47)
(53, 800, -844)
(53, 1325, -733)
(53, 368, -897)
(53, 2747, -808)
(53, 885, -92)
(53, 585, -997)
(53, 2229, 28)
(53, 520, -976)
(53, 90, 284)
(53, 311, -805)
(53, 2322, 968)
(53, 1376, -612)
(53, 2043, -925)
(53, 1482, -261)
(53, 218, -842)
(53, 361, 107)
(53, 1401, 570)
(53, 398, 211)
(53, 489, -858)
(53, 1163, -598)
(53, 1606, -702)
(53, 469, -716)
(53, 1641, -427)
(53, 1285, -883)
(53, 2645, -595)
(53, 2828, 38)
(53, 1567, -348)
(53, 1040, -960)
(53, 728, -657)
(53, 2944, -996)
(53, 1095, -603)
(53, 344, -1014)
(53, 1277, -180)
(53, 2497, -732)
(53, 198, -904)
(53, 1052, -82)
(53, 377, -147)
(53, 2858, -902)
(53, 1830, -565)
(53, 1095, -927)
(53, 1627, -666)
(53, 560, -549)
(53, 1350, -557)
(53, 2502, -968)
(53, 12, 863)
(53, 1160, 266)
(53, 880, -514)
(53, 1297, -756)
(53, 2310, 29)
(53, 606, 631)
(53, 1687, -984)
(53, 485, -487)
(53, 2791, -839)
(53, 724, -843)
(53, 1232, -686)
(53, 2081, 407)
(53, 234, -638)
(53, 1348, 372)
(53, 1375, -81)
(53, 1472, -714)
(53, 794, -1002)
(53, 1921, -575)
(53, 1238, -905)
(53, 2164, -968)
(53, 242, 992)
(53, 812, 426)
(53, 3, 895)
(53, 42, -154)
(53, 329, -520)
(53, 171, 603)
(53, 532, 967)
(53, 932, -674)
(53, 1486, -850)
(53, 1283, -1009)
(53, 1060, -627)
(54, 64, -799)
(54, 647, -914)
(54, 2829, 1021)
(54, 1258, -818)
(54, 821, 679)
(54, 2876, 910)
(54, 685, 454)
(54, 49, -999)
(54, 1445, -820)
(54, 1161, -587)
(54, 2487, -552)
(54, 1434, -439)
(54, 2527, -868)
(54, 3016, -919)
(54, 1167, 508)
(54, 861, 921)
(54, 2989, 544)
(54, 1092, 251)
(54, 263, -695)
(54, 142, -957)
(54, 1113, -995)
(54, 566, 10)
(54, 1534, -736)
(54, 1971, -730)
(54, 924, -830)
(54, 1120, -623)
(54, 2753, 254)
(54, 229, 744)
(54, 589, -714)
(54, 1290, -1021)
(54, 2862, -551)
(54, 1734, 59)
(54, 1334, -129)
(54, 1476, 952)
(54, 1678, -597)
(54, 144, 367)
(54, 1971, -651)
(54, 1228, -763)
(54, 59, -1017)
(54, 2656, -203)
(54, 1663, 426)
(54, 1835, -198)
(54, 923, -727)
(54, 13, -700)
(54, 1291, -692)
(54, 975, -784)
(54, 2038, -359)
(54, 75, 609)
(54, 1359, -904)
(54, 230, -652)
(54, 1260, -529)
(54, 1487, 193)
(54, 1145, -830)
(54, 275, 442)
(54, 379, -770)
(54, 784, 342)
(54, 1668, -755)
(54, 702, -155)
(54, 424, -649)
(54, 1404, -786)
(54, 660, -534)
(54, 1294, -992)
(54, 2402, -781)
(54, 1431, -940)
(54, 691, -790)
(54, 1384, -678)
(54, 1769, -776)
(54, 1492, -684)
(54, 1161, -851)
(54, 1643, -987)
(54, 1296, -954)
(54, 2153, -587)
(54, 1067, -516)
(54, 606, -521)
(54, 794, -844)
(54, 816, -966)
(54, 1674, -582)
(54, 23, -733)
(54, 2627, -611)
(54, 2364, -452)
(54, 1287, -877)
(54, 644, 403)
(54, 2733, -687)
(54, 1222, -948)
(54, 538, -618)
(54, 2017, 382)
(54, 1175, -887)
(54, 1173, 224)
(54, 153, 978)
(54, 650, -1008)
(55, 1005, 634)
(55, 157, -333)
(55, 528, -707)
(55, 870, 587)
(55, 424, -615)
(55, 355, -732)
(55, 723, -1003)
(55, 2447, -667)
(55, 931, 688)
(55, 934, 208)
(55, 845, -837)
(55, 2188, -1012)
(55, 148, -206)
(55, 2511, -373)
(55, 120, -812)
(55, 281, -90)
(55, 872, -839)
(55, 448, -857)
(55, 1105, -645)
(55, 260, 264)
(55, 1466, -943)
(55, 1395, -18)
(55, 4, 74)
(55, 1048, -64)
(55, 405, -286)
(55, 2052, -185)
(55, 2819, -885)
(55, 301, 787)
(55, 1186, -693)
(55, 409, -683)
(55, 1100, -635)
(55, 1397, -828)
(55, 139, -215)
(55, 1505, -631)
(55, 2170, -993)
(55, 589, -77)
(55, 998, 331)
(55, 2763, -903)
(55, 1716, -552)
(55, 2838, -704)
(55, 432, -6)
(55, 2939, -870)
(55, 1089, -862)
(55, 1392, -540)
(55, 1015, -873)
(55, 279, 945)
(55, 2474, -902)
(55, 1102, -677)
(55, 1559, 938)
(55, 887, -862)
(55, 1036, -948)
(55, 25, 66)
(55, 1217, -517)
(55, 874, -599)
(55, 2846, -155)
(55, 2387, -906)
(55, 348, 816)
(55, 2610, -935)
(55, 879, -536)
(55, 1860, -523)
(55, 2814, -540)
(55, 1542, -305)
(55, 512, 140)
(55, 236, -762)
(55, 1474, -19)
(55, 269, -948)
(55, 117, -642)
(55, 664, -401)
(55, 2482, -649)
(55, 1659, -711)
(55, 2824, -691)
(55, 661, -839)
(55, 1486, -408)
(55, 77, -644)
(55, 577, 581)
(55, 1390, -618)
(55, 764, -696)
(55, 2072, 670)
(55, 600, -897)
(55, 428, -929)
(56, 409, -605)
(56, 1114, -805)
(56, 2963, 589)
(56, 502, -976)
(56, 969, -286)
(56, 81, -812)
(56, 1767, 794)
(56, 1228, -567)
(56, 1369, -937)
(56, 2830, -637)
(57, 344, -474)
(57, 1671, 393)
(57, 1025, -773)
(57, 2249, -614)
(57, 2260, -42)
(57, 584, 425)
(57, 25, -826)
(57, 896, -989)
(57, 458, 318)
(57, 490, 960)
(57, 1378, 202)
(57, 2752, 580)
(57, 289, -931)
(57, 47, -858)
(57, 1490, -858)
(57, 1559, -478)
(57, 1724, -618)
(57, 1296, -858)
(57, 83, -647)
(57, 830, 164)
(57, 696, -48)
(57, 1754, -618)
(57, 1171, -686)
(57, 793, 417)
(57, 3013, -821)
(57, 826, -690)
(57, 1182, -900)
(57, 2863, 216)
(57, 756, -847)
(57, 2367, -594)
(57, 1092, -571)
(57, 264, -663)
(57, 509, -632)
(57, 1608, -671)
(57, 919, -280)
(57, 370, -850)
(57, 1012, -603)
(57, 1173, 436)
(57, 805, -827)
(57, 431, 72)
(57, 1248, -611)
(57, 802, -618)
(57, 1318, 846)
(57, 1392, -809)
(57, 1327, -958)
(57, 2272, -996)
(57, 527, -734)
(57, 773, 899)
(57, 835, -105)
(57, 954, -842)
(57, 2702, -829)
(57, 2095, -300)
(57, 1627, -581)
(57, 1221, -866)
(57, 134, -946)
(57, 1460, -786)
(57, 1103, -731)
(57, 988, -688)
(57, 652, 267)
(57, 1010, 986)
(57, 1280, -916)
(57, 292, -767)
(57, 2950, -709)
(57, 1428, -916)
(57, 1159, -27)
(57, 352, -594)
(57, 111, 765)
(57, 110, -827)
(57, 1333, -1007)
(57, 270, -1022)
(57, 1029, -769)
(57, 1225, -658)
(57, 469, -1005)
(57, 382, 51)
(57, 1890, -727)
(57, 333, -625)
(57, 563, -589)
(57, 79, 319)
(57, 783, -938)
(57, 2130, -926)
(57, 1309, -556)
(57, 542, -13)
(57, 350, 895)
(57, 105, -533)
(57, 2880, -783)
(57, 55, -591)
(57, 1107, -984)
(57, 1671, 118)
(57, 6, -854)
(57, 1983, -762)
(57, 599, -528)
(57, 11, -610)
(57, 194, 211)
(57, 242, -527)
(57, 2903, -894)
(57, 515, -598)
(57, 207, -910)
(57, 2824, -789)
(57, 2920, 223)
(57, 1833, -1009)
(57, 954, -873)
(57, 2250, -607)
(57, 2224, -806)
(57, 1280, 750)
(57, 1947, 838)
(57, 596, -865)
(57, 81, -744)
(57, 1763, -574)
(57, 437, -539)
(57, 1287, -758)
(57, 887, -579)
(57, 286, -636)
(57, 439, 701)
(57, 384, 838)
(57, 1202, -10)
(57, 467, -669)
(57, 1005, -544)
(57, 636, -485)
(57, 1495, -106)
(57, 2021, -48)
(57, 942, -940)
(57, 1057, 151)
(57, 1990, -829)
(57, 321, -155)
(57, 908, -738)
(57, 1274, 983)
(57, 2872, 337)
(57, 1236, 966)
(57, 908, 325)
(57, 811, -1022)
(57, 1409, -551)
(57, 1278, -571)
(57, 1865, -881)
(57, 857, -127)
(57, 2858, -968)
(57, 127, -875)
(57, 1349, -484)
(57, 2557, -933)
(57, 1843, -710)
(57, 68, -897)
(57, 1720, -724)
(57, 1344, -830)
(57, 2282, -541)
(57, 71, 308)
(57, 788, 64)
(57, 66, -840)
(57, 1002, -625)
(58, 564, -613)
(58, 2635, 659)
(58, 297, -691)
(58, 956, -645)
(58, 578, -787)
(58, 240, -673)
(58, 228, -904)
(58, 778, -619)
(58, 525, 233)
(58, 1399, -651)
(58, 5, -1007)
(58, 1974, -672)
(58, 425, 235)
(58, 1045, -414)
(58, 140, 638)
(58, 286, -617)
(58, 1093, -859)
(58, 1007, -738)
(58, 667, 814)
(58, 921, -1001)
(58, 447, -531)
(58, 369, -608)
(58, 76, 255)
(58, 805, -880)
(58, 154, -733)
(58, 253, 702)
(58, 2993, 630)
(58, 587, 917)
(58, 587, 284)
(58, 599, -773)
(58, 1870, -844)
(58, 1682, -565)
(58, 1890, 462)
(58, 2933, -857)
(58, 1395, -834)
(58, 2917, -778)
(58, 243, 558)
(58, 113, -969)
(58, 710, 507)
(58, 2388, -570)
(58, 2472, -999)
(59, 233, 228)
(59, 1080, 950)
(59, 1638, -519)
(59, 676, -521)
(59, 1377, -944)
(59, 1277, -754)
(59, 947, -620)
(59, 144, -520)
(59, 144, 648)
(59, 524, -23)
(59, 1741, -746)
(59, 1176, -904)
(59, 714, -485)
(59, 520, -948)
(59, 708, -994)
(59, 5, -871)
(59, 1449, 466)
(59, 1859, -6)
(59, 1100, -803)
(59, 259, -834)
(59, 984, -843)
(59, 2168, -960)
(59, 47, -771)
(59, 289, -743)
(59, 414, -992)
(59, 737, 787)
(59, 1355, 720)
(59, 1385, -223)
(59, 1371, -672)
(59, 252, -888)
(59, 890, -877)
