
rows=4795
cols=9302
(49, 468, 197)
(49, 3947, -692)
(49, 4486, -780)
(49, 1966, 173)
(49, 9009, 492)
(49, 2662, -949)
(49, 3169, 167)
(49, 6455, -34)
(49, 5704, -930)
(49, 3331, -819)
(49, 3647, -539)
(49, 483, -886)
(49, 2797, -742)
(49, 5972, 983)
(49, 608, 549)
(49, 813, -602)
(49, 3877, -1013)
(49, 4014, -517)
(49, 4048, 560)
(49, 805, 413)
(49, 3124, -793)
(49, 3033, -921)
(49, 244, 518)
(49, 1118, 832)
(49, 868, -940)
(49, 704, -681)
(49, 4041, -694)
(49, 3104, -470)
(49, 250, -351)
(49, 8751, -697)
(49, 2973, -289)
(49, 249, 340)
(49, 2140, 715)
(49, 7321, 95)
(49, 5790, -703)
(49, 9010, -865)
(49, 3219, 625)
(49, 7833, -1020)
(49, 4191, 505)
(49, 310, -885)
(49, 7721, 813)
(49, 3843, -653)
(49, 4227, -744)
(49, 6487, -539)
(49, 6288, 146)
(49, 2081, -609)
(49, 4345, -170)
(49, 4259, 687)
(49, 242, 86)
(49, 228, -258)
(49, 3405, -662)
(49, 884, -908)
(49, 4067, -985)
(49, 4245, -628)
(49, 4653, 329)
(49, 4276, -669)
(49, 2329, -325)
(49, 2308, 89)
(49, 4298, -958)
(49, 765, 49)
(49, 8468, 899)
(49, 183, -552)
(49, 179, -999)
(49, 728, -662)
(49, 5161, -561)
(49, 3556, -557)
(49, 8739, -988)
(49, 4399, -620)
(50, 2, -495)
(50, 5072, -1015)
(50, 3327, 61)
(50, 2858, -818)
(50, 8817, -727)
(50, 4246, -883)
(50, 2472, -683)
(50, 2863, -533)
(50, 3195, -820)
(50, 3120, -855)
(50, 738, 362)
(50, 856, -469)
(50, 4648, -496)
(50, 1937, 622)
(50, 5002, -729)
(50, 6639, -665)
(50, 6659, 244)
(50, 4397, -897)
(50, 769, -277)
(50, 151, 610)
(50, 3205, -819)
(50, 7386, 896)
(50, 2239, -625)
(50, 4508, -589)
(50, 3666, 123)
(50, 5307, 475)
(50, 1203, -725)
(50, 3087, -575)
(50, 7799, -129)
(50, 8652, -827)
(50, 46, -556)
(50, 1538, -979)
(50, 5167, -545)
(50, 3146, -825)
(50, 214, -47)
(50, 5028, -189)
(50, 408, 667)
(50, 1550, -762)
(50, 2866, -464)
(50, 8483, 363)
(50, 9242, -970)
(50, 1428, 978)
(50, 1870, -907)
(50, 8180, -916)
(50, 1407, -557)
(50, 4890, 989)
(50, 3280, -771)
(50, 2599, -328)
(50, 2327, -538)
(50, 2882, -715)
(50, 204, -931)
(50, 2495, -984)
(50, 3492, 9)
(50, 459, 127)
(50, 7047, -692)
(50, 1917, -938)
(50, 1247, -208)
(50, 6083, 422)
(51, 3516, -716)
(52, 8379, -101)
(52, 3235, -624)
(52, 2590, -931)
(52, 2480, -649)
(52, 4086, -568)
(52, 2541, -130)
(52, 961, -238)
(52, 4079, -712)
(52, 7150, -668)
(52, 2939, -742)
(52, 3502, -523)
(52, 1514, -928)
(52, 1163, 330)
(52, 2658, -838)
(52, 823, -906)
(52, 3344, -811)
(52, 3685, 614)
(52, 8406, -936)
(52, 3722, 753)
(52, 2411, 471)
(52, 257, 60)
(52, 2543, -824)
(52, 4890, 29)
(52, 2142, -54)
(52, 3049, 100)
(52, 5157, -172)
(52, 1401, -608)
(52, 3382, -1013)
(52, 2949, -800)
(52, 364, 961)
(52, 4113, -695)
(52, 7318, -952)
(52, 2189, -1013)
(53, 4032, -603)
(53, 9018, -525)
(53, 1289, -748)
(53, 6791, -707)
(53, 6895, -683)
(53, 2161, 759)
(53, 5773, -742)
(53, 1486, -277)
(53, 8649, 779)
(53, 6844, -969)
(53, 2258, 555)
(53, 1234, -565)
(53, 1514, -737)
(53, 60, -324)
(53, 1393, -645)
(53, 35, -596)
(53, 1914, 899)
(53, 7587, -872)
(53, 341, -928)
(53, 3951, -1017)
(53, 1387, -668)
(53, 3384, 76)
(53, 113, -134)
(53, 1249, 766)
(53, 3929, 253)
(53, 6324, -786)
(53, 6509, -898)
(53, 5015, -694)
(53, 2559, -397)
(53, 5639, -640)
(53, 8217, 1009)
(53, 8725, -741)
(53, 6347, -524)
(53, 667, -275)
(53, 709, 717)
(53, 8102, -528)
(53, 3877, 87)
(53, 4918, -819)
(53, 583, -345)
(53, 2834, -867)
(53, 2167, -306)
(53, 2096, 879)
(53, 3925, 997)
(53, 1129, -921)
(53, 2335, -553)
(53, 3144, -436)
(53, 717, -240)
(53, 3183, -960)
(53, 3520, -785)
(53, 1865, 25)
(53, 5949, -893)
(53, 1855, -640)
(53, 7728, 345)
(53, 826, -841)
(53, 8734, 45)
(53, 8466, -575)
(53, 9076, -753)
(53, 8018, -560)
(53, 1414, -675)
(53, 3987, 264)
(53, 7859, -667)
(53, 1780, -870)
(53, 4809, -536)
(53, 5016, -1011)
(53, 721, -671)
(53, 4173, 892)
(53, 5660, 343)
(53, 3046, -594)
(53, 4065, -712)
(53, 515, -600)
(53, 3388, -748)
(53, 4865, -604)
(53, 3115, -375)
(53, 3774, -1016)
(53, 2373, -781)
(53, 7733, -927)
(53, 8103, -224)
(53, 2936, 923)
(53, 847, -933)
(53, 26, -819)
(54, 5328, -854)
(54, 2105, -615)
(54, 1075, -65)
(54, 4075, -971)
(54, 1542, 817)
(54, 1783, -537)
(54, 3008, -612)
(54, 22, 441)
(54, 1888, -513)
(54, 1842, 116)
(54, 1013, 302)
(54, 2862, -224)
(54, 2251, -576)
(54, 2651, -215)
(54, 3412, -621)
(54, 222, -650)
(54, 1486, -915)
(54, 172, -871)
(54, 1520, 286)
(54, 4450, -953)
(54, 4526, -129)
(54, 1054, 932)
(54, 119, 693)
(54, 190, -872)
(54, 4347, -787)
(54, 3085, -105)
(54, 4294, 64)
(54, 297, 774)
(54, 958, -627)
(54, 4035, -688)
(54, 9145, -4)
(54, 3080, -695)
(54, 8811, -430)
(54, 5916, -865)
(54, 613, -686)
(54, 4507, -241)
(54, 3184, 96)
(54, 187, -639)
(54, 1554, -846)
(54, 7786, 604)
(54, 1830, -632)
(54, 2130, 424)
(54, 7421, 705)
(54, 5310, 300)
(54, 4332, -44)
(54, 2277, 30)
(54, 1684, 568)
(54, 3346, 178)
(54, 3733, -571)
(54, 1904, -246)
(54, 7308, -1013)
(54, 2806, -606)
(54, 2357, -185)
(54, 1732, -928)
(54, 4567, 93)
(54, 5249, -746)
(54, 5357, 613)
(54, 2173, 814)
(54, 7330, -974)
(54, 2697, -742)
(54, 3455, -560)
(54, 4499, -518)
(54, 3061, -545)
(54, 6412, 744)
(54, 6807, -759)
(54, 4579, -489)
(54, 5457, 198)
(54, 2325, 682)
(54, 6387, 306)
(54, 8203, -8)
(54, 1164, -652)
(54, 3782, 106)
(54, 4310, -666)
(54, 9218, -747)
(54, 3461, -734)
(54, 4296, -800)
(54, 1086, -6)
(54, 660, 835)
(54, 2318, -928)
(54, 2101, -931)
(54, 4328, 22)
(54, 305, -882)
(54, 7511, -750)
(54, 6971, -844)
(54, 2358, -860)
(54, 1380, -541)
(54, 769, -905)
(54, 1825, -79)
(54, 3305, -235)
(55, 7962, 36)
(55, 4032, -853)
(55, 1640, -772)
(55, 3513, -573)
(55, 1539, -768)
(55, 4416, -550)
(55, 3843, -477)
(55, 1859, -953)
(55, 6035, 793)
(55, 6291, -583)
(55, 6119, 153)
(55, 2859, -82)
(55, 7853, -606)
(55, 5111, -852)
(55, 379, -580)
(55, 8133, -792)
(55, 3765, -977)
(55, 1877, -185)
(56, 3340, -526)
(56, 2305, -104)
(56, 5742, -548)
(56, 7554, 66)
(56, 644, -831)
(56, 831, -924)
(56, 9275, 8)
(56, 4014, 414)
(56, 1087, 561)
(56, 7972, -370)
(56, 5631, -854)
(56, 3995, -956)
(56, 1531, 659)
(56, 1506, -591)
(56, 8606, -825)
(56, 6874, 452)
(56, 2208, -665)
(56, 6678, -872)
(56, 2819, 446)
(56, 3212, 181)
(56, 4156, 1005)
(56, 3619, -395)
(56, 3577, -585)
(56, 8800, -831)
(56, 4045, -701)
(56, 636, -707)
(56, 6913, -994)
(56, 4681, -299)
(56, 7443, -858)
(56, 6421, -123)
(56, 447, -534)
(56, 523, -176)
(56, 1783, -234)
(56, 4626, -995)
(56, 5239, 912)
(56, 2156, -803)
(56, 446, -557)
(56, 4877, 312)
(56, 734, -651)
(56, 2733, -829)
(56, 3074, -946)
(56, 9299, -470)
(56, 324, -103)
(56, 489, -875)
(56, 817, -821)
(56, 2941, 788)
(56, 698, -897)
(56, 2035, -470)
(56, 4511, -1013)
(56, 4601, -537)
(56, 3649, -623)
(56, 4648, -687)
(56, 4554, -913)
(56, 1718, -754)
(56, 444, -523)
(56, 722, -755)
(56, 3283, 790)
(56, 4195, -726)
(56, 3875, -513)
(56, 7122, -540)
(56, 4125, -516)
(56, 2545, -718)
(56, 5636, 366)
(56, 2747, -915)
(56, 8197, -603)
(56, 2538, 797)
(56, 700, -527)
(56, 945, 483)
(56, 265, -654)
(56, 4375, -869)
(56, 376, -890)
(56, 7821, 735)
(56, 3183, -542)
(56, 9282, 205)
(56, 1450, -864)
(56, 608, -745)
(56, 2204, -770)
(56, 3519, -354)
(56, 5376, -738)
(56, 1424, -909)
(56, 3178, -949)
(56, 8921, 369)
(56, 3046, -909)
(56, 498, 382)
(56, 272, 732)
(56, 3470, -660)
(56, 8665, -855)
(56, 1117, -840)
(56, 971, -635)
(56, 3003, 739)
(56, 3914, 232)
(56, 3945, -416)
(56, 2622, -592)
(56, 1238, -693)
(56, 111, -863)
(56, 4159, -788)
(56, 3032, 467)
(56, 2591, -904)
(56, 3624, -361)
(56, 4507, -922)
(56, 6181, -539)
(56, 6118, -744)
(56, 2621, -936)
(56, 2740, -227)
(56, 3416, 126)
(56, 4014, -686)
(56, 128, 934)
(56, 329, -799)
(56, 662, -671)
(56, 3318, 823)
(56, 4173, -777)
(56, 936, 45)
(56, 8501, -692)
(56, 9136, 328)
(56, 8750, -646)
(56, 103, 922)
(56, 3741, -1006)
(56, 8967, -557)
(56, 3504, 502)
(56, 4943, 928)
(57, 4850, -638)
(57, 7285, -936)
(57, 2707, 966)
(57, 914, -674)
(57, 2944, 708)
(57, 8140, -872)
(57, 677, -837)
(57, 1334, -847)
(57, 8026, -802)
(57, 1090, -27)
(57, 5771, 920)
(57, 6256, -987)
(57, 2883, -586)
(57, 3175, -888)
(57, 2583, -669)
(57, 3112, -732)
(57, 4626, 128)
(57, 4490, -960)
(57, 1211, -734)
(57, 2830, -831)
(57, 2566, -813)
(57, 1140, -944)
(57, 8190, -767)
(57, 1987, 297)
(57, 2975, -924)
(57, 1079, -781)
(57, 3052, 288)
(57, 4566, -907)
(57, 3488, 369)
(57, 1275, -49)
(57, 7823, 28)
(57, 1039, 100)
(57, 3728, -970)
(57, 5037, -708)
(57, 1687, -263)
(57, 5030, -646)
(57, 3312, -270)
(57, 3701, 592)
(57, 3628, -819)
(57, 671, -697)
(57, 8571, -997)
(57, 2619, -419)
(57, 3505, -629)
(57, 3243, -659)
(57, 2232, 35)
(57, 2130, 152)
(57, 7358, -900)
(57, 8519, -714)
(57, 1902, -559)
(57, 7674, -648)
(57, 3786, -650)
(57, 3436, -607)
(57, 1037, 44)
(57, 3271, 411)
(57, 3670, -641)
(57, 2772, -725)
(57, 1636, 620)
(57, 2909, 283)
(57, 7927, 648)
(57, 5575, 467)
(57, 3970, -411)
(57, 7192, -809)
(57, 644, -1003)
(58, 84, 794)
(58, 964, -671)
(58, 5814, 185)
(58, 2142, -913)
(58, 3589, -701)
(58, 4546, -563)
(58, 4304, -550)
(58, 1198, -617)
(58, 4885, -551)
(58, 4492, 217)
(58, 4130, 848)
(58, 2434, 720)
(58, 7492, -885)
(58, 2208, -771)
(58, 4635, -873)
(58, 3268, -701)
(58, 466, -663)
(58, 2080, 0)
(58, 7268, -917)
(58, 8008, -924)
(58, 81, 635)
(58, 8584, -661)
(58, 5906, -945)
(58, 69, -570)
(58, 1076, -925)
(58, 6893, -659)
(58, 2561, -814)
(58, 7038, -621)
(58, 5747, -532)
(58, 1398, -666)
(58, 1549, 286)
(58, 1452, -689)
(58, 4694, -661)
(58, 2111, -712)
(58, 3861, -949)
(58, 4632, -775)
(58, 2482, 740)
(58, 4544, -980)
(58, 1062, -594)
(58, 8209, -566)
(58, 2182, 929)
(59, 2091, 673)
(59, 1259, -932)
(59, 5387, -822)
(59, 7255, -931)
(59, 8025, -442)
(59, 4009, -952)
(59, 8032, -924)
(59, 1358, -571)
(59, 1503, 209)
(59, 7255, -512)
(59, 966, 112)
(59, 446, -805)
(59, 4620, -108)
(59, 1696, -695)
(59, 712, -914)
(59, 678, -538)
(59, 6073, 680)
(59, 5786, 357)
(59, 1717, -798)
(59, 2467, -792)
(59, 2269, -148)
(59, 1402, -643)
(59, 853, -998)
(59, 1739, -652)
(59, 1891, 97)
(59, 7236, -653)
(59, 3908, -243)
(59, 2940, -1014)
(59, 1464, 203)
(59, 3493, -1017)
(59, 514, 136)
(59, 1828, -840)
(59, 8941, 840)
(59, 658, 523)
(59, 5313, -230)
(59, 5698, 514)
(59, 7601, -229)
(59, 396, -619)
(59, 2100, -998)
(59, 2552, -811)
(59, 1997, 414)
(59, 5883, -795)
(59, 5448, -715)
(59, 3218, -842)
(59, 8006, -997)
(59, 3724, -925)
(59, 3426, -848)
(59, 1585, 239)
(59, 7251, -936)
(59, 8463, -986)
(59, 3831, -782)
(59, 6568, -928)
(59, 2736, -157)
(59, 1664, 188)
(59, 1072, -848)
(59, 7588, 975)
(59, 4905, 828)
(59, 1534, -761)
(59, 313, -597)
(59, 4496, -314)
(59, 4458, 41)
(59, 574, -523)
(59, 2712, -936)
(59, 6857, -684)
(59, 4435, 336)
(59, 52, -903)
(60, 130, 426)
(60, 1792, -572)
(60, 9152, -840)
(60, 3372, 149)
(60, 3109, -689)
(60, 4745, 893)
(60, 3386, -582)
(60, 7831, -788)
(60, 6422, -533)
(60, 4967, -745)
(60, 427, -1005)
(60, 1340, 989)
(60, 605, -973)
(60, 2549, -957)
(60, 2980, 218)
(60, 3156, -600)
(60, 3136, -849)
(60, 3900, -981)
(60, 2928, -709)
(60, 2610, 39)
(60, 2390, -785)
(60, 3, -919)
(60, 7316, -991)
(60, 237, -663)
(60, 2426, -531)
(60, 1797, -993)
(60, 8508, -815)
(60, 4043, -632)
(60, 96, -908)
(60, 7008, -970)
(60, 3361, -717)
(60, 219, 433)
(60, 376, -361)
(60, 2268, -641)
(60, 4593, -790)
(60, 7903, -343)
(60, 70, -784)
(60, 20, -902)
(60, 2969, -684)
(60, 2204, 456)
(60, 4636, 71)
(60, 6075, -829)
(60, 1954, -998)
(60, 4567, 175)
(60, 1910, -923)
(60, 1718, -876)
(60, 2350, -643)
(60, 2225, 593)
(60, 6242, -875)
(60, 3599, 611)
(60, 981, 701)
(60, 1969, -521)
(60, 6156, -538)
(60, 1654, -221)
(60, 6833, 968)
(60, 2044, -748)
(60, 5231, -798)
(60, 9227, 404)
(60, 5720, -627)
(60, 5808, -894)
(60, 565, 204)
(60, 4644, -613)
(60, 4053, 324)
(61, 1049, 91)
(61, 3569, 183)
(61, 450, -1002)
(61, 2533, -617)
(61, 2196, -615)
(61, 4449, 54)
(61, 1437, -801)
(61, 4145, 115)
(61, 1435, -810)
(61, 2995, -978)
(61, 5491, -740)
(61, 1100, -569)
(61, 3368, -902)
(61, 1271, -50)
(61, 4574, -557)
(61, 6374, -763)
(61, 2760, -390)
(61, 959, -633)
(61, 3664, 161)
(61, 2685, 235)
(61, 975, -387)
(61, 2053, -899)
(61, 722, -996)
(61, 509, -990)
(61, 4147, -763)
(61, 468, 918)
(61, 2116, 907)
(61, 3881, -47)
(61, 8657, -24)
(61, 4394, -628)
(61, 214, 43)
(61, 3298, 237)
(61, 1108, -720)
(61, 1089, -882)
(61, 1849, 505)
(61, 7807, 143)
(61, 718, -775)
(61, 9124, 483)
(61, 408, -947)
(61, 476, -670)
(61, 170, 167)
(61, 4642, 835)
(61, 7490, -925)
(61, 2336, -288)
(61, 1589, -626)
(61, 38, -32)
(61, 5280, -810)
(62, 1413, -953)
(62, 210, -1013)
(62, 1156, -947)
(62, 3308, -682)
(62, 2652, 789)
(62, 8943, -413)
(62, 3136, -247)
(62, 806, -937)
(62, 6150, 939)
(62, 2363, 94)
(62, 6967, -759)
(62, 4406, -540)
(62, 6446, -680)
(62, 7003, 894)
(62, 2036, -759)
(62, 2475, -572)
(62, 6918, -593)
(62, 372, 344)
(62, 2601, -614)
(62, 9175, -1005)
(62, 4450, 396)
(62, 1352, 378)
(62, 2214, -969)
(62, 7621, -513)
(62, 7979, -579)
(62, 7888, -772)
(62, 427, 391)
(62, 6759, 445)
(62, 2863, -536)
(62, 3972, 369)
(62, 4127, -732)
(62, 5325, -832)
(62, 1747, -961)
(62, 208, 880)
(62, 5272, 354)
(62, 4636, 768)
(62, 451, 700)
(62, 1333, -807)
(62, 960, -118)
(63, 4212, -870)
(63, 513, -988)
(63, 5993, -921)
(63, 2424, -870)
(63, 3909, 400)
(63, 4155, -594)
(63, 5325, -153)
(63, 297, -164)
(63, 8044, -612)
(63, 2768, -345)
(63, 3441, -676)
(63, 2634, -628)
(63, 4884, 806)
(63, 464, -961)
(63, 538, -786)
(63, 2201, -380)
(63, 3115, -832)
(63, 2577, -940)
(63, 8308, 321)
(63, 438, -920)
(63, 8450, -672)
(63, 3450, -475)
(63, 1584, -932)
(63, 1242, -944)
(63, 4115, -531)
(63, 4550, -30)
(63, 3298, 638)
(63, 2334, -598)
(63, 980, -169)
(63, 1162, -951)
(63, 2776, 506)
(63, 2201, 434)
(63, 3360, 504)
(63, 940, -517)
(63, 1514, -705)
(63, 3129, -887)
(63, 835, 571)
(63, 1483, -39)
(63, 3821, -934)
(63, 3551, -815)
(63, 5261, 771)
(63, 8606, -356)
(63, 2898, -815)
(63, 744, -701)
(63, 5075, -580)
(63, 3674, -711)
(63, 4635, 489)
(63, 2945, -419)
(63, 3145, 418)
(63, 4299, -991)
(63, 1755, -701)
(63, 3059, 542)
(63, 1384, -716)
(64, 2120, -769)
(64, 3403, 805)
(64, 3504, -543)
(64, 1668, -783)
(64, 2123, -651)
(64, 5110, -7)
(64, 1678, -723)
(64, 3351, -589)
(64, 1344, -907)
(64, 292, -826)
(64, 4188, -746)
(64, 857, 66)
(64, 742, -162)
(64, 542, -776)
(64, 2923, -646)
(64, 5376, -738)
(64, 2180, -737)
(64, 8976, -866)
(64, 490, -718)
(64, 3862, -766)
(64, 632, -842)
(64, 6396, -548)
(64, 1795, -592)
(64, 8586, -814)
(64, 326, 626)
(64, 4079, -394)
(64, 6281, -529)
(64, 2953, 879)
(64, 6347, 94)
(64, 1406, -618)
(64, 2360, -526)
(64, 7546, -974)
(64, 6883, -47)
(64, 1672, 973)
(64, 3588, -518)
(64, 4381, -513)
(64, 5210, -778)
(64, 8033, -553)
(64, 290, 654)
(64, 3933, -327)
(64, 2973, -274)
(64, 31, -627)
(64, 784, -569)
(64, 2084, -251)
(64, 4600, -110)
(64, 770, 628)
(64, 3540, -449)
(64, 754, 502)
(64, 3008, -840)
(64, 2612, -752)
(64, 4134, 903)
(64, 4355, 465)
(64, 7505, -425)
(64, 7570, -544)
(64, 2513, -999)
(64, 1001, 690)
(64, 250, -119)
(64, 8680, 126)
(64, 960, -630)
(64, 4104, -696)
(64, 1514, 776)
(64, 2408, -678)
(64, 2874, -670)
(64, 3219, -199)
(64, 1461, -836)
(64, 2943, -657)
(64, 950, -808)
(64, 1545, -910)
(64, 2249, -864)
(64, 4054, -818)
(64, 4000, 846)
(64, 5251, -163)
(64, 2932, -692)
(64, 1517, -601)
(64, 2626, 956)
(64, 8915, -760)
(64, 6196, -27)
(64, 4382, -1021)
(64, 7227, -667)
(64, 2171, 323)
(64, 4494, 947)
(64, 555, -1012)
(65, 931, -878)
(65, 5176, -685)
(65, 6697, -819)
(65, 1189, -977)
(65, 3895, -593)
(65, 6109, 34)
(65, 2097, -572)
(65, 582, -228)
(65, 827, -927)
(65, 5884, -636)
(65, 3150, 577)
(65, 8136, -812)
(65, 5884, 318)
(65, 4294, -357)
(65, 5882, -830)
(65, 9275, -614)
(65, 8066, -848)
(65, 5068, -586)
(65, 9175, -941)
(65, 4536, 407)
(65, 4085, -659)
(65, 4615, -769)
(65, 1554, -980)
(65, 7849, 445)
(65, 1118, -911)
(65, 1133, -46)
(65, 4650, -803)
(65, 261, -723)
(65, 5157, 30)
(65, 5340, -490)
(65, 551, -849)
(65, 77, -699)
(65, 1242, 940)
(65, 3787, -537)
(65, 264, 300)
(66, 2226, -486)
(66, 692, 382)
(66, 6571, -945)
(66, 8444, -631)
(66, 1877, 538)
(66, 8080, 410)
(66, 2346, -605)
(66, 4504, -751)
(66, 6425, -775)
(66, 1464, 850)
(66, 1888, -698)
(66, 5214, -701)
(66, 6695, -579)
(66, 3213, -978)
(66, 3334, -739)
(66, 2838, -977)
(66, 2599, 1012)
(66, 8321, -589)
(66, 1194, -231)
(66, 1113, -979)
(66, 3296, -662)
(66, 2955, -324)
(66, 3564, -556)
(66, 2584, 442)
(66, 3592, -876)
(66, 3636, -140)
(66, 2367, 221)
(66, 420, -665)
(66, 6295, 671)
(66, 2211, 97)
(66, 203, -376)
(66, 9222, -595)
(66, 1039, -692)
(66, 412, -716)
(66, 3422, -922)
(66, 4011, -713)
(66, 4963, 60)
(66, 4632, -946)
(66, 250, -781)
(66, 5767, -730)
(66, 2155, -665)
(66, 697, -938)
(66, 6801, -393)
(66, 553, -692)
(66, 7162, 891)
(66, 4178, -821)
(66, 2981, -772)
(66, 4130, -682)
(66, 670, -835)
(66, 1471, 629)
(66, 1996, 792)
(66, 5448, 569)
(66, 1142, -924)
(66, 6200, -522)
(66, 7919, 694)
(66, 1587, -697)
(66, 52, -554)
(66, 4046, -657)
(66, 6164, -847)
(66, 2399, -747)
(66, 3706, -512)
(66, 1299, -812)
(66, 3403, -555)
(66, 2933, -618)
(66, 2053, -532)
(66, 7361, 965)
(66, 2711, -687)
(66, 113, -486)
(66, 2290, 715)
(66, 2558, 950)
(66, 3672, 334)
(66, 1785, 229)
(66, 3105, -824)
(66, 3280, 829)
(66, 8638, 1014)
(66, 4042, -74)
(66, 301, -795)
(66, 653, 590)
(66, 3578, -803)
(66, 6292, -927)
(66, 2789, -977)
(66, 8514, -952)
(66, 5102, -860)
(66, 5108, 980)
(66, 786, 339)
(66, 1598, 648)
(66, 4589, -850)
(66, 4176, -949)
(67, 674, -936)
(67, 2263, -932)
(67, 1036, -695)
(67, 488, -548)
(67, 1672, -993)
(67, 6237, -565)
(67, 1193, 326)
(67, 2535, -610)
(67, 7199, -644)
(67, 1509, -971)
(67, 6908, 295)
(67, 3342, -354)
(67, 1738, -605)
(67, 8323, -596)
(67, 2230, -791)
(67, 485, 879)
(68, 1779, 38)
(68, 8439, -691)
(68, 2438, -516)
(68, 8662, -752)
(68, 186, -695)
(68, 2514, -153)
(68, 4147, 898)
(68, 611, -925)
(68, 3908, -315)
(68, 6294, 907)
(68, 6252, -991)
(68, 3533, 694)
(68, 278, -741)
(68, 4235, -969)
(68, 8282, -891)
(68, 598, 446)
(68, 2253, -1021)
(68, 852, -411)
(68, 2695, 551)
(68, 3238, -209)
(68, 868, -841)
(68, 4721, -1020)
(68, 4704, -818)
(68, 8572, -544)
(68, 6895, 413)
(68, 5513, -466)
(68, 2085, -607)
(69, 1764, 371)
(69, 4275, -997)
(69, 4203, 673)
(69, 3028, -742)
(69, 1770, -720)
(69, 8505, -824)
(69, 2716, 588)
(69, 2485, -927)
(69, 8185, -718)
(69, 1730, -851)
(69, 7663, -896)
(69, 1050, -796)
(69, 5862, -653)
(69, 1070, -928)
(69, 5433, -707)
(69, 3625, -1001)
(69, 1249, -680)
(69, 3147, -900)
(69, 8441, -327)
(69, 6597, 337)
(69, 2606, -4)
(69, 3615, 262)
(69, 1698, -780)
(69, 4226, 776)
(69, 1788, 457)
(69, 8785, 891)
(69, 3467, -604)
(69, 704, -929)
(69, 209, 1023)
(69, 7523, 366)
(69, 3230, 496)
(69, 3336, -1016)
(69, 2031, -679)
(69, 3103, -1005)
(69, 4822, -962)
(69, 4385, 992)
(69, 4558, -842)
(69, 65, -150)
(69, 1593, -943)
(69, 4240, -1017)
(69, 1056, -721)
(69, 1105, 460)
(69, 983, -675)
(69, 4672, -526)
(69, 3346, 403)
(69, 9290, -972)
(69, 1384, -534)
(69, 716, 409)
(69, 884, -830)
(69, 4248, 470)
(69, 4770, 956)
(69, 3226, 585)
(69, 4364, -532)
(69, 130, 401)
(69, 3679, -884)
(69, 2475, -261)
(69, 3001, -546)
(69, 4077, 412)
(69, 4052, -134)
(69, 4292, -839)
(69, 8739, -514)
(69, 7854, -616)
(69, 7935, -647)
(69, 2843, -765)
(70, 3053, -824)
(70, 1161, -24)
(70, 1210, -513)
(70, 1216, -767)
(70, 2040, -993)
(70, 2235, -716)
(70, 5713, -693)
(70, 215, -858)
(70, 1003, -854)
(70, 3089, -628)
(70, 2823, -584)
(70, 7860, -742)
(70, 436, -596)
(70, 7958, -748)
(70, 4399, -104)
(70, 3069, -552)
(70, 6534, -1018)
(70, 1535, -922)
(70, 9300, -885)
(70, 1099, -938)
(70, 4505, 697)
(70, 774, -876)
(70, 3421, -806)
(70, 1972, -86)
(70, 3044, -821)
(70, 2100, -967)
(70, 1526, -640)
(70, 4604, -1016)
(70, 586, -996)
(70, 1060, -659)
(70, 2639, -146)
(70, 2733, -774)
(70, 7788, 844)
(70, 2474, -827)
(70, 1087, -411)
(70, 2012, -772)
(70, 3301, -736)
(70, 3284, -731)
(70, 1359, -170)
(70, 2997, -554)
(70, 2821, -552)
(70, 1880, 282)
(70, 4322, -123)
(70, 844, -925)
(70, 2911, -765)
(70, 560, -539)
(70, 2666, -738)
(70, 3499, -304)
(70, 3070, 360)
(70, 1020, -747)
(70, 8475, -84)
(70, 1587, 114)
(70, 6134, -752)
(70, 3901, -351)
(70, 3711, -783)
(70, 1561, -449)
(70, 3102, -998)
(70, 8788, -961)
(70, 1303, 1008)
(70, 362, 506)
(70, 67, -813)
(70, 4574, -345)
(70, 5221, -524)
(70, 882, 310)
(70, 4285, -637)
(70, 1956, 44)
(70, 2086, 194)
(70, 831, -140)
(70, 6219, -542)
(70, 3871, 83)
(70, 1888, 641)
(70, 2816, 985)
(70, 8702, -788)
(70, 3864, -464)
(70, 1978, 769)
(70, 8958, -415)
(70, 2824, 657)
(70, 2791, -754)
(70, 9269, 412)
(70, 7400, -892)
(70, 632, 806)
(70, 726, 654)
(70, 960, -904)
(70, 686, 26)
(70, 3060, 818)
(70, 2478, 27)
(70, 1420, -789)
(70, 3472, -661)
(70, 8742, 131)
(70, 4593, 179)
(70, 3191, -757)
(70, 4002, -159)
(70, 27, -831)
(70, 378, -1007)
(70, 4031, -471)
(70, 2073, 621)
(70, 7623, -548)
(70, 1405, -538)
(70, 1489, 323)
(70, 318, 910)
(70, 2294, -590)
(70, 2772, 929)
(70, 846, -925)
(70, 3712, -872)
(70, 4491, -708)
(70, 758, -398)
(70, 803, -791)
(70, 2768, -549)
(70, 3324, -916)
(70, 7618, 156)
(70, 3695, 629)
(70, 3350, -915)
(70, 8338, -106)
(70, 8685, -878)
(70, 2170, -960)
(70, 5879, -608)
(70, 2532, -346)
(70, 5486, 415)
(70, 3309, 433)
(70, 2928, -514)
(70, 2173, -657)
(70, 7015, -640)
(70, 4329, 370)
(70, 4620, -936)
(70, 8943, -745)
(70, 8003, -677)
(70, 2582, -227)
(70, 3210, -859)
(70, 890, -154)
(70, 6139, -1009)
(70, 472, -635)
(70, 3888, 397)
(70, 1799, -961)
(70, 339, -590)
(70, 3836, -233)
(70, 3188, -250)
(70, 1494, -937)
